name;timestamp;arousal;valence;liking
'Devel_HU_14';14.100000;0.100398;0.201984;-0.013669
'Devel_HU_14';14.200000;0.100398;0.202120;-0.013669
'Devel_HU_14';14.300000;0.100398;0.202120;-0.013669
'Devel_HU_14';14.400000;0.089768;0.202120;-0.013669
'Devel_HU_14';14.500000;0.087385;0.202120;-0.013669
'Devel_HU_14';14.600000;0.089631;0.207453;-0.013669
'Devel_HU_14';14.700000;0.095468;0.207453;-0.013669
'Devel_HU_14';14.800000;0.095743;0.205513;-0.013669
'Devel_HU_14';14.900000;0.096852;0.209059;-0.013669
'Devel_HU_14';15.000000;0.098529;0.209059;-0.013669
'Devel_HU_14';15.100000;0.100122;0.209059;-0.013669
'Devel_HU_14';15.200000;0.101039;0.209059;-0.013669
'Devel_HU_14';15.300000;0.101685;0.209059;-0.013669
'Devel_HU_14';15.400000;0.102254;0.209059;-0.013669
'Devel_HU_14';15.500000;0.102741;0.209059;-0.013669
'Devel_HU_14';15.600000;0.102824;0.203882;-0.013669
'Devel_HU_14';15.700000;0.104247;0.203882;-0.013669
'Devel_HU_14';15.800000;0.105386;0.203882;-0.013669
'Devel_HU_14';15.900000;0.105955;0.203882;-0.013669
'Devel_HU_14';16.000000;0.105955;0.201149;-0.013669
'Devel_HU_14';16.100000;0.105955;0.197436;-0.013669
'Devel_HU_14';16.200000;0.105955;0.193484;-0.013669
'Devel_HU_14';16.300000;0.105955;0.193484;-0.013669
'Devel_HU_14';16.400000;0.105955;0.193484;-0.013669
'Devel_HU_14';16.500000;0.106284;0.193484;-0.013669
'Devel_HU_14';16.600000;0.107340;0.191405;-0.013669
'Devel_HU_14';16.700000;0.109547;0.191487;-0.013669
'Devel_HU_14';16.800000;0.112376;0.191405;-0.013669
'Devel_HU_14';16.900000;0.113854;0.191405;-0.013669
'Devel_HU_14';17.000000;0.114424;0.191405;-0.013669
'Devel_HU_14';17.100000;0.115196;0.191405;-0.013669
'Devel_HU_14';17.200000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.300000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.400000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.500000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.600000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.700000;0.115278;0.191405;-0.013669
'Devel_HU_14';17.800000;0.114367;0.191405;-0.013669
'Devel_HU_14';17.900000;0.112716;0.191405;-0.013669
'Devel_HU_14';18.000000;0.110008;0.191405;-0.013669
'Devel_HU_14';18.100000;0.106524;0.191405;-0.013669
'Devel_HU_14';18.200000;0.106524;0.191405;-0.013669
'Devel_HU_14';18.300000;0.106524;0.191405;-0.013669
'Devel_HU_14';18.400000;0.127945;0.191405;-0.013669
'Devel_HU_14';18.500000;0.158604;0.191405;-0.013669
'Devel_HU_14';18.600000;0.170329;0.191405;-0.013669
'Devel_HU_14';18.700000;0.172095;0.191405;-0.013669
'Devel_HU_14';18.800000;0.181733;0.191405;-0.013669
'Devel_HU_14';18.900000;0.186182;0.191405;-0.013669
'Devel_HU_14';19.000000;0.186182;0.191405;-0.013669
'Devel_HU_14';19.100000;0.173816;0.191405;-0.013669
'Devel_HU_14';19.200000;0.171526;0.189455;-0.013669
'Devel_HU_14';19.300000;0.171526;0.189455;-0.013669
'Devel_HU_14';19.400000;0.171526;0.189455;-0.015467
'Devel_HU_14';19.500000;0.171526;0.189455;-0.015467
'Devel_HU_14';19.600000;0.171526;0.189455;-0.015467
'Devel_HU_14';19.700000;0.159660;0.189455;-0.015467
'Devel_HU_14';19.800000;0.146905;0.196133;-0.015467
'Devel_HU_14';19.900000;0.141268;0.198044;-0.015467
'Devel_HU_14';20.000000;0.141268;0.203895;-0.015467
'Devel_HU_14';20.100000;0.141268;0.204212;-0.015467
'Devel_HU_14';20.200000;0.164943;0.206596;-0.017385
'Devel_HU_14';20.300000;0.170956;0.207132;-0.017598
'Devel_HU_14';20.400000;0.170956;0.216581;-0.020262
'Devel_HU_14';20.500000;0.170956;0.220829;-0.020262
'Devel_HU_14';20.600000;0.170956;0.226849;-0.006593
'Devel_HU_14';20.700000;0.170956;0.229588;-0.006593
'Devel_HU_14';20.800000;0.170956;0.234406;-0.006593
'Devel_HU_14';20.900000;0.170956;0.232530;-0.006593
'Devel_HU_14';21.000000;0.146905;0.234316;-0.006593
'Devel_HU_14';21.100000;0.145840;0.230982;-0.006593
'Devel_HU_14';21.200000;0.141268;0.230982;-0.006593
'Devel_HU_14';21.300000;0.141268;0.233062;-0.006593
'Devel_HU_14';21.400000;0.140699;0.233062;-0.006593
'Devel_HU_14';21.500000;0.155355;0.233686;-0.006593
'Devel_HU_14';21.600000;0.155355;0.233686;-0.006593
'Devel_HU_14';21.700000;0.155355;0.227872;-0.006593
'Devel_HU_14';21.800000;0.154786;0.227669;-0.006593
'Devel_HU_14';21.900000;0.153704;0.224143;-0.006593
'Devel_HU_14';22.000000;0.151121;0.219515;-0.006593
'Devel_HU_14';22.100000;0.149697;0.218849;-0.006593
'Devel_HU_14';22.200000;0.140779;0.216769;-0.006593
'Devel_HU_14';22.300000;0.118155;0.216769;-0.006593
'Devel_HU_14';22.400000;0.088911;0.216769;-0.006593
'Devel_HU_14';22.500000;0.086156;0.218097;-0.006593
'Devel_HU_14';22.600000;0.084515;0.218097;-0.006593
'Devel_HU_14';22.700000;0.082558;0.216769;-0.006593
'Devel_HU_14';22.800000;0.082796;0.216769;-0.006593
'Devel_HU_14';22.900000;0.080969;0.216769;-0.006593
'Devel_HU_14';23.000000;0.062307;0.216769;-0.012347
'Devel_HU_14';23.100000;0.062307;0.216769;-0.015443
'Devel_HU_14';23.200000;0.062307;0.216769;-0.017142
'Devel_HU_14';23.300000;0.062307;0.218178;-0.018940
'Devel_HU_14';23.400000;0.062307;0.218419;-0.021911
'Devel_HU_14';23.500000;0.062332;0.217011;-0.023735
'Devel_HU_14';23.600000;0.062307;0.216769;-0.023735
'Devel_HU_14';23.700000;0.062307;0.216769;-0.023735
'Devel_HU_14';23.800000;0.062457;0.216769;-0.023735
'Devel_HU_14';23.900000;0.067837;0.216769;-0.023735
'Devel_HU_14';24.000000;0.068629;0.217267;-0.023735
'Devel_HU_14';24.100000;0.085486;0.219320;-0.023735
'Devel_HU_14';24.200000;0.098173;0.219320;-0.026107
'Devel_HU_14';24.300000;0.098173;0.217895;-0.055399
'Devel_HU_14';24.400000;0.113145;0.210551;-0.063187
'Devel_HU_14';24.500000;0.140237;0.205017;-0.082354
'Devel_HU_14';24.600000;0.165590;0.202543;-0.105924
'Devel_HU_14';24.700000;0.187435;0.199663;-0.124030
'Devel_HU_14';24.800000;0.199344;0.199663;-0.128629
'Devel_HU_14';24.900000;0.217967;0.198723;-0.129087
'Devel_HU_14';25.000000;0.231750;0.191907;-0.129087
'Devel_HU_14';25.100000;0.241273;0.179420;-0.129087
'Devel_HU_14';25.200000;0.265126;0.175836;-0.129087
'Devel_HU_14';25.300000;0.265192;0.168933;-0.122356
'Devel_HU_14';25.400000;0.265192;0.168933;-0.112136
'Devel_HU_14';25.500000;0.265192;0.169529;-0.112826
'Devel_HU_14';25.600000;0.265192;0.191962;-0.104102
'Devel_HU_14';25.700000;0.274570;0.204784;-0.095660
'Devel_HU_14';25.800000;0.279154;0.207933;-0.093195
'Devel_HU_14';25.900000;0.268178;0.210264;-0.096190
'Devel_HU_14';26.000000;0.259441;0.215400;-0.096199
'Devel_HU_14';26.100000;0.270016;0.220643;-0.096199
'Devel_HU_14';26.200000;0.270016;0.237146;-0.099979
'Devel_HU_14';26.300000;0.270016;0.244428;-0.112535
'Devel_HU_14';26.400000;0.279472;0.246378;-0.112535
'Devel_HU_14';26.500000;0.293691;0.246378;-0.112535
'Devel_HU_14';26.600000;0.293691;0.246378;-0.112535
'Devel_HU_14';26.700000;0.265521;0.246378;-0.112535
'Devel_HU_14';26.800000;0.254978;0.246378;-0.112535
'Devel_HU_14';26.900000;0.254978;0.246378;-0.112535
'Devel_HU_14';27.000000;0.254978;0.246378;-0.112535
'Devel_HU_14';27.100000;0.254978;0.246378;-0.112535
'Devel_HU_14';27.200000;0.257692;0.246378;-0.112535
'Devel_HU_14';27.300000;0.257692;0.246378;-0.112535
'Devel_HU_14';27.400000;0.254978;0.238189;-0.112535
'Devel_HU_14';27.500000;0.254978;0.228632;-0.112535
'Devel_HU_14';27.600000;0.254978;0.224802;-0.112535
'Devel_HU_14';27.700000;0.254978;0.220643;-0.112535
'Devel_HU_14';27.800000;0.240327;0.220643;-0.112535
'Devel_HU_14';27.900000;0.240322;0.217524;-0.112535
'Devel_HU_14';28.000000;0.235189;0.217524;-0.112535
'Devel_HU_14';28.100000;0.233277;0.217524;-0.112535
'Devel_HU_14';28.200000;0.256699;0.217524;-0.112535
'Devel_HU_14';28.300000;0.271596;0.217524;-0.112535
'Devel_HU_14';28.400000;0.284093;0.217524;-0.104123
'Devel_HU_14';28.500000;0.284666;0.215574;-0.098515
'Devel_HU_14';28.600000;0.284666;0.215574;-0.076084
'Devel_HU_14';28.700000;0.284666;0.216360;-0.076084
'Devel_HU_14';28.800000;0.284666;0.215862;-0.076084
'Devel_HU_14';28.900000;0.286584;0.206224;-0.082197
'Devel_HU_14';29.000000;0.289376;0.204014;-0.083621
'Devel_HU_14';29.100000;0.293685;0.204014;-0.083621
'Devel_HU_14';29.200000;0.293685;0.199586;-0.080192
'Devel_HU_14';29.300000;0.293685;0.194148;-0.078412
'Devel_HU_14';29.400000;0.293685;0.183152;-0.077070
'Devel_HU_14';29.500000;0.293685;0.177253;-0.076084
'Devel_HU_14';29.600000;0.293685;0.169528;-0.076084
'Devel_HU_14';29.700000;0.293685;0.157143;-0.076084
'Devel_HU_14';29.800000;0.293685;0.149977;-0.074930
'Devel_HU_14';29.900000;0.293685;0.140897;-0.070476
'Devel_HU_14';30.000000;0.293685;0.136179;-0.067432
'Devel_HU_14';30.100000;0.262627;0.136179;-0.062415
'Devel_HU_14';30.200000;0.244263;0.136178;-0.062415
'Devel_HU_14';30.300000;0.237970;0.131477;-0.062415
'Devel_HU_14';30.400000;0.237817;0.131110;-0.062415
'Devel_HU_14';30.500000;0.217867;0.131110;-0.064880
'Devel_HU_14';30.600000;0.216895;0.131110;-0.066594
'Devel_HU_14';30.700000;0.212474;0.132471;-0.070881
'Devel_HU_14';30.800000;0.216271;0.139999;-0.085675
'Devel_HU_14';30.900000;0.216271;0.145004;-0.099005
'Devel_HU_14';31.000000;0.245235;0.154368;-0.112560
'Devel_HU_14';31.100000;0.257478;0.155046;-0.125767
'Devel_HU_14';31.200000;0.270640;0.150926;-0.146845
'Devel_HU_14';31.300000;0.274414;0.150019;-0.160366
'Devel_HU_14';31.400000;0.274705;0.148967;-0.160366
'Devel_HU_14';31.500000;0.273386;0.146843;-0.160366
'Devel_HU_14';31.600000;0.271372;0.146564;-0.162081
'Devel_HU_14';31.700000;0.268953;0.149104;-0.166927
'Devel_HU_14';31.800000;0.268333;0.149104;-0.169582
'Devel_HU_14';31.900000;0.268333;0.149104;-0.169582
'Devel_HU_14';32.000000;0.268333;0.150299;-0.169582
'Devel_HU_14';32.100000;0.257679;0.150299;-0.169582
'Devel_HU_14';32.200000;0.252474;0.150299;-0.169582
'Devel_HU_14';32.300000;0.253747;0.151587;-0.169582
'Devel_HU_14';32.400000;0.251711;0.152348;-0.169582
'Devel_HU_14';32.500000;0.297505;0.152175;-0.169582
'Devel_HU_14';32.600000;0.326376;0.151089;-0.169582
'Devel_HU_14';32.700000;0.349529;0.145901;-0.169582
'Devel_HU_14';32.800000;0.356620;0.141789;-0.169582
'Devel_HU_14';32.900000;0.369305;0.142678;-0.169582
'Devel_HU_14';33.000000;0.385447;0.130841;-0.169582
'Devel_HU_14';33.100000;0.415092;0.125592;-0.169582
'Devel_HU_14';33.200000;0.423497;0.121255;-0.169582
'Devel_HU_14';33.300000;0.424119;0.128391;-0.169582
'Devel_HU_14';33.400000;0.475845;0.128238;-0.148014
'Devel_HU_14';33.500000;0.483243;0.129585;-0.113748
'Devel_HU_14';33.600000;0.485194;0.134207;-0.071044
'Devel_HU_14';33.700000;0.485194;0.158616;-0.062415
'Devel_HU_14';33.800000;0.485824;0.182505;-0.062415
'Devel_HU_14';33.900000;0.485107;0.190145;-0.062415
'Devel_HU_14';34.000000;0.484478;0.190469;-0.062415
'Devel_HU_14';34.100000;0.483243;0.194248;-0.062415
'Devel_HU_14';34.200000;0.483243;0.194248;-0.062415
'Devel_HU_14';34.300000;0.483290;0.198936;-0.062415
'Devel_HU_14';34.400000;0.478144;0.210434;-0.062415
'Devel_HU_14';34.500000;0.469272;0.224918;-0.062415
'Devel_HU_14';34.600000;0.462485;0.228210;-0.062415
'Devel_HU_14';34.700000;0.452115;0.227926;-0.062415
'Devel_HU_14';34.800000;0.396419;0.229027;-0.062415
'Devel_HU_14';34.900000;0.362173;0.229027;-0.062415
'Devel_HU_14';35.000000;0.330521;0.229443;-0.062415
'Devel_HU_14';35.100000;0.329569;0.230356;-0.070476
'Devel_HU_14';35.200000;0.332825;0.230356;-0.070476
'Devel_HU_14';35.300000;0.327646;0.229027;-0.070529
'Devel_HU_14';35.400000;0.328980;0.229027;-0.070529
'Devel_HU_14';35.500000;0.329422;0.229027;-0.075998
'Devel_HU_14';35.600000;0.315242;0.234361;-0.075998
'Devel_HU_14';35.700000;0.303547;0.234361;-0.070476
'Devel_HU_14';35.800000;0.306818;0.233490;-0.071590
'Devel_HU_14';35.900000;0.305811;0.230010;-0.077263
'Devel_HU_14';36.000000;0.301217;0.225133;-0.077376
'Devel_HU_14';36.100000;0.288686;0.219268;-0.077263
'Devel_HU_14';36.200000;0.270493;0.204821;-0.076262
'Devel_HU_14';36.300000;0.267314;0.202210;-0.076262
'Devel_HU_14';36.400000;0.254291;0.200130;-0.077910
'Devel_HU_14';36.500000;0.241314;0.200130;-0.078442
'Devel_HU_14';36.600000;0.237231;0.200130;-0.078549
'Devel_HU_14';36.700000;0.228344;0.202009;-0.064880
'Devel_HU_14';36.800000;0.224867;0.204672;-0.064880
'Devel_HU_14';36.900000;0.227157;0.204672;-0.063746
'Devel_HU_14';37.000000;0.226019;0.204672;-0.062415
'Devel_HU_14';37.100000;0.226235;0.204672;-0.062415
'Devel_HU_14';37.200000;0.223066;0.204644;-0.060593
'Devel_HU_14';37.300000;0.216662;0.203585;-0.058878
'Devel_HU_14';37.400000;0.215102;0.201552;-0.058878
'Devel_HU_14';37.500000;0.215526;0.195213;-0.058878
'Devel_HU_14';37.600000;0.219480;0.193989;-0.058617
'Devel_HU_14';37.700000;0.231526;0.194394;-0.058878
'Devel_HU_14';37.800000;0.262088;0.194229;-0.062415
'Devel_HU_14';37.900000;0.278011;0.192149;-0.062415
'Devel_HU_14';38.000000;0.286144;0.187845;-0.062415
'Devel_HU_14';38.100000;0.294760;0.187084;-0.062415
'Devel_HU_14';38.200000;0.304644;0.186948;-0.062415
'Devel_HU_14';38.300000;0.318793;0.186942;-0.062415
'Devel_HU_14';38.400000;0.334140;0.189030;-0.062415
'Devel_HU_14';38.500000;0.340034;0.189030;-0.062415
'Devel_HU_14';38.600000;0.309337;0.188964;-0.062415
'Devel_HU_14';38.700000;0.307184;0.188964;-0.062415
'Devel_HU_14';38.800000;0.311115;0.189030;-0.062415
'Devel_HU_14';38.900000;0.311115;0.189030;-0.062415
'Devel_HU_14';39.000000;0.311115;0.189030;-0.062415
'Devel_HU_14';39.100000;0.311115;0.189307;-0.062415
'Devel_HU_14';39.200000;0.311115;0.189456;-0.062415
'Devel_HU_14';39.300000;0.311231;0.198949;-0.062415
'Devel_HU_14';39.400000;0.311231;0.203227;-0.062415
'Devel_HU_14';39.500000;0.311115;0.207768;-0.062415
'Devel_HU_14';39.600000;0.290299;0.210492;-0.062415
'Devel_HU_14';39.700000;0.285090;0.208143;-0.062415
'Devel_HU_14';39.800000;0.285090;0.207026;-0.062415
'Devel_HU_14';39.900000;0.285090;0.203675;-0.062415
'Devel_HU_14';40.000000;0.305327;0.201006;-0.065705
'Devel_HU_14';40.100000;0.310964;0.193785;-0.072930
'Devel_HU_14';40.200000;0.310964;0.189488;-0.072930
'Devel_HU_14';40.300000;0.310964;0.182823;-0.072930
'Devel_HU_14';40.400000;0.310964;0.177328;-0.072930
'Devel_HU_14';40.500000;0.310964;0.172787;-0.072930
'Devel_HU_14';40.600000;0.310964;0.170360;-0.072930
'Devel_HU_14';40.700000;0.305327;0.175805;-0.072930
'Devel_HU_14';40.800000;0.288518;0.170753;-0.072930
'Devel_HU_14';40.900000;0.279655;0.179779;-0.072930
'Devel_HU_14';41.000000;0.267649;0.198633;-0.072930
'Devel_HU_14';41.100000;0.267422;0.201131;-0.072930
'Devel_HU_14';41.200000;0.265211;0.196300;-0.072930
'Devel_HU_14';41.300000;0.265211;0.196300;-0.083456
'Devel_HU_14';41.400000;0.265211;0.198424;-0.093350
'Devel_HU_14';41.500000;0.279793;0.198424;-0.099352
'Devel_HU_14';41.600000;0.290362;0.198424;-0.101924
'Devel_HU_14';41.700000;0.296308;0.198424;-0.106240
'Devel_HU_14';41.800000;0.296308;0.198578;-0.112962
'Devel_HU_14';41.900000;0.296308;0.198578;-0.114677
'Devel_HU_14';42.000000;0.296308;0.198424;-0.114677
'Devel_HU_14';42.100000;0.296308;0.201543;-0.114677
'Devel_HU_14';42.200000;0.296308;0.203623;-0.114677
'Devel_HU_14';42.300000;0.302215;0.203623;-0.114677
'Devel_HU_14';42.400000;0.304476;0.203623;-0.114677
'Devel_HU_14';42.500000;0.302572;0.203623;-0.123088
'Devel_HU_14';42.600000;0.302302;0.203623;-0.123088
'Devel_HU_14';42.700000;0.304996;0.198148;-0.123088
'Devel_HU_14';42.800000;0.296100;0.180937;-0.122130
'Devel_HU_14';42.900000;0.294521;0.177491;-0.119973
'Devel_HU_14';43.000000;0.284549;0.177491;-0.116677
'Devel_HU_14';43.100000;0.275846;0.177491;-0.116677
'Devel_HU_14';43.200000;0.269647;0.177491;-0.117396
'Devel_HU_14';43.300000;0.284921;0.177689;-0.117396
'Devel_HU_14';43.400000;0.278908;0.179571;-0.114677
'Devel_HU_14';43.500000;0.289775;0.179571;-0.114677
'Devel_HU_14';43.600000;0.298756;0.180341;-0.114677
'Devel_HU_14';43.700000;0.295360;0.180616;-0.114677
'Devel_HU_14';43.800000;0.300692;0.180616;-0.114677
'Devel_HU_14';43.900000;0.310543;0.184112;-0.114677
'Devel_HU_14';44.000000;0.310594;0.190136;-0.114677
'Devel_HU_14';44.100000;0.315031;0.194102;-0.114677
'Devel_HU_14';44.200000;0.313008;0.195919;-0.114677
'Devel_HU_14';44.300000;0.309124;0.195919;-0.114677
'Devel_HU_14';44.400000;0.309261;0.195919;-0.114677
'Devel_HU_14';44.500000;0.306944;0.195919;-0.114677
'Devel_HU_14';44.600000;0.306312;0.195919;-0.114677
'Devel_HU_14';44.700000;0.305489;0.195919;-0.114677
'Devel_HU_14';44.800000;0.303302;0.195919;-0.114677
'Devel_HU_14';44.900000;0.303648;0.195919;-0.114677
'Devel_HU_14';45.000000;0.302261;0.195919;-0.109069
