name;timestamp;arousal;valence;liking
'Devel_HU_04';10.500000;0.141851;0.156975;0.069965
'Devel_HU_04';10.600000;0.150879;0.156975;0.069965
'Devel_HU_04';10.700000;0.147905;0.154905;0.069965
'Devel_HU_04';10.800000;0.144896;0.153090;0.069965
'Devel_HU_04';10.900000;0.133523;0.151844;0.069965
'Devel_HU_04';11.000000;0.127939;0.151802;0.069965
'Devel_HU_04';11.100000;0.123072;0.151802;0.069965
'Devel_HU_04';11.200000;0.107788;0.151802;0.069965
'Devel_HU_04';11.300000;0.109888;0.151802;0.069965
'Devel_HU_04';11.400000;0.115742;0.151802;0.069965
'Devel_HU_04';11.500000;0.115742;0.151813;0.069965
'Devel_HU_04';11.600000;0.115742;0.151813;0.069965
'Devel_HU_04';11.700000;0.115742;0.151802;0.067518
'Devel_HU_04';11.800000;0.115742;0.151802;0.057619
'Devel_HU_04';11.900000;0.115751;0.151802;0.049902
'Devel_HU_04';12.000000;0.116564;0.151802;0.049902
'Devel_HU_04';12.100000;0.116573;0.151802;0.049902
'Devel_HU_04';12.200000;0.120167;0.151802;0.057619
'Devel_HU_04';12.300000;0.143656;0.151802;0.057619
'Devel_HU_04';12.400000;0.142671;0.151802;0.057619
'Devel_HU_04';12.500000;0.142665;0.151802;0.057619
'Devel_HU_04';12.600000;0.143379;0.151802;0.057619
'Devel_HU_04';12.700000;0.143379;0.151802;0.057619
'Devel_HU_04';12.800000;0.144976;0.148367;0.057619
'Devel_HU_04';12.900000;0.142665;0.148367;0.057619
'Devel_HU_04';13.000000;0.144976;0.146994;0.057619
'Devel_HU_04';13.100000;0.154413;0.146994;0.057619
'Devel_HU_04';13.200000;0.154413;0.146994;0.057619
'Devel_HU_04';13.300000;0.154413;0.146994;0.057619
'Devel_HU_04';13.400000;0.155078;0.146994;0.057619
'Devel_HU_04';13.500000;0.156041;0.146994;0.057619
'Devel_HU_04';13.600000;0.156851;0.145631;0.057619
'Devel_HU_04';13.700000;0.156851;0.145620;0.053947
'Devel_HU_04';13.800000;0.157561;0.143559;0.049902
'Devel_HU_04';13.900000;0.150210;0.143559;0.049902
'Devel_HU_04';14.000000;0.148796;0.139509;0.057619
'Devel_HU_04';14.100000;0.150290;0.138837;0.057619
'Devel_HU_04';14.200000;0.154766;0.137890;0.057619
'Devel_HU_04';14.300000;0.155475;0.134630;0.057619
'Devel_HU_04';14.400000;0.153431;0.134630;0.057619
'Devel_HU_04';14.500000;0.153994;0.134630;0.057619
'Devel_HU_04';14.600000;0.154704;0.134655;0.057619
'Devel_HU_04';14.700000;0.155413;0.134655;0.057619
'Devel_HU_04';14.800000;0.155413;0.134630;0.057619
'Devel_HU_04';14.900000;0.156408;0.134630;0.057619
'Devel_HU_04';15.000000;0.155699;0.134630;0.057619
'Devel_HU_04';15.100000;0.135625;0.134630;0.057619
'Devel_HU_04';15.200000;0.135613;0.134630;0.057619
'Devel_HU_04';15.300000;0.134095;0.134630;0.057619
'Devel_HU_04';15.400000;0.097916;0.134630;0.057619
'Devel_HU_04';15.500000;0.097916;0.134630;0.057619
'Devel_HU_04';15.600000;0.087637;0.134630;0.057619
'Devel_HU_04';15.700000;0.097037;0.134630;0.057619
'Devel_HU_04';15.800000;0.091962;0.134630;0.057619
'Devel_HU_04';15.900000;0.084465;0.134630;0.057619
'Devel_HU_04';16.000000;0.088127;0.134630;0.057619
'Devel_HU_04';16.100000;0.089192;0.134630;0.057619
'Devel_HU_04';16.200000;0.095174;0.134630;0.057619
'Devel_HU_04';16.300000;0.101331;0.134630;0.057619
'Devel_HU_04';16.400000;0.112933;0.134630;0.057619
'Devel_HU_04';16.500000;0.113358;0.134630;0.057619
'Devel_HU_04';16.600000;0.113358;0.134630;0.057619
'Devel_HU_04';16.700000;0.113358;0.134630;0.057619
'Devel_HU_04';16.800000;0.106990;0.137464;0.057619
'Devel_HU_04';16.900000;0.106990;0.139173;0.057619
'Devel_HU_04';17.000000;0.106990;0.140898;0.057619
'Devel_HU_04';17.100000;0.107485;0.142272;0.057619
'Devel_HU_04';17.200000;0.110938;0.143382;0.057619
'Devel_HU_04';17.300000;0.103371;0.143559;0.057619
'Devel_HU_04';17.400000;0.100448;0.143559;0.057619
'Devel_HU_04';17.500000;0.098733;0.143559;0.057619
'Devel_HU_04';17.600000;0.095013;0.143559;0.057619
'Devel_HU_04';17.700000;0.089343;0.145620;0.057619
'Devel_HU_04';17.800000;0.088200;0.145620;0.057619
'Devel_HU_04';17.900000;0.094387;0.145620;0.057619
'Devel_HU_04';18.000000;0.094387;0.145620;0.057619
'Devel_HU_04';18.100000;0.094362;0.145620;0.057619
'Devel_HU_04';18.200000;0.101296;0.145620;0.057619
'Devel_HU_04';18.300000;0.102262;0.147088;0.057619
'Devel_HU_04';18.400000;0.103826;0.147265;0.057619
'Devel_HU_04';18.500000;0.110319;0.153762;0.057619
'Devel_HU_04';18.600000;0.105990;0.154373;0.057619
'Devel_HU_04';18.700000;0.114195;0.152227;0.057619
'Devel_HU_04';18.800000;0.114030;0.149505;0.057619
'Devel_HU_04';18.900000;0.114195;0.152227;0.057619
'Devel_HU_04';19.000000;0.114195;0.146044;0.057619
'Devel_HU_04';19.100000;0.114569;0.142117;0.057619
'Devel_HU_04';19.200000;0.116944;0.134630;0.057619
'Devel_HU_04';19.300000;0.117653;0.134630;0.057619
'Devel_HU_04';19.400000;0.115250;0.134630;0.057619
'Devel_HU_04';19.500000;0.115250;0.134483;0.057619
'Devel_HU_04';19.600000;0.115250;0.129100;0.057619
'Devel_HU_04';19.700000;0.115304;0.120680;0.057619
'Devel_HU_04';19.800000;0.117227;0.116944;0.057619
'Devel_HU_04';19.900000;0.117444;0.115570;0.057619
'Devel_HU_04';20.000000;0.118057;0.115570;0.057619
'Devel_HU_04';20.100000;0.118964;0.115570;0.057619
'Devel_HU_04';20.200000;0.116623;0.115570;0.057619
'Devel_HU_04';20.300000;0.116623;0.116735;0.057619
'Devel_HU_04';20.400000;0.116660;0.119287;0.057619
'Devel_HU_04';20.500000;0.115810;0.118960;0.057619
'Devel_HU_04';20.600000;0.115061;0.114197;0.057619
'Devel_HU_04';20.700000;0.112914;0.114197;0.057619
'Devel_HU_04';20.800000;0.112914;0.114197;0.057619
'Devel_HU_04';20.900000;0.100163;0.114197;0.057619
'Devel_HU_04';21.000000;0.094617;0.114197;0.057619
'Devel_HU_04';21.100000;0.090561;0.114197;0.057619
'Devel_HU_04';21.200000;0.079204;0.114197;0.057619
'Devel_HU_04';21.300000;0.069681;0.114197;0.057619
'Devel_HU_04';21.400000;0.067293;0.114197;0.057619
'Devel_HU_04';21.500000;0.070043;0.114197;0.057619
'Devel_HU_04';21.600000;0.070043;0.114197;0.057619
'Devel_HU_04';21.700000;0.070743;0.116021;0.057619
'Devel_HU_04';21.800000;0.070743;0.115928;0.057619
'Devel_HU_04';21.900000;0.076751;0.115928;0.057619
'Devel_HU_04';22.000000;0.074034;0.116741;0.057619
'Devel_HU_04';22.100000;0.072237;0.117042;0.057619
'Devel_HU_04';22.200000;0.072237;0.121666;0.057619
'Devel_HU_04';22.300000;0.070819;0.121666;0.057619
'Devel_HU_04';22.400000;0.068779;0.125594;0.057619
'Devel_HU_04';22.500000;0.068779;0.126167;0.057619
'Devel_HU_04';22.600000;0.069269;0.127111;0.057619
'Devel_HU_04';22.700000;0.072375;0.123040;0.057619
'Devel_HU_04';22.800000;0.072384;0.123040;0.057619
'Devel_HU_04';22.900000;0.072375;0.123040;0.057619
'Devel_HU_04';23.000000;0.072384;0.123129;0.057619
'Devel_HU_04';23.100000;0.072384;0.123129;0.057619
'Devel_HU_04';23.200000;0.072384;0.123040;0.057619
'Devel_HU_04';23.300000;0.074787;0.123040;0.057619
'Devel_HU_04';23.400000;0.074787;0.123040;0.057619
'Devel_HU_04';23.500000;0.074787;0.123040;0.057619
'Devel_HU_04';23.600000;0.074787;0.124414;0.057619
'Devel_HU_04';23.700000;0.056372;0.124414;0.057619
'Devel_HU_04';23.800000;0.055207;0.124414;0.057619
'Devel_HU_04';23.900000;0.055207;0.124414;0.057619
'Devel_HU_04';24.000000;0.055207;0.124414;0.057619
'Devel_HU_04';24.100000;0.055207;0.124414;0.057619
'Devel_HU_04';24.200000;0.055207;0.124414;0.057619
'Devel_HU_04';24.300000;0.055207;0.124414;0.057619
'Devel_HU_04';24.400000;0.055207;0.124414;0.057619
'Devel_HU_04';24.500000;0.055207;0.124414;0.057619
'Devel_HU_04';24.600000;0.055207;0.124414;0.057619
'Devel_HU_04';24.700000;0.055207;0.124414;0.057619
'Devel_HU_04';24.800000;0.055207;0.124414;0.057619
'Devel_HU_04';24.900000;0.055207;0.124414;0.057619
'Devel_HU_04';25.000000;0.055207;0.124414;0.057619
'Devel_HU_04';25.100000;0.055207;0.124414;0.057619
'Devel_HU_04';25.200000;0.055207;0.124414;0.057619
'Devel_HU_04';25.300000;0.055207;0.124414;0.057619
'Devel_HU_04';25.400000;0.055207;0.124414;0.057619
'Devel_HU_04';25.500000;0.055207;0.129616;0.071975
'Devel_HU_04';25.600000;0.055207;0.131969;0.081194
'Devel_HU_04';25.700000;0.055207;0.139707;0.098246
'Devel_HU_04';25.800000;0.055207;0.144457;0.108413
'Devel_HU_04';25.900000;0.063039;0.144843;0.114650
'Devel_HU_04';26.000000;0.082129;0.150778;0.109063
'Devel_HU_04';26.100000;0.082256;0.154282;0.107129
'Devel_HU_04';26.200000;0.082256;0.160510;0.107129
'Devel_HU_04';26.300000;0.093174;0.166467;0.107129
'Devel_HU_04';26.400000;0.097906;0.178743;0.107129
'Devel_HU_04';26.500000;0.105236;0.184767;0.107695
'Devel_HU_04';26.600000;0.115549;0.192892;0.106812
'Devel_HU_04';26.700000;0.117875;0.196932;0.081049
'Devel_HU_04';26.800000;0.117875;0.220006;0.061506
'Devel_HU_04';26.900000;0.120268;0.237939;0.053652
'Devel_HU_04';27.000000;0.120268;0.261478;0.052248
'Devel_HU_04';27.100000;0.120268;0.265217;0.045458
'Devel_HU_04';27.200000;0.120268;0.270726;0.061896
'Devel_HU_04';27.300000;0.120268;0.275475;0.082154
'Devel_HU_04';27.400000;0.120268;0.275475;0.110341
'Devel_HU_04';27.500000;0.120639;0.248910;0.137688
'Devel_HU_04';27.600000;0.120639;0.224685;0.152906
'Devel_HU_04';27.700000;0.120268;0.227956;0.168867
'Devel_HU_04';27.800000;0.120268;0.223280;0.174938
'Devel_HU_04';27.900000;0.120268;0.218858;0.174938
'Devel_HU_04';28.000000;0.120268;0.224711;0.171845
'Devel_HU_04';28.100000;0.120268;0.224639;0.160482
'Devel_HU_04';28.200000;0.120268;0.223341;0.166879
'Devel_HU_04';28.300000;0.120268;0.218584;0.174551
'Devel_HU_04';28.400000;0.120268;0.193076;0.175701
'Devel_HU_04';28.500000;0.127035;0.187369;0.178204
'Devel_HU_04';28.600000;0.130671;0.187044;0.180579
'Devel_HU_04';28.700000;0.130471;0.174787;0.180811
'Devel_HU_04';28.800000;0.133408;0.166345;0.129500
'Devel_HU_04';28.900000;0.138248;0.162273;0.096972
'Devel_HU_04';29.000000;0.150659;0.142603;0.096972
'Devel_HU_04';29.100000;0.155781;0.138264;0.096887
'Devel_HU_04';29.200000;0.161969;0.133127;0.096874
'Devel_HU_04';29.300000;0.151632;0.128270;0.096874
'Devel_HU_04';29.400000;0.151502;0.128270;0.096874
'Devel_HU_04';29.500000;0.150767;0.128270;0.095179
'Devel_HU_04';29.600000;0.151837;0.128270;0.092956
'Devel_HU_04';29.700000;0.158355;0.128302;0.092160
'Devel_HU_04';29.800000;0.145175;0.128302;0.089037
'Devel_HU_04';29.900000;0.141444;0.128270;0.087053
'Devel_HU_04';30.000000;0.133744;0.128270;0.086979
'Devel_HU_04';30.100000;0.135473;0.131181;0.084226
'Devel_HU_04';30.200000;0.137630;0.131181;0.081551
'Devel_HU_04';30.300000;0.140395;0.131181;0.078157
'Devel_HU_04';30.400000;0.141459;0.135547;0.077893
'Devel_HU_04';30.500000;0.143942;0.138458;0.062775
'Devel_HU_04';30.600000;0.146311;0.138515;0.048501
'Devel_HU_04';30.700000;0.149513;0.148732;0.037369
'Devel_HU_04';30.800000;0.150238;0.156453;0.027363
'Devel_HU_04';30.900000;0.147728;0.153519;0.022728
'Devel_HU_04';31.000000;0.147247;0.149653;0.019509
'Devel_HU_04';31.100000;0.146798;0.143662;0.012568
'Devel_HU_04';31.200000;0.142285;0.145897;0.010754
'Devel_HU_04';31.300000;0.146863;0.144609;0.010754
'Devel_HU_04';31.400000;0.149330;0.133859;0.008967
'Devel_HU_04';31.500000;0.160369;0.127919;0.005627
'Devel_HU_04';31.600000;0.167442;0.127821;0.003727
'Devel_HU_04';31.700000;0.185384;0.130925;0.003704
'Devel_HU_04';31.800000;0.244803;0.142406;-0.002449
'Devel_HU_04';31.900000;0.264713;0.155949;-0.005254
'Devel_HU_04';32.000000;0.264713;0.172029;-0.007576
'Devel_HU_04';32.100000;0.275709;0.194958;-0.007576
'Devel_HU_04';32.200000;0.282628;0.202196;-0.013366
'Devel_HU_04';32.300000;0.288323;0.226895;-0.013366
'Devel_HU_04';32.400000;0.285885;0.243452;-0.013076
'Devel_HU_04';32.500000;0.309687;0.269470;-0.012315
'Devel_HU_04';32.600000;0.317210;0.278195;-0.013840
'Devel_HU_04';32.700000;0.317210;0.281629;-0.013478
'Devel_HU_04';32.800000;0.316146;0.286351;0.014130
'Devel_HU_04';32.900000;0.314727;0.287725;0.023235
'Devel_HU_04';33.000000;0.316897;0.289785;0.023167
'Devel_HU_04';33.100000;0.319092;0.291159;0.019029
'Devel_HU_04';33.200000;0.287921;0.294790;0.019193
'Devel_HU_04';33.300000;0.243976;0.292024;0.017308
'Devel_HU_04';33.400000;0.208558;0.294668;0.013156
'Devel_HU_04';33.500000;0.164875;0.295012;0.010746
'Devel_HU_04';33.600000;0.156256;0.294187;0.017866
'Devel_HU_04';33.700000;0.141097;0.298914;0.017859
'Devel_HU_04';33.800000;0.139603;0.308848;0.017859
'Devel_HU_04';33.900000;0.207607;0.312892;0.018069
'Devel_HU_04';34.000000;0.208542;0.308738;0.018069
'Devel_HU_04';34.100000;0.208542;0.322267;0.017686
'Devel_HU_04';34.200000;0.188230;0.329748;0.017686
'Devel_HU_04';34.300000;0.194124;0.330480;0.018454
'Devel_HU_04';34.400000;0.201803;0.351326;0.020013
'Devel_HU_04';34.500000;0.209049;0.368858;0.023068
'Devel_HU_04';34.600000;0.206266;0.380511;0.024259
'Devel_HU_04';34.700000;0.209415;0.386091;0.029367
'Devel_HU_04';34.800000;0.207535;0.388647;0.048613
'Devel_HU_04';34.900000;0.201430;0.400184;0.058496
'Devel_HU_04';35.000000;0.197941;0.416160;0.078231
'Devel_HU_04';35.100000;0.187633;0.416160;0.095934
'Devel_HU_04';35.200000;0.173483;0.402928;0.112809
'Devel_HU_04';35.300000;0.164242;0.382982;0.130093
'Devel_HU_04';35.400000;0.155865;0.383655;0.136817
'Devel_HU_04';35.500000;0.154858;0.383387;0.136842
'Devel_HU_04';35.600000;0.142176;0.383668;0.136842
'Devel_HU_04';35.700000;0.139006;0.383400;0.136842
'Devel_HU_04';35.800000;0.143660;0.383509;0.136842
'Devel_HU_04';35.900000;0.157363;0.379772;0.136842
'Devel_HU_04';36.000000;0.157747;0.380403;0.136842
'Devel_HU_04';36.100000;0.158852;0.379383;0.136842
'Devel_HU_04';36.200000;0.132029;0.373085;0.136842
'Devel_HU_04';36.300000;0.132029;0.373085;0.136842
'Devel_HU_04';36.400000;0.138397;0.368473;0.136842
'Devel_HU_04';36.500000;0.132389;0.365664;0.136842
'Devel_HU_04';36.600000;0.135948;0.362406;0.136842
'Devel_HU_04';36.700000;0.150978;0.360286;0.136842
'Devel_HU_04';36.800000;0.156429;0.350112;0.136842
'Devel_HU_04';36.900000;0.156429;0.350563;0.136842
'Devel_HU_04';37.000000;0.151155;0.343865;0.136842
'Devel_HU_04';37.100000;0.151155;0.336188;0.136842
'Devel_HU_04';37.200000;0.151155;0.333113;0.136842
'Devel_HU_04';37.300000;0.152144;0.328999;0.129487
'Devel_HU_04';37.400000;0.152144;0.324035;0.129487
'Devel_HU_04';37.500000;0.151436;0.315881;0.150701
'Devel_HU_04';37.600000;0.151436;0.313816;0.170129
'Devel_HU_04';37.700000;0.157805;0.312447;0.178360
'Devel_HU_04';37.800000;0.157805;0.312447;0.170056
'Devel_HU_04';37.900000;0.157805;0.298075;0.157870
'Devel_HU_04';38.000000;0.159224;0.298075;0.157870
'Devel_HU_04';38.100000;0.159224;0.298075;0.157870
'Devel_HU_04';38.200000;0.159224;0.297781;0.157870
'Devel_HU_04';38.300000;0.159933;0.296701;0.157870
'Devel_HU_04';38.400000;0.163522;0.296701;0.157870
'Devel_HU_04';38.500000;0.164381;0.296701;0.157870
'Devel_HU_04';38.600000;0.169505;0.296701;0.157870
'Devel_HU_04';38.700000;0.169505;0.296701;0.157870
'Devel_HU_04';38.800000;0.169505;0.294364;0.166101
'Devel_HU_04';38.900000;0.169910;0.291612;0.165785
'Devel_HU_04';39.000000;0.169797;0.291612;0.154149
'Devel_HU_04';39.100000;0.169797;0.291612;0.141254
'Devel_HU_04';39.200000;0.169797;0.291612;0.121312
'Devel_HU_04';39.300000;0.169495;0.291612;0.121312
'Devel_HU_04';39.400000;0.165900;0.291612;0.121312
'Devel_HU_04';39.500000;0.165900;0.291612;0.121277
'Devel_HU_04';39.600000;0.165900;0.290204;0.121277
'Devel_HU_04';39.700000;0.165900;0.289552;0.121312
'Devel_HU_04';39.800000;0.177649;0.288264;0.121312
'Devel_HU_04';39.900000;0.180587;0.288264;0.122081
'Devel_HU_04';40.000000;0.184260;0.288264;0.122081
'Devel_HU_04';40.100000;0.184348;0.288264;0.121312
'Devel_HU_04';40.200000;0.163978;0.288264;0.121483
'Devel_HU_04';40.300000;0.163974;0.288264;0.121483
'Devel_HU_04';40.400000;0.161276;0.288264;0.121483
'Devel_HU_04';40.500000;0.158040;0.288264;0.121312
'Devel_HU_04';40.600000;0.154462;0.288264;0.118584
'Devel_HU_04';40.700000;0.152156;0.301495;0.118331
'Devel_HU_04';40.800000;0.155992;0.301552;0.117394
'Devel_HU_04';40.900000;0.154030;0.309638;0.117394
'Devel_HU_04';41.000000;0.157572;0.309638;0.117394
'Devel_HU_04';41.100000;0.160394;0.309577;0.117394
'Devel_HU_04';41.200000;0.162286;0.305903;0.117394
'Devel_HU_04';41.300000;0.174642;0.302879;0.117394
'Devel_HU_04';41.400000;0.174879;0.288399;0.117394
'Devel_HU_04';41.500000;0.178234;0.280691;0.117399
'Devel_HU_04';41.600000;0.178234;0.256217;0.117394
'Devel_HU_04';41.700000;0.168846;0.248791;0.117628
'Devel_HU_04';41.800000;0.170265;0.247791;0.117415
'Devel_HU_04';41.900000;0.169654;0.245250;0.112187
'Devel_HU_04';42.000000;0.169612;0.244351;0.099925
'Devel_HU_04';42.100000;0.170470;0.244351;0.099925
'Devel_HU_04';42.200000;0.178787;0.241603;0.099925
'Devel_HU_04';42.300000;0.178787;0.236881;0.099925
'Devel_HU_04';42.400000;0.178787;0.236881;0.099925
'Devel_HU_04';42.500000;0.178787;0.236881;0.099926
'Devel_HU_04';42.600000;0.181099;0.236881;0.101116
'Devel_HU_04';42.700000;0.178787;0.236787;0.102512
'Devel_HU_04';42.800000;0.181099;0.235810;0.102512
'Devel_HU_04';42.900000;0.179496;0.235810;0.101116
'Devel_HU_04';43.000000;0.182105;0.236292;0.101909
'Devel_HU_04';43.100000;0.184772;0.236292;0.101909
'Devel_HU_04';43.200000;0.184772;0.235483;0.101909
'Devel_HU_04';43.300000;0.187309;0.230062;0.102854
'Devel_HU_04';43.400000;0.189958;0.230460;0.101909
'Devel_HU_04';43.500000;0.191295;0.230452;0.101909
'Devel_HU_04';43.600000;0.193792;0.229392;0.101909
'Devel_HU_04';43.700000;0.197099;0.229392;0.101909
'Devel_HU_04';43.800000;0.197564;0.229392;0.101909
'Devel_HU_04';43.900000;0.198125;0.228019;0.101909
'Devel_HU_04';44.000000;0.198518;0.228019;0.101909
'Devel_HU_04';44.100000;0.198518;0.226040;0.101909
'Devel_HU_04';44.200000;0.198518;0.225958;0.101909
'Devel_HU_04';44.300000;0.199401;0.225329;0.101909
'Devel_HU_04';44.400000;0.195680;0.224585;0.101909
'Devel_HU_04';44.500000;0.195680;0.224585;0.101909
'Devel_HU_04';44.600000;0.195678;0.223211;0.101909
'Devel_HU_04';44.700000;0.193619;0.223211;0.101975
'Devel_HU_04';44.800000;0.184658;0.223185;0.101909
'Devel_HU_04';44.900000;0.180161;0.220849;0.101975
'Devel_HU_04';45.000000;0.180161;0.219862;0.104216
'Devel_HU_04';45.100000;0.180161;0.218489;0.104216
'Devel_HU_04';45.200000;0.177817;0.218365;0.101909
'Devel_HU_04';45.300000;0.171002;0.215330;0.101909
'Devel_HU_04';45.400000;0.158497;0.213681;0.101909
'Devel_HU_04';45.500000;0.148136;0.213681;0.101909
'Devel_HU_04';45.600000;0.148136;0.213681;0.101909
'Devel_HU_04';45.700000;0.151010;0.213681;0.101909
'Devel_HU_04';45.800000;0.151010;0.213681;0.101909
'Devel_HU_04';45.900000;0.151105;0.213681;0.101909
'Devel_HU_04';46.000000;0.148369;0.213681;0.101909
'Devel_HU_04';46.100000;0.144116;0.213681;0.101909
'Devel_HU_04';46.200000;0.138482;0.213681;0.101909
'Devel_HU_04';46.300000;0.135902;0.213681;0.101909
