name;timestamp;arousal;valence;liking
'Devel_HU_01';7.000000;-0.139001;0.000000;0.002044
'Devel_HU_01';7.100000;-0.139215;0.000000;0.002044
'Devel_HU_01';7.200000;-0.139959;0.006170;0.002044
'Devel_HU_01';7.300000;-0.145440;0.011288;0.002044
'Devel_HU_01';7.400000;-0.147488;0.020361;0.002044
'Devel_HU_01';7.500000;-0.137922;0.032446;0.002044
'Devel_HU_01';7.600000;-0.133671;0.049207;0.002406
'Devel_HU_01';7.700000;-0.121766;0.058423;0.002788
'Devel_HU_01';7.800000;-0.078179;0.069327;0.002815
'Devel_HU_01';7.900000;-0.062159;0.081754;0.005373
'Devel_HU_01';8.000000;-0.039323;0.081754;0.013489
'Devel_HU_01';8.100000;-0.001304;0.088960;0.017196
'Devel_HU_01';8.200000;0.025483;0.093297;0.021600
'Devel_HU_01';8.300000;0.032563;0.101057;0.021600
'Devel_HU_01';8.400000;0.032563;0.107158;0.017493
'Devel_HU_01';8.500000;0.037075;0.115045;0.017493
'Devel_HU_01';8.600000;0.046722;0.119729;0.017407
'Devel_HU_01';8.700000;0.064476;0.125970;0.017135
'Devel_HU_01';8.800000;0.080701;0.135322;0.016897
'Devel_HU_01';8.900000;0.082316;0.136760;0.012596
'Devel_HU_01';9.000000;0.080701;0.136760;0.006938
'Devel_HU_01';9.100000;0.080701;0.136760;0.006938
'Devel_HU_01';9.200000;0.080701;0.136760;0.006938
'Devel_HU_01';9.300000;0.080701;0.136760;0.006938
'Devel_HU_01';9.400000;0.080701;0.136760;0.006938
'Devel_HU_01';9.500000;0.080701;0.136760;0.006938
'Devel_HU_01';9.600000;0.080701;0.136760;0.006938
'Devel_HU_01';9.700000;0.080701;0.136760;0.006938
'Devel_HU_01';9.800000;0.080701;0.136760;0.006938
'Devel_HU_01';9.900000;0.080701;0.140221;0.006938
'Devel_HU_01';10.000000;0.080701;0.143035;0.006938
'Devel_HU_01';10.100000;0.083369;0.145037;0.006938
'Devel_HU_01';10.200000;0.083369;0.151056;0.006938
'Devel_HU_01';10.300000;0.083369;0.156211;0.006938
'Devel_HU_01';10.400000;0.093527;0.159333;0.006938
'Devel_HU_01';10.500000;0.099068;0.163083;0.006938
'Devel_HU_01';10.600000;0.100915;0.164648;0.006938
'Devel_HU_01';10.700000;0.113228;0.167005;0.006938
'Devel_HU_01';10.800000;0.132621;0.168641;0.006938
'Devel_HU_01';10.900000;0.132621;0.170893;0.006938
'Devel_HU_01';11.000000;0.132621;0.170893;0.006938
'Devel_HU_01';11.100000;0.129953;0.171654;0.006938
'Devel_HU_01';11.200000;0.123998;0.172778;0.006938
'Devel_HU_01';11.300000;0.086875;0.172778;0.006938
'Devel_HU_01';11.400000;0.062947;0.171984;0.006938
'Devel_HU_01';11.500000;0.050941;0.171984;0.006938
'Devel_HU_01';11.600000;0.050941;0.172090;0.006938
'Devel_HU_01';11.700000;0.050941;0.173158;0.006938
'Devel_HU_01';11.800000;0.046517;0.173158;0.006938
'Devel_HU_01';11.900000;0.046517;0.163347;0.006938
'Devel_HU_01';12.000000;0.048626;0.156987;0.006938
'Devel_HU_01';12.100000;0.054095;0.156822;0.006938
'Devel_HU_01';12.200000;0.075222;0.155355;0.006938
'Devel_HU_01';12.300000;0.080691;0.155355;0.006938
'Devel_HU_01';12.400000;0.069755;0.155355;0.006938
'Devel_HU_01';12.500000;0.074532;0.155355;0.006938
'Devel_HU_01';12.600000;0.076598;0.155355;0.006938
'Devel_HU_01';12.700000;0.101562;0.166184;0.006938
'Devel_HU_01';12.800000;0.101562;0.164896;0.006938
'Devel_HU_01';12.900000;0.101562;0.164896;0.006938
'Devel_HU_01';13.000000;0.104029;0.164948;0.006938
'Devel_HU_01';13.100000;0.104704;0.164948;0.006938
'Devel_HU_01';13.200000;0.105852;0.159683;0.006938
'Devel_HU_01';13.300000;0.106038;0.159683;0.006938
'Devel_HU_01';13.400000;0.106038;0.164948;0.006938
'Devel_HU_01';13.500000;0.106038;0.164948;0.006938
'Devel_HU_01';13.600000;0.106038;0.173016;0.006938
'Devel_HU_01';13.700000;0.106038;0.180658;0.006938
'Devel_HU_01';13.800000;0.106038;0.184059;0.006938
'Devel_HU_01';13.900000;0.106038;0.184059;0.006938
'Devel_HU_01';14.000000;0.106038;0.184059;0.006938
'Devel_HU_01';14.100000;0.106038;0.181072;0.006938
'Devel_HU_01';14.200000;0.106038;0.182783;0.006938
'Devel_HU_01';14.300000;0.111961;0.182866;0.002081
'Devel_HU_01';14.400000;0.119158;0.184141;0.002044
'Devel_HU_01';14.500000;0.121234;0.184059;0.002044
'Devel_HU_01';14.600000;0.121234;0.184021;0.002044
'Devel_HU_01';14.700000;0.116844;0.184015;0.002044
'Devel_HU_01';14.800000;0.111319;0.184389;0.002044
'Devel_HU_01';14.900000;0.111271;0.181919;0.002044
'Devel_HU_01';15.000000;0.111271;0.180058;0.002044
'Devel_HU_01';15.100000;0.117226;0.179769;0.002044
'Devel_HU_01';15.200000;0.129539;0.183849;0.002086
'Devel_HU_01';15.300000;0.129539;0.183849;0.004522
'Devel_HU_01';15.400000;0.129539;0.182575;0.004522
'Devel_HU_01';15.500000;0.129539;0.182575;0.004522
'Devel_HU_01';15.600000;0.129539;0.184793;0.004522
'Devel_HU_01';15.700000;0.129539;0.186302;0.004522
'Devel_HU_01';15.800000;0.129539;0.188059;0.004522
'Devel_HU_01';15.900000;0.129539;0.188059;0.005265
'Devel_HU_01';16.000000;0.129539;0.188059;0.006009
'Devel_HU_01';16.100000;0.129539;0.188059;0.006009
'Devel_HU_01';16.200000;0.128249;0.181651;0.006009
'Devel_HU_01';16.300000;0.125063;0.179394;0.004522
'Devel_HU_01';16.400000;0.129988;0.179394;0.004522
'Devel_HU_01';16.500000;0.129988;0.179394;0.004522
'Devel_HU_01';16.600000;0.129988;0.179394;0.004522
'Devel_HU_01';16.700000;0.129342;0.179394;0.004522
'Devel_HU_01';16.800000;0.127965;0.179394;0.004522
'Devel_HU_01';16.900000;0.118223;0.179394;0.004522
'Devel_HU_01';17.000000;0.115167;0.179394;0.004522
'Devel_HU_01';17.100000;0.114274;0.179394;0.004522
'Devel_HU_01';17.200000;0.112347;0.179394;0.004522
'Devel_HU_01';17.300000;0.108868;0.179394;0.004522
'Devel_HU_01';17.400000;0.104905;0.179394;0.004522
'Devel_HU_01';17.500000;0.102814;0.179394;0.004522
'Devel_HU_01';17.600000;0.100475;0.179394;0.004522
'Devel_HU_01';17.700000;0.098975;0.179394;0.004522
'Devel_HU_01';17.800000;0.097004;0.179394;0.004522
'Devel_HU_01';17.900000;0.094612;0.179394;0.004522
'Devel_HU_01';18.000000;0.091234;0.179394;0.004522
'Devel_HU_01';18.100000;0.089102;0.179394;0.004522
'Devel_HU_01';18.200000;0.084859;0.179394;0.004522
'Devel_HU_01';18.300000;0.080993;0.179394;0.004522
'Devel_HU_01';18.400000;0.079291;0.179394;0.004522
'Devel_HU_01';18.500000;0.072937;0.179394;0.004522
'Devel_HU_01';18.600000;0.072937;0.179394;0.004522
'Devel_HU_01';18.700000;0.069838;0.179394;0.004522
'Devel_HU_01';18.800000;0.069298;0.179394;0.004522
'Devel_HU_01';18.900000;0.070694;0.179394;0.004522
'Devel_HU_01';19.000000;0.071869;0.179394;0.004522
'Devel_HU_01';19.100000;0.078790;0.179394;0.005037
'Devel_HU_01';19.200000;0.082542;0.179394;0.004532
'Devel_HU_01';19.300000;0.082327;0.179394;0.004574
'Devel_HU_01';19.400000;0.083037;0.179394;0.004532
'Devel_HU_01';19.500000;0.082742;0.179394;0.004522
'Devel_HU_01';19.600000;0.084751;0.179394;0.004522
'Devel_HU_01';19.700000;0.070778;0.179394;0.004522
'Devel_HU_01';19.800000;0.070793;0.179394;0.004721
'Devel_HU_01';19.900000;0.066237;0.178662;0.006007
'Devel_HU_01';20.000000;0.061041;0.176449;0.006009
'Devel_HU_01';20.100000;0.057211;0.178256;0.006009
'Devel_HU_01';20.200000;0.056050;0.189533;0.006009
'Devel_HU_01';20.300000;0.054379;0.195533;0.007557
'Devel_HU_01';20.400000;0.052771;0.195533;0.008425
'Devel_HU_01';20.500000;0.049903;0.195533;0.008425
'Devel_HU_01';20.600000;0.049214;0.198406;0.008425
'Devel_HU_01';20.700000;0.047608;0.199145;0.008425
'Devel_HU_01';20.800000;0.045412;0.201402;0.008425
'Devel_HU_01';20.900000;0.045727;0.200325;0.008425
'Devel_HU_01';21.000000;0.049405;0.204556;0.008425
'Devel_HU_01';21.100000;0.062114;0.209656;0.008425
'Devel_HU_01';21.200000;0.062114;0.212236;0.008425
'Devel_HU_01';21.300000;0.055147;0.215848;0.008425
'Devel_HU_01';21.400000;0.046256;0.218105;0.008425
'Devel_HU_01';21.500000;0.044926;0.219823;0.008425
'Devel_HU_01';21.600000;0.038244;0.221717;0.008425
'Devel_HU_01';21.700000;0.035478;0.224124;0.008425
'Devel_HU_01';21.800000;0.025057;0.224124;0.008525
'Devel_HU_01';21.900000;0.023120;0.224124;0.008425
'Devel_HU_01';22.000000;0.025055;0.224124;0.008425
'Devel_HU_01';22.100000;0.022939;0.221777;0.008425
'Devel_HU_01';22.200000;0.028172;0.221777;0.008425
'Devel_HU_01';22.300000;0.033776;0.221777;0.008425
'Devel_HU_01';22.400000;0.030429;0.221777;0.008425
'Devel_HU_01';22.500000;0.024945;0.221777;0.008425
'Devel_HU_01';22.600000;0.019712;0.221777;0.008425
'Devel_HU_01';22.700000;0.019712;0.221777;0.008425
'Devel_HU_01';22.800000;0.019712;0.221777;0.008425
'Devel_HU_01';22.900000;0.021241;0.221777;0.008425
'Devel_HU_01';23.000000;0.032135;0.221777;0.008425
'Devel_HU_01';23.100000;0.028342;0.217864;0.008425
'Devel_HU_01';23.200000;0.057118;0.217864;0.008425
'Devel_HU_01';23.300000;0.069431;0.217864;0.008425
'Devel_HU_01';23.400000;0.076879;0.217864;0.008425
'Devel_HU_01';23.500000;0.074334;0.217864;0.008425
'Devel_HU_01';23.600000;0.077840;0.215059;0.008425
'Devel_HU_01';23.700000;0.077840;0.206224;0.008425
'Devel_HU_01';23.800000;0.054887;0.206224;0.008425
'Devel_HU_01';23.900000;0.074134;0.206224;0.008425
'Devel_HU_01';24.000000;0.074134;0.205834;0.008425
'Devel_HU_01';24.100000;0.074134;0.200392;0.008425
'Devel_HU_01';24.200000;0.074134;0.204305;0.008796
'Devel_HU_01';24.300000;0.080811;0.209241;0.008796
'Devel_HU_01';24.400000;0.080811;0.209516;0.008760
'Devel_HU_01';24.500000;0.080811;0.209516;0.008425
'Devel_HU_01';24.600000;0.080811;0.209516;0.008466
'Devel_HU_01';24.700000;0.080811;0.209516;0.008425
'Devel_HU_01';24.800000;0.080811;0.209516;0.008425
'Devel_HU_01';24.900000;0.080811;0.209516;0.008425
'Devel_HU_01';25.000000;0.080811;0.209516;0.008425
'Devel_HU_01';25.100000;0.080811;0.209516;0.009911
'Devel_HU_01';25.200000;0.080811;0.209516;0.009911
'Devel_HU_01';25.300000;0.080811;0.209516;0.009911
'Devel_HU_01';25.400000;0.080811;0.209516;0.009911
'Devel_HU_01';25.500000;0.080811;0.209516;0.009911
'Devel_HU_01';25.600000;0.077502;0.209516;0.009911
'Devel_HU_01';25.700000;0.060846;0.209516;0.009911
'Devel_HU_01';25.800000;0.060846;0.209516;0.009911
'Devel_HU_01';25.900000;0.060846;0.206218;0.009911
'Devel_HU_01';26.000000;0.060846;0.206530;0.009911
'Devel_HU_01';26.100000;0.060846;0.206218;0.009911
'Devel_HU_01';26.200000;0.060846;0.206651;0.009911
'Devel_HU_01';26.300000;0.060846;0.206218;0.009911
'Devel_HU_01';26.400000;0.053766;0.209516;0.013207
'Devel_HU_01';26.500000;0.053766;0.209516;0.019176
'Devel_HU_01';26.600000;0.060771;0.209516;0.019176
'Devel_HU_01';26.700000;0.068164;0.209516;0.009911
'Devel_HU_01';26.800000;0.078436;0.209516;0.009911
'Devel_HU_01';26.900000;0.092381;0.209516;0.009911
'Devel_HU_01';27.000000;0.103831;0.209516;0.002866
'Devel_HU_01';27.100000;0.106093;0.209516;-0.007442
'Devel_HU_01';27.200000;0.111317;0.217690;-0.008390
'Devel_HU_01';27.300000;0.117469;0.217690;-0.010556
'Devel_HU_01';27.400000;0.125084;0.217690;-0.014322
'Devel_HU_01';27.500000;0.127946;0.219984;-0.021269
'Devel_HU_01';27.600000;0.131601;0.219984;-0.021269
'Devel_HU_01';27.700000;0.129001;0.219984;-0.026541
'Devel_HU_01';27.800000;0.133017;0.219984;-0.036827
'Devel_HU_01';27.900000;0.127413;0.219984;-0.043909
'Devel_HU_01';28.000000;0.127413;0.219984;-0.043909
'Devel_HU_01';28.100000;0.127413;0.214248;-0.047913
'Devel_HU_01';28.200000;0.127413;0.214248;-0.043463
'Devel_HU_01';28.300000;0.127413;0.214248;-0.032865
'Devel_HU_01';28.400000;0.126079;0.214248;-0.051535
'Devel_HU_01';28.500000;0.122816;0.214248;-0.066949
'Devel_HU_01';28.600000;0.119206;0.214248;-0.088678
'Devel_HU_01';28.700000;0.117858;0.213667;-0.099474
'Devel_HU_01';28.800000;0.117858;0.213752;-0.104928
'Devel_HU_01';28.900000;0.118063;0.205935;-0.110989
'Devel_HU_01';29.000000;0.122956;0.205935;-0.120528
'Devel_HU_01';29.100000;0.125046;0.200066;-0.120528
'Devel_HU_01';29.200000;0.126079;0.197658;-0.139136
'Devel_HU_01';29.300000;0.126079;0.203283;-0.165667
'Devel_HU_01';29.400000;0.125915;0.199923;-0.168808
'Devel_HU_01';29.500000;0.125820;0.200253;-0.173466
'Devel_HU_01';29.600000;0.115489;0.206504;-0.177520
'Devel_HU_01';29.700000;0.115489;0.214363;-0.177520
'Devel_HU_01';29.800000;0.123972;0.216731;-0.177520
'Devel_HU_01';29.900000;0.120736;0.218801;-0.177520
'Devel_HU_01';30.000000;0.111752;0.219792;-0.177520
'Devel_HU_01';30.100000;0.099411;0.220971;-0.177520
'Devel_HU_01';30.200000;0.086530;0.218907;-0.188303
'Devel_HU_01';30.300000;0.081810;0.220308;-0.195149
'Devel_HU_01';30.400000;0.081810;0.219265;-0.194633
'Devel_HU_01';30.500000;0.081810;0.215298;-0.196689
'Devel_HU_01';30.600000;0.081810;0.215298;-0.199139
'Devel_HU_01';30.700000;0.081810;0.210642;-0.199289
'Devel_HU_01';30.800000;0.081810;0.207022;-0.201325
'Devel_HU_01';30.900000;0.081810;0.204614;-0.203247
'Devel_HU_01';31.000000;0.081810;0.204614;-0.210093
'Devel_HU_01';31.100000;0.081810;0.194578;-0.210093
'Devel_HU_01';31.200000;0.081810;0.187911;-0.210093
'Devel_HU_01';31.300000;0.086530;0.184049;-0.216939
'Devel_HU_01';31.400000;0.086530;0.180760;-0.221058
'Devel_HU_01';31.500000;0.086530;0.170284;-0.223785
'Devel_HU_01';31.600000;0.086530;0.165228;-0.229201
'Devel_HU_01';31.700000;0.086530;0.150607;-0.233545
'Devel_HU_01';31.800000;0.086530;0.138328;-0.235461
'Devel_HU_01';31.900000;0.086530;0.136177;-0.238833
'Devel_HU_01';32.000000;0.087316;0.134516;-0.238833
'Devel_HU_01';32.100000;0.096045;0.132716;-0.238833
'Devel_HU_01';32.200000;0.098716;0.132196;-0.238833
'Devel_HU_01';32.300000;0.102722;0.127806;-0.238833
'Devel_HU_01';32.400000;0.102722;0.127806;-0.244432
'Devel_HU_01';32.500000;0.094584;0.129547;-0.245247
'Devel_HU_01';32.600000;0.094315;0.148851;-0.244432
'Devel_HU_01';32.700000;0.094315;0.147533;-0.242566
'Devel_HU_01';32.800000;0.094315;0.149839;-0.241715
'Devel_HU_01';32.900000;0.094315;0.149499;-0.239609
'Devel_HU_01';33.000000;0.094315;0.162125;-0.241715
'Devel_HU_01';33.100000;0.094315;0.163512;-0.245356
'Devel_HU_01';33.200000;0.094315;0.166790;-0.245356
'Devel_HU_01';33.300000;0.094315;0.167430;-0.246299
'Devel_HU_01';33.400000;0.094315;0.170856;-0.246299
'Devel_HU_01';33.500000;0.094315;0.173113;-0.246299
'Devel_HU_01';33.600000;0.094315;0.173113;-0.246299
'Devel_HU_01';33.700000;0.094315;0.173120;-0.246299
'Devel_HU_01';33.800000;0.094315;0.173113;-0.246299
'Devel_HU_01';33.900000;0.084988;0.175461;-0.246299
'Devel_HU_01';34.000000;0.077752;0.177026;-0.246299
'Devel_HU_01';34.100000;0.073537;0.177026;-0.246299
'Devel_HU_01';34.200000;0.068064;0.177026;-0.245947
'Devel_HU_01';34.300000;0.069879;0.174769;-0.245947
'Devel_HU_01';34.400000;0.068513;0.167767;-0.246299
'Devel_HU_01';34.500000;0.068513;0.162730;-0.246299
'Devel_HU_01';34.600000;0.068513;0.160322;-0.246299
'Devel_HU_01';34.700000;0.068153;0.158051;-0.246299
'Devel_HU_01';34.800000;0.062014;0.154474;-0.246299
'Devel_HU_01';34.900000;0.057581;0.154474;-0.244432
'Devel_HU_01';35.000000;0.053330;0.175071;-0.244432
'Devel_HU_01';35.100000;0.047566;0.187251;-0.246299
'Devel_HU_01';35.200000;0.047767;0.205214;-0.246299
'Devel_HU_01';35.300000;0.049244;0.210433;-0.246299
'Devel_HU_01';35.400000;0.039081;0.210433;-0.246299
'Devel_HU_01';35.500000;0.036714;0.210433;-0.246299
'Devel_HU_01';35.600000;0.033806;0.210433;-0.246299
'Devel_HU_01';35.700000;0.032926;0.210433;-0.246299
'Devel_HU_01';35.800000;0.010509;0.211068;-0.246299
'Devel_HU_01';35.900000;0.010509;0.210433;-0.246299
'Devel_HU_01';36.000000;0.010346;0.210433;-0.246299
'Devel_HU_01';36.100000;0.006089;0.210433;-0.246299
'Devel_HU_01';36.200000;0.005387;0.210433;-0.246299
'Devel_HU_01';36.300000;0.005387;0.210433;-0.246299
'Devel_HU_01';36.400000;0.005387;0.212999;-0.246299
'Devel_HU_01';36.500000;0.005387;0.216433;-0.246299
'Devel_HU_01';36.600000;0.004698;0.216433;-0.246299
'Devel_HU_01';36.700000;0.004698;0.216433;-0.246299
'Devel_HU_01';36.800000;0.011089;0.216433;-0.238615
'Devel_HU_01';36.900000;0.015514;0.216433;-0.226700
'Devel_HU_01';37.000000;0.022594;0.216433;-0.189679
'Devel_HU_01';37.100000;0.027313;0.216433;-0.189679
'Devel_HU_01';37.200000;0.038648;0.216433;-0.189679
'Devel_HU_01';37.300000;0.039113;0.216433;-0.189679
'Devel_HU_01';37.400000;0.044204;0.216433;-0.189679
'Devel_HU_01';37.500000;0.044204;0.216433;-0.189679
'Devel_HU_01';37.600000;0.038693;0.216433;-0.189679
'Devel_HU_01';37.700000;0.038693;0.220248;-0.189679
'Devel_HU_01';37.800000;0.039113;0.222595;-0.189679
'Devel_HU_01';37.900000;0.039113;0.222907;-0.189679
'Devel_HU_01';38.000000;0.040860;0.229299;-0.189679
'Devel_HU_01';38.100000;0.040860;0.232671;-0.189679
'Devel_HU_01';38.200000;0.041106;0.232671;-0.189679
'Devel_HU_01';38.300000;0.042212;0.234236;-0.189679
'Devel_HU_01';38.400000;0.044923;0.234245;-0.189679
'Devel_HU_01';38.500000;0.049744;0.234236;-0.184392
'Devel_HU_01';38.600000;0.050734;0.234245;-0.184392
'Devel_HU_01';38.700000;0.051767;0.234236;-0.184392
'Devel_HU_01';38.800000;0.054192;0.234236;-0.184392
'Devel_HU_01';38.900000;0.057577;0.234236;-0.180053
'Devel_HU_01';39.000000;0.058677;0.225959;-0.180053
'Devel_HU_01';39.100000;0.061977;0.221144;-0.180053
'Devel_HU_01';39.200000;0.087665;0.212036;-0.180053
'Devel_HU_01';39.300000;0.087665;0.205004;-0.180053
'Devel_HU_01';39.400000;0.080277;0.204636;-0.180053
'Devel_HU_01';39.500000;0.068265;0.204992;-0.182222
'Devel_HU_01';39.600000;0.063347;0.205275;-0.184392
'Devel_HU_01';39.700000;0.063347;0.206243;-0.184392
'Devel_HU_01';39.800000;0.062790;0.206243;-0.184392
'Devel_HU_01';39.900000;0.062790;0.204624;-0.184392
'Devel_HU_01';40.000000;0.062790;0.204624;-0.179901
'Devel_HU_01';40.100000;0.063347;0.206790;-0.165387
'Devel_HU_01';40.200000;0.064035;0.214387;-0.159409
'Devel_HU_01';40.300000;0.064035;0.213900;-0.134101
'Devel_HU_01';40.400000;0.064001;0.214817;-0.111636
'Devel_HU_01';40.500000;0.063543;0.214817;-0.089791
'Devel_HU_01';40.600000;0.063543;0.214817;-0.080710
'Devel_HU_01';40.700000;0.063543;0.214817;-0.080240
'Devel_HU_01';40.800000;0.063001;0.214817;-0.078887
'Devel_HU_01';40.900000;0.058318;0.214817;-0.077824
'Devel_HU_01';41.000000;0.058318;0.214817;-0.080115
'Devel_HU_01';41.100000;0.060087;0.214817;-0.088606
'Devel_HU_01';41.200000;0.060534;0.214817;-0.091772
'Devel_HU_01';41.300000;0.060534;0.214817;-0.092307
'Devel_HU_01';41.400000;0.060534;0.214817;-0.092371
'Devel_HU_01';41.500000;0.058557;0.214817;-0.092371
'Devel_HU_01';41.600000;0.055270;0.214817;-0.091657
'Devel_HU_01';41.700000;0.054582;0.214817;-0.091657
'Devel_HU_01';41.800000;0.058567;0.214817;-0.090529
'Devel_HU_01';41.900000;0.060705;0.214817;-0.092010
'Devel_HU_01';42.000000;0.052031;0.214817;-0.093739
'Devel_HU_01';42.100000;0.043020;0.214817;-0.095442
'Devel_HU_01';42.200000;0.042016;0.211169;-0.092590
'Devel_HU_01';42.300000;0.037500;0.210904;-0.087815
'Devel_HU_01';42.400000;0.037572;0.210909;-0.080575
'Devel_HU_01';42.500000;0.033717;0.210909;-0.079546
'Devel_HU_01';42.600000;0.032090;0.210909;-0.076293
'Devel_HU_01';42.700000;0.038810;0.210904;-0.061550
'Devel_HU_01';42.800000;0.041391;0.211797;-0.060105
'Devel_HU_01';42.900000;0.047408;0.208790;-0.060105
'Devel_HU_01';43.000000;0.045353;0.208556;-0.059624
'Devel_HU_01';43.100000;0.043985;0.208556;-0.057801
'Devel_HU_01';43.200000;0.027244;0.204832;-0.054739
'Devel_HU_01';43.300000;0.027029;0.203762;-0.052569
'Devel_HU_01';43.400000;0.032801;0.202484;-0.052020
'Devel_HU_01';43.500000;0.036356;0.200412;-0.046165
'Devel_HU_01';43.600000;0.039993;0.196144;-0.046663
'Devel_HU_01';43.700000;0.046421;0.185932;-0.053575
'Devel_HU_01';43.800000;0.050607;0.182483;-0.057501
'Devel_HU_01';43.900000;0.057484;0.181232;-0.057856
'Devel_HU_01';44.000000;0.058704;0.181217;-0.058126
'Devel_HU_01';44.100000;0.059312;0.177587;-0.060320
'Devel_HU_01';44.200000;0.064377;0.173505;-0.061962
'Devel_HU_01';44.300000;0.076250;0.173505;-0.061962
'Devel_HU_01';44.400000;0.082918;0.173505;-0.061962
'Devel_HU_01';44.500000;0.085870;0.173594;-0.061962
'Devel_HU_01';44.600000;0.093531;0.173505;-0.061962
'Devel_HU_01';44.700000;0.096363;0.173510;-0.061962
'Devel_HU_01';44.800000;0.097004;0.173505;-0.064211
'Devel_HU_01';44.900000;0.091820;0.173505;-0.069419
'Devel_HU_01';45.000000;0.094230;0.173505;-0.069419
'Devel_HU_01';45.100000;0.096920;0.173505;-0.069419
'Devel_HU_01';45.200000;0.097446;0.173505;-0.069419
'Devel_HU_01';45.300000;0.096105;0.173382;-0.069419
'Devel_HU_01';45.400000;0.096105;0.178376;-0.071634
'Devel_HU_01';45.500000;0.096105;0.175078;-0.071780
'Devel_HU_01';45.600000;0.096105;0.172670;-0.074506
