name;timestamp;arousal;valence;liking
'Devel_HU_11';4.600000;0.238602;0.192695;0.156570
'Devel_HU_11';4.700000;0.253629;0.200866;0.162445
'Devel_HU_11';4.800000;0.279862;0.210318;0.162445
'Devel_HU_11';4.900000;0.296414;0.217807;0.162445
'Devel_HU_11';5.000000;0.293381;0.226573;0.162445
'Devel_HU_11';5.100000;0.291071;0.232262;0.162445
'Devel_HU_11';5.200000;0.287751;0.251749;0.162445
'Devel_HU_11';5.300000;0.287751;0.264770;0.162445
'Devel_HU_11';5.400000;0.287751;0.271072;0.162445
'Devel_HU_11';5.500000;0.287751;0.271072;0.162445
'Devel_HU_11';5.600000;0.315516;0.271072;0.162445
'Devel_HU_11';5.700000;0.330725;0.271072;0.159797
'Devel_HU_11';5.800000;0.351707;0.271072;0.158724
'Devel_HU_11';5.900000;0.404193;0.271072;0.158724
'Devel_HU_11';6.000000;0.435143;0.271072;0.158724
'Devel_HU_11';6.100000;0.431671;0.271072;0.158724
'Devel_HU_11';6.200000;0.422844;0.271072;0.158724
'Devel_HU_11';6.300000;0.413412;0.271072;0.158724
'Devel_HU_11';6.400000;0.405466;0.271072;0.158724
'Devel_HU_11';6.500000;0.384034;0.271072;0.158724
'Devel_HU_11';6.600000;0.372654;0.271072;0.158724
'Devel_HU_11';6.700000;0.344021;0.271072;0.158724
'Devel_HU_11';6.800000;0.313487;0.271072;0.158724
'Devel_HU_11';6.900000;0.274397;0.271072;0.158724
'Devel_HU_11';7.000000;0.270800;0.271072;0.158724
'Devel_HU_11';7.100000;0.260778;0.271072;0.153051
'Devel_HU_11';7.200000;0.233863;0.271072;0.151008
'Devel_HU_11';7.300000;0.229167;0.271072;0.150575
'Devel_HU_11';7.400000;0.229167;0.271072;0.150575
'Devel_HU_11';7.500000;0.226980;0.271072;0.147577
'Devel_HU_11';7.600000;0.214555;0.271072;0.140932
'Devel_HU_11';7.700000;0.213702;0.256153;0.131818
'Devel_HU_11';7.800000;0.213881;0.248374;0.130153
'Devel_HU_11';7.900000;0.216785;0.239773;0.120418
'Devel_HU_11';8.000000;0.214087;0.221578;0.115403
'Devel_HU_11';8.100000;0.209035;0.200270;0.115403
'Devel_HU_11';8.200000;0.199070;0.199942;0.114254
'Devel_HU_11';8.300000;0.184288;0.199942;0.112932
'Devel_HU_11';8.400000;0.173582;0.199942;0.112928
'Devel_HU_11';8.500000;0.163118;0.199942;0.112928
'Devel_HU_11';8.600000;0.165948;0.199942;0.106952
'Devel_HU_11';8.700000;0.172393;0.199942;0.089926
'Devel_HU_11';8.800000;0.183097;0.199942;0.084357
'Devel_HU_11';8.900000;0.185078;0.199942;0.084357
'Devel_HU_11';9.000000;0.185078;0.199942;0.083606
'Devel_HU_11';9.100000;0.185078;0.199942;0.077756
'Devel_HU_11';9.200000;0.192843;0.199942;0.071279
'Devel_HU_11';9.300000;0.219890;0.199942;0.069580
'Devel_HU_11';9.400000;0.228393;0.199911;0.060443
'Devel_HU_11';9.500000;0.228844;0.197290;0.055580
'Devel_HU_11';9.600000;0.212740;0.197290;0.055580
'Devel_HU_11';9.700000;0.210581;0.197290;0.055580
'Devel_HU_11';9.800000;0.206446;0.194920;0.055996
'Devel_HU_11';9.900000;0.206240;0.190057;0.055996
'Devel_HU_11';10.000000;0.204721;0.183207;0.055580
'Devel_HU_11';10.100000;0.204020;0.128540;0.049998
'Devel_HU_11';10.200000;0.200461;0.096162;0.049998
'Devel_HU_11';10.300000;0.177006;0.073285;0.049998
'Devel_HU_11';10.400000;0.161375;0.073285;0.049998
'Devel_HU_11';10.500000;0.161088;0.084256;0.049998
'Devel_HU_11';10.600000;0.157339;0.085728;0.042834
'Devel_HU_11';10.700000;0.160839;0.068869;0.008674
'Devel_HU_11';10.800000;0.145492;0.059514;-0.034661
'Devel_HU_11';10.900000;0.169829;0.032952;-0.103293
'Devel_HU_11';11.000000;0.219899;-0.009840;-0.168778
'Devel_HU_11';11.100000;0.240235;-0.039161;-0.190549
'Devel_HU_11';11.200000;0.252713;-0.047684;-0.208087
'Devel_HU_11';11.300000;0.270196;-0.057891;-0.231582
'Devel_HU_11';11.400000;0.304780;-0.074710;-0.271261
'Devel_HU_11';11.500000;0.338393;-0.079281;-0.299361
'Devel_HU_11';11.600000;0.338393;-0.091028;-0.322280
'Devel_HU_11';11.700000;0.338393;-0.101606;-0.332376
'Devel_HU_11';11.800000;0.324389;-0.116256;-0.334085
'Devel_HU_11';11.900000;0.324389;-0.127375;-0.317866
'Devel_HU_11';12.000000;0.308075;-0.138942;-0.317021
'Devel_HU_11';12.100000;0.293081;-0.146070;-0.325124
'Devel_HU_11';12.200000;0.292124;-0.151773;-0.328005
'Devel_HU_11';12.300000;0.287657;-0.155779;-0.329210
'Devel_HU_11';12.400000;0.286808;-0.170017;-0.335161
'Devel_HU_11';12.500000;0.284638;-0.187883;-0.337367
'Devel_HU_11';12.600000;0.281819;-0.194324;-0.333926
'Devel_HU_11';12.700000;0.281223;-0.196462;-0.333926
'Devel_HU_11';12.800000;0.285280;-0.196462;-0.333926
'Devel_HU_11';12.900000;0.286587;-0.203304;-0.332844
'Devel_HU_11';13.000000;0.280622;-0.204543;-0.319166
'Devel_HU_11';13.100000;0.261831;-0.196725;-0.302191
'Devel_HU_11';13.200000;0.247477;-0.191409;-0.280819
'Devel_HU_11';13.300000;0.240252;-0.181446;-0.251874
'Devel_HU_11';13.400000;0.210344;-0.177052;-0.233772
'Devel_HU_11';13.500000;0.178591;-0.170754;-0.226443
'Devel_HU_11';13.600000;0.177941;-0.170754;-0.213065
'Devel_HU_11';13.700000;0.177907;-0.161894;-0.202258
'Devel_HU_11';13.800000;0.177907;-0.153256;-0.184775
'Devel_HU_11';13.900000;0.178734;-0.111213;-0.180524
'Devel_HU_11';14.000000;0.184487;-0.084236;-0.172037
'Devel_HU_11';14.100000;0.178924;-0.084236;-0.173553
'Devel_HU_11';14.200000;0.179108;-0.057269;-0.175831
'Devel_HU_11';14.300000;0.178817;-0.042551;-0.179251
'Devel_HU_11';14.400000;0.178196;-0.001719;-0.141571
'Devel_HU_11';14.500000;0.191106;0.027277;-0.086487
'Devel_HU_11';14.600000;0.191106;0.032624;-0.043518
'Devel_HU_11';14.700000;0.191106;0.033974;-0.005960
'Devel_HU_11';14.800000;0.213863;0.026444;0.014426
'Devel_HU_11';14.900000;0.211211;0.017805;0.014426
'Devel_HU_11';15.000000;0.210398;0.006509;-0.040030
'Devel_HU_11';15.100000;0.218929;-0.005346;-0.072304
'Devel_HU_11';15.200000;0.217721;-0.009233;-0.102404
'Devel_HU_11';15.300000;0.216160;-0.014825;-0.133017
'Devel_HU_11';15.400000;0.201622;-0.023706;-0.166738
'Devel_HU_11';15.500000;0.199993;0.008983;-0.182890
'Devel_HU_11';15.600000;0.183997;-0.003658;-0.209123
'Devel_HU_11';15.700000;0.165775;-0.009360;-0.227444
'Devel_HU_11';15.800000;0.142977;-0.006627;-0.245148
'Devel_HU_11';15.900000;0.134196;0.010835;-0.265251
'Devel_HU_11';16.000000;0.145293;0.023692;-0.276188
'Devel_HU_11';16.100000;0.140485;0.026073;-0.294504
'Devel_HU_11';16.200000;0.137826;0.015667;-0.319286
'Devel_HU_11';16.300000;0.134586;-0.002393;-0.355943
'Devel_HU_11';16.400000;0.133560;-0.014487;-0.386712
'Devel_HU_11';16.500000;0.128309;-0.019817;-0.392567
'Devel_HU_11';16.600000;0.124979;-0.028677;-0.392227
'Devel_HU_11';16.700000;0.122133;-0.035982;-0.387316
'Devel_HU_11';16.800000;0.121175;-0.035986;-0.387316
'Devel_HU_11';16.900000;0.120170;-0.044971;-0.387316
'Devel_HU_11';17.000000;0.119364;-0.066889;-0.387309
'Devel_HU_11';17.100000;0.119364;-0.089248;-0.383718
'Devel_HU_11';17.200000;0.119364;-0.107825;-0.375397
'Devel_HU_11';17.300000;0.119364;-0.113852;-0.373016
'Devel_HU_11';17.400000;0.119364;-0.123422;-0.373016
'Devel_HU_11';17.500000;0.119141;-0.135702;-0.387682
'Devel_HU_11';17.600000;0.119141;-0.132629;-0.397399
'Devel_HU_11';17.700000;0.119364;-0.128859;-0.397399
'Devel_HU_11';17.800000;0.119452;-0.133630;-0.397399
'Devel_HU_11';17.900000;0.119452;-0.135558;-0.397399
'Devel_HU_11';18.000000;0.118895;-0.135558;-0.397399
'Devel_HU_11';18.100000;0.118156;-0.135558;-0.397293
'Devel_HU_11';18.200000;0.117351;-0.134688;-0.397399
'Devel_HU_11';18.300000;0.117351;-0.133505;-0.397399
'Devel_HU_11';18.400000;0.120178;-0.133505;-0.396082
'Devel_HU_11';18.500000;0.148369;-0.125887;-0.391920
'Devel_HU_11';18.600000;0.203010;-0.094891;-0.388268
'Devel_HU_11';18.700000;0.231477;-0.087634;-0.382789
'Devel_HU_11';18.800000;0.234621;-0.083659;-0.379136
'Devel_HU_11';18.900000;0.225246;-0.081863;-0.379136
'Devel_HU_11';19.000000;0.235417;-0.081606;-0.379136
'Devel_HU_11';19.100000;0.246516;-0.081606;-0.378437
'Devel_HU_11';19.200000;0.271852;-0.081606;-0.378437
'Devel_HU_11';19.300000;0.273557;-0.081086;-0.361100
'Devel_HU_11';19.400000;0.270436;-0.081086;-0.353127
'Devel_HU_11';19.500000;0.270436;-0.084808;-0.351257
'Devel_HU_11';19.600000;0.270436;-0.088450;-0.347805
'Devel_HU_11';19.700000;0.270436;-0.088486;-0.333033
'Devel_HU_11';19.800000;0.269630;-0.089733;-0.322470
'Devel_HU_11';19.900000;0.267289;-0.091102;-0.308681
'Devel_HU_11';20.000000;0.263456;-0.092207;-0.300727
'Devel_HU_11';20.100000;0.263187;-0.089877;-0.288702
'Devel_HU_11';20.200000;0.263187;-0.089877;-0.265220
'Devel_HU_11';20.300000;0.263030;-0.076374;-0.249680
'Devel_HU_11';20.400000;0.227117;-0.080204;-0.230144
'Devel_HU_11';20.500000;0.220014;-0.074241;-0.227359
'Devel_HU_11';20.600000;0.190111;-0.069854;-0.226633
'Devel_HU_11';20.700000;0.182916;-0.069854;-0.225650
'Devel_HU_11';20.800000;0.177290;-0.067801;-0.225650
'Devel_HU_11';20.900000;0.162472;-0.067431;-0.223941
'Devel_HU_11';21.000000;0.156742;-0.067115;-0.223941
'Devel_HU_11';21.100000;0.156531;-0.057337;-0.223941
'Devel_HU_11';21.200000;0.152027;-0.049147;-0.223941
'Devel_HU_11';21.300000;0.149492;-0.048451;-0.223941
'Devel_HU_11';21.400000;0.136856;-0.049920;-0.223941
'Devel_HU_11';21.500000;0.134647;-0.051289;-0.223941
'Devel_HU_11';21.600000;0.132077;-0.051289;-0.223941
'Devel_HU_11';21.700000;0.124286;-0.051289;-0.223941
'Devel_HU_11';21.800000;0.128078;-0.053470;-0.223941
'Devel_HU_11';21.900000;0.135704;-0.065971;-0.223941
'Devel_HU_11';22.000000;0.140164;-0.078430;-0.223941
'Devel_HU_11';22.100000;0.146123;-0.078430;-0.223941
'Devel_HU_11';22.200000;0.153759;-0.078430;-0.223941
'Devel_HU_11';22.300000;0.160552;-0.078430;-0.223941
'Devel_HU_11';22.400000;0.160661;-0.078430;-0.223394
'Devel_HU_11';22.500000;0.166702;-0.078430;-0.223941
'Devel_HU_11';22.600000;0.172929;-0.078430;-0.223941
'Devel_HU_11';22.700000;0.183243;-0.078430;-0.223941
'Devel_HU_11';22.800000;0.182454;-0.078430;-0.223941
'Devel_HU_11';22.900000;0.177992;-0.078430;-0.223941
'Devel_HU_11';23.000000;0.175026;-0.078430;-0.223941
'Devel_HU_11';23.100000;0.164338;-0.078430;-0.223941
'Devel_HU_11';23.200000;0.150189;-0.078430;-0.223941
'Devel_HU_11';23.300000;0.143394;-0.078430;-0.225601
'Devel_HU_11';23.400000;0.141226;-0.075137;-0.227429
'Devel_HU_11';23.500000;0.139213;-0.069475;-0.227429
'Devel_HU_11';23.600000;0.136011;-0.064246;-0.227429
'Devel_HU_11';23.700000;0.133977;-0.064246;-0.227429
'Devel_HU_11';23.800000;0.133977;-0.064246;-0.226365
'Devel_HU_11';23.900000;0.134150;-0.064246;-0.226365
'Devel_HU_11';24.000000;0.133977;-0.056564;-0.226568
'Devel_HU_11';24.100000;0.134313;-0.047313;-0.226568
'Devel_HU_11';24.200000;0.133977;-0.043568;-0.222571
'Devel_HU_11';24.300000;0.134017;-0.036843;-0.222564
'Devel_HU_11';24.400000;0.133977;-0.034451;-0.222564
'Devel_HU_11';24.500000;0.134017;-0.034451;-0.222564
'Devel_HU_11';24.600000;0.134623;-0.034451;-0.222564
'Devel_HU_11';24.700000;0.136502;-0.034451;-0.222564
'Devel_HU_11';24.800000;0.134626;-0.034451;-0.224936
'Devel_HU_11';24.900000;0.140316;-0.036801;-0.226587
'Devel_HU_11';25.000000;0.141382;-0.040610;-0.226587
'Devel_HU_11';25.100000;0.144866;-0.051560;-0.226587
'Devel_HU_11';25.200000;0.150714;-0.051560;-0.218478
'Devel_HU_11';25.300000;0.157049;-0.052451;-0.217912
'Devel_HU_11';25.400000;0.162930;-0.054301;-0.232819
'Devel_HU_11';25.500000;0.162930;-0.061693;-0.242318
'Devel_HU_11';25.600000;0.162236;-0.059131;-0.246936
'Devel_HU_11';25.700000;0.162236;-0.061702;-0.255325
'Devel_HU_11';25.800000;0.157774;-0.064654;-0.270456
'Devel_HU_11';25.900000;0.143441;-0.065189;-0.279327
'Devel_HU_11';26.000000;0.122092;-0.065189;-0.283773
'Devel_HU_11';26.100000;0.104329;-0.065189;-0.286812
'Devel_HU_11';26.200000;0.095378;-0.065189;-0.288638
'Devel_HU_11';26.300000;0.095702;-0.067926;-0.303202
'Devel_HU_11';26.400000;0.082538;-0.067681;-0.325405
'Devel_HU_11';26.500000;0.080876;-0.063348;-0.327479
'Devel_HU_11';26.600000;0.080849;-0.060657;-0.330574
'Devel_HU_11';26.700000;0.079647;-0.062026;-0.330574
'Devel_HU_11';26.800000;0.067338;-0.065304;-0.330574
'Devel_HU_11';26.900000;0.063874;-0.076979;-0.330574
'Devel_HU_11';27.000000;0.056312;-0.098293;-0.330574
'Devel_HU_11';27.100000;0.051881;-0.104301;-0.330574
'Devel_HU_11';27.200000;0.052255;-0.108905;-0.330574
'Devel_HU_11';27.300000;0.055720;-0.111232;-0.330574
'Devel_HU_11';27.400000;0.063022;-0.110734;-0.330574
'Devel_HU_11';27.500000;0.055404;-0.112102;-0.330574
'Devel_HU_11';27.600000;0.053432;-0.113431;-0.330574
'Devel_HU_11';27.700000;0.066609;-0.114800;-0.330574
'Devel_HU_11';27.800000;0.082281;-0.114800;-0.330574
'Devel_HU_11';27.900000;0.083930;-0.116223;-0.330655
'Devel_HU_11';28.000000;0.084997;-0.126962;-0.333270
'Devel_HU_11';28.100000;0.086971;-0.136170;-0.330655
'Devel_HU_11';28.200000;0.086971;-0.148478;-0.331969
'Devel_HU_11';28.300000;0.086570;-0.163677;-0.331969
'Devel_HU_11';28.400000;0.081423;-0.172039;-0.331969
'Devel_HU_11';28.500000;0.069250;-0.172759;-0.333293
'Devel_HU_11';28.600000;0.065558;-0.175525;-0.330574
'Devel_HU_11';28.700000;0.063390;-0.179970;-0.330574
'Devel_HU_11';28.800000;0.031809;-0.181253;-0.330574
'Devel_HU_11';28.900000;0.027203;-0.183371;-0.330574
'Devel_HU_11';29.000000;0.027203;-0.183713;-0.330574
'Devel_HU_11';29.100000;0.027203;-0.188689;-0.330574
'Devel_HU_11';29.200000;0.032791;-0.194908;-0.330574
'Devel_HU_11';29.300000;0.036365;-0.205855;-0.330574
'Devel_HU_11';29.400000;0.031112;-0.215528;-0.330574
'Devel_HU_11';29.500000;0.044155;-0.218763;-0.337861
'Devel_HU_11';29.600000;0.065494;-0.218763;-0.353131
'Devel_HU_11';29.700000;0.076931;-0.216472;-0.353131
'Devel_HU_11';29.800000;0.081986;-0.218753;-0.353131
'Devel_HU_11';29.900000;0.079631;-0.229289;-0.353131
'Devel_HU_11';30.000000;0.082617;-0.239846;-0.353131
'Devel_HU_11';30.100000;0.105957;-0.253004;-0.358443
'Devel_HU_11';30.200000;0.105957;-0.257590;-0.362218
'Devel_HU_11';30.300000;0.114710;-0.257590;-0.371478
'Devel_HU_11';30.400000;0.120266;-0.257590;-0.371503
'Devel_HU_11';30.500000;0.125988;-0.257590;-0.371503
'Devel_HU_11';30.600000;0.121566;-0.257590;-0.371503
'Devel_HU_11';30.700000;0.121566;-0.259756;-0.371503
'Devel_HU_11';30.800000;0.118506;-0.275346;-0.371503
'Devel_HU_11';30.900000;0.117538;-0.280403;-0.360842
'Devel_HU_11';31.000000;0.114770;-0.280403;-0.344279
'Devel_HU_11';31.100000;0.112326;-0.280403;-0.339799
'Devel_HU_11';31.200000;0.111195;-0.280403;-0.338279
'Devel_HU_11';31.300000;0.110852;-0.280403;-0.337612
'Devel_HU_11';31.400000;0.109987;-0.280403;-0.332404
'Devel_HU_11';31.500000;0.118518;-0.280403;-0.328131
'Devel_HU_11';31.600000;0.117712;-0.282526;-0.328131
'Devel_HU_11';31.700000;0.117712;-0.285719;-0.324713
'Devel_HU_11';31.800000;0.117712;-0.305776;-0.311778
'Devel_HU_11';31.900000;0.117712;-0.335852;-0.287764
'Devel_HU_11';32.000000;0.118020;-0.310332;-0.269044
'Devel_HU_11';32.100000;0.129385;-0.286958;-0.257724
'Devel_HU_11';32.200000;0.143669;-0.257919;-0.247618
'Devel_HU_11';32.300000;0.164607;-0.268319;-0.224765
'Devel_HU_11';32.400000;0.163890;-0.290056;-0.220361
'Devel_HU_11';32.500000;0.163399;-0.282670;-0.214629
'Devel_HU_11';32.600000;0.163399;-0.278140;-0.202247
'Devel_HU_11';32.700000;0.163399;-0.241177;-0.198760
'Devel_HU_11';32.800000;0.163399;-0.228908;-0.195774
'Devel_HU_11';32.900000;0.163399;-0.221598;-0.195625
'Devel_HU_11';33.000000;0.163399;-0.215648;-0.195625
'Devel_HU_11';33.100000;0.163399;-0.215257;-0.193916
'Devel_HU_11';33.200000;0.163399;-0.215257;-0.193916
'Devel_HU_11';33.300000;0.154063;-0.207910;-0.193916
'Devel_HU_11';33.400000;0.154063;-0.190399;-0.192207
'Devel_HU_11';33.500000;0.143122;-0.144998;-0.191560
'Devel_HU_11';33.600000;0.131306;-0.141385;-0.191560
'Devel_HU_11';33.700000;0.131306;-0.151656;-0.191827
'Devel_HU_11';33.800000;0.131306;-0.151656;-0.191827
'Devel_HU_11';33.900000;0.129929;-0.151656;-0.192207
'Devel_HU_11';34.000000;0.134273;-0.151656;-0.193916
'Devel_HU_11';34.100000;0.128450;-0.151656;-0.195625
'Devel_HU_11';34.200000;0.125148;-0.151656;-0.192244
'Devel_HU_11';34.300000;0.126564;-0.151656;-0.192244
'Devel_HU_11';34.400000;0.123774;-0.160424;-0.193953
'Devel_HU_11';34.500000;0.120121;-0.169375;-0.197334
'Devel_HU_11';34.600000;0.120121;-0.174691;-0.197334
'Devel_HU_11';34.700000;0.120121;-0.174691;-0.196884
'Devel_HU_11';34.800000;0.121781;-0.174691;-0.197334
'Devel_HU_11';34.900000;0.123441;-0.174691;-0.197071
'Devel_HU_11';35.000000;0.122686;-0.174691;-0.197300
'Devel_HU_11';35.100000;0.122686;-0.174691;-0.197037
'Devel_HU_11';35.200000;0.121716;-0.174691;-0.197334
'Devel_HU_11';35.300000;0.121075;-0.174483;-0.197334
'Devel_HU_11';35.400000;0.118256;-0.167818;-0.197081
'Devel_HU_11';35.500000;0.117692;-0.159833;-0.193698
'Devel_HU_11';35.600000;0.117450;-0.158514;-0.193075
'Devel_HU_11';35.700000;0.116645;-0.155787;-0.192491
'Devel_HU_11';35.800000;0.115839;-0.151081;-0.192491
'Devel_HU_11';35.900000;0.115839;-0.147446;-0.192975
'Devel_HU_11';36.000000;0.115084;-0.143461;-0.192975
'Devel_HU_11';36.100000;0.115084;-0.136953;-0.192975
'Devel_HU_11';36.200000;0.112735;-0.134102;-0.194833
'Devel_HU_11';36.300000;0.112265;-0.132461;-0.195621
'Devel_HU_11';36.400000;0.112265;-0.130743;-0.195621
'Devel_HU_11';36.500000;0.111460;-0.124921;-0.199065
'Devel_HU_11';36.600000;0.109849;-0.122196;-0.198681
'Devel_HU_11';36.700000;0.109849;-0.119082;-0.199898
'Devel_HU_11';36.800000;0.109849;-0.118614;-0.198681
'Devel_HU_11';36.900000;0.109849;-0.118689;-0.197043
'Devel_HU_11';37.000000;0.109849;-0.116636;-0.198453
'Devel_HU_11';37.100000;0.109849;-0.116636;-0.199712
'Devel_HU_11';37.200000;0.109849;-0.104667;-0.203293
'Devel_HU_11';37.300000;0.147735;-0.098592;-0.203316
'Devel_HU_11';37.400000;0.148204;-0.099513;-0.203316
'Devel_HU_11';37.500000;0.148204;-0.111876;-0.199898
'Devel_HU_11';37.600000;0.148204;-0.105748;-0.203133
'Devel_HU_11';37.700000;0.147399;-0.105748;-0.208007
'Devel_HU_11';37.800000;0.147399;-0.105748;-0.217276
'Devel_HU_11';37.900000;0.134829;-0.102203;-0.217825
'Devel_HU_11';38.000000;0.121131;-0.099236;-0.217825
'Devel_HU_11';38.100000;0.121131;-0.097867;-0.217825
'Devel_HU_11';38.200000;0.121117;-0.096498;-0.217825
'Devel_HU_11';38.300000;0.121117;-0.094530;-0.217825
'Devel_HU_11';38.400000;0.124506;-0.093162;-0.217825
'Devel_HU_11';38.500000;0.129124;-0.093162;-0.217825
'Devel_HU_11';38.600000;0.134499;-0.093162;-0.217825
'Devel_HU_11';38.700000;0.131153;-0.093162;-0.217825
'Devel_HU_11';38.800000;0.127037;-0.097352;-0.217825
'Devel_HU_11';38.900000;0.117185;-0.097352;-0.217825
'Devel_HU_11';39.000000;0.111663;-0.097284;-0.217825
'Devel_HU_11';39.100000;0.107565;-0.092036;-0.217825
'Devel_HU_11';39.200000;0.105469;-0.091583;-0.217825
'Devel_HU_11';39.300000;0.096970;-0.090668;-0.217825
'Devel_HU_11';39.400000;0.090854;-0.100439;-0.217825
'Devel_HU_11';39.500000;0.087313;-0.102029;-0.217825
'Devel_HU_11';39.600000;0.084177;-0.107012;-0.217825
'Devel_HU_11';39.700000;0.082128;-0.107585;-0.204039
'Devel_HU_11';39.800000;0.080424;-0.116522;-0.201607
'Devel_HU_11';39.900000;0.071618;-0.122716;-0.201607
'Devel_HU_11';40.000000;0.070447;-0.125641;-0.201354
'Devel_HU_11';40.100000;0.059382;-0.125641;-0.201354
'Devel_HU_11';40.200000;0.058332;-0.125641;-0.201607
'Devel_HU_11';40.300000;0.056721;-0.125641;-0.201607
'Devel_HU_11';40.400000;0.055916;-0.125641;-0.201607
'Devel_HU_11';40.500000;0.055916;-0.125641;-0.201607
'Devel_HU_11';40.600000;0.032576;-0.125641;-0.201141
'Devel_HU_11';40.700000;0.017039;-0.125641;-0.201141
'Devel_HU_11';40.800000;0.015451;-0.127664;-0.201607
'Devel_HU_11';40.900000;0.001447;-0.132393;-0.201607
'Devel_HU_11';41.000000;0.001447;-0.132397;-0.202259
'Devel_HU_11';41.100000;0.001447;-0.132397;-0.207163
'Devel_HU_11';41.200000;0.001447;-0.132397;-0.214629
'Devel_HU_11';41.300000;0.001447;-0.132397;-0.214629
'Devel_HU_11';41.400000;0.001447;-0.132397;-0.214629
'Devel_HU_11';41.500000;0.001447;-0.132397;-0.214629
'Devel_HU_11';41.600000;0.001447;-0.131641;-0.214629
'Devel_HU_11';41.700000;0.001447;-0.132397;-0.214629
'Devel_HU_11';41.800000;0.001447;-0.131029;-0.214629
'Devel_HU_11';41.900000;0.001447;-0.131029;-0.214629
'Devel_HU_11';42.000000;0.005316;-0.152517;-0.214629
'Devel_HU_11';42.100000;0.006541;-0.193852;-0.214629
'Devel_HU_11';42.200000;0.007789;-0.214703;-0.214629
'Devel_HU_11';42.300000;0.009421;-0.214703;-0.214629
'Devel_HU_11';42.400000;0.010070;-0.215638;-0.214238
'Devel_HU_11';42.500000;0.012169;-0.168015;-0.214238
'Devel_HU_11';42.600000;0.014075;-0.129519;-0.218583
'Devel_HU_11';42.700000;0.018210;-0.112162;-0.218583
'Devel_HU_11';42.800000;0.018210;-0.112162;-0.218583
'Devel_HU_11';42.900000;0.009996;-0.112162;-0.218583
'Devel_HU_11';43.000000;0.010212;-0.118646;-0.218583
'Devel_HU_11';43.100000;0.010212;-0.120670;-0.218583
'Devel_HU_11';43.200000;0.010212;-0.121022;-0.218583
'Devel_HU_11';43.300000;0.010212;-0.121022;-0.218583
'Devel_HU_11';43.400000;0.010212;-0.121022;-0.218358
'Devel_HU_11';43.500000;0.011421;-0.117966;-0.218358
'Devel_HU_11';43.600000;0.015275;-0.117966;-0.218583
'Devel_HU_11';43.700000;0.018640;-0.121022;-0.218583
'Devel_HU_11';43.800000;0.019022;-0.121022;-0.218077
'Devel_HU_11';43.900000;0.020633;-0.121940;-0.218077
'Devel_HU_11';44.000000;0.023956;-0.122829;-0.218583
'Devel_HU_11';44.100000;0.025868;-0.122696;-0.218583
