name;timestamp;arousal;valence;liking
'Devel_HU_12';7.600000;0.117328;0.175819;0.000267
'Devel_HU_12';7.700000;0.116306;0.196997;0.000267
'Devel_HU_12';7.800000;0.111885;0.223875;0.000265
'Devel_HU_12';7.900000;0.111885;0.226025;0.000265
'Devel_HU_12';8.000000;0.115389;0.226025;0.000265
'Devel_HU_12';8.100000;0.115423;0.226025;0.000265
'Devel_HU_12';8.200000;0.124101;0.226025;0.000265
'Devel_HU_12';8.300000;0.156910;0.222498;0.000981
'Devel_HU_12';8.400000;0.153732;0.216387;0.000981
'Devel_HU_12';8.500000;0.149133;0.213825;0.000812
'Devel_HU_12';8.600000;0.149127;0.210245;0.000265
'Devel_HU_12';8.700000;0.149127;0.202549;0.000265
'Devel_HU_12';8.800000;0.147152;0.202605;0.000265
'Devel_HU_12';8.900000;0.143275;0.204473;0.000265
'Devel_HU_12';9.000000;0.137683;0.199875;0.000265
'Devel_HU_12';9.100000;0.137683;0.199875;0.000265
'Devel_HU_12';9.200000;0.137422;0.199875;0.000265
'Devel_HU_12';9.300000;0.137422;0.199875;0.000265
'Devel_HU_12';9.400000;0.137422;0.191407;0.000598
'Devel_HU_12';9.500000;0.137422;0.182877;0.000598
'Devel_HU_12';9.600000;0.137422;0.178908;0.000265
'Devel_HU_12';9.700000;0.148482;0.175651;0.000265
'Devel_HU_12';9.800000;0.148482;0.179503;0.000265
'Devel_HU_12';9.900000;0.148482;0.170854;0.000446
'Devel_HU_12';10.000000;0.148482;0.158968;0.000265
'Devel_HU_12';10.100000;0.148482;0.143926;0.000265
'Devel_HU_12';10.200000;0.150964;0.137547;0.000265
'Devel_HU_12';10.300000;0.150914;0.126118;0.000265
'Devel_HU_12';10.400000;0.147483;0.119453;0.000265
'Devel_HU_12';10.500000;0.147483;0.107121;0.000265
'Devel_HU_12';10.600000;0.147483;0.101677;0.000265
'Devel_HU_12';10.700000;0.142916;0.101677;0.000265
'Devel_HU_12';10.800000;0.136065;0.101677;0.000265
'Devel_HU_12';10.900000;0.127839;0.098980;0.000265
'Devel_HU_12';11.000000;0.117884;0.096283;0.000265
'Devel_HU_12';11.100000;0.114376;0.091901;0.000265
'Devel_HU_12';11.200000;0.103313;0.088558;0.000265
'Devel_HU_12';11.300000;0.100692;0.083532;0.000265
'Devel_HU_12';11.400000;0.088458;0.077767;0.000265
'Devel_HU_12';11.500000;0.070835;0.074060;0.000265
'Devel_HU_12';11.600000;0.065020;0.074060;0.000265
'Devel_HU_12';11.700000;0.056680;0.074060;0.000265
'Devel_HU_12';11.800000;0.057228;0.074060;0.000265
'Devel_HU_12';11.900000;0.056847;0.074060;0.000265
'Devel_HU_12';12.000000;0.050924;0.074060;0.000265
'Devel_HU_12';12.100000;0.050924;0.074060;0.000265
'Devel_HU_12';12.200000;0.047484;0.074060;0.000265
'Devel_HU_12';12.300000;0.047374;0.074060;0.000265
'Devel_HU_12';12.400000;0.085307;0.074060;0.000265
'Devel_HU_12';12.500000;0.093938;0.074060;0.000265
'Devel_HU_12';12.600000;0.061895;0.074060;0.000265
'Devel_HU_12';12.700000;0.035193;0.074060;0.000374
'Devel_HU_12';12.800000;0.035193;0.074060;0.000267
'Devel_HU_12';12.900000;0.035193;0.074060;0.000267
'Devel_HU_12';13.000000;0.035193;0.074060;0.000265
'Devel_HU_12';13.100000;0.033633;0.074060;0.000265
'Devel_HU_12';13.200000;0.044517;0.074060;0.000265
'Devel_HU_12';13.300000;0.044517;0.074060;0.000265
'Devel_HU_12';13.400000;0.044517;0.074060;0.000415
'Devel_HU_12';13.500000;0.044517;0.074060;0.030028
'Devel_HU_12';13.600000;0.043693;0.071593;0.032902
'Devel_HU_12';13.700000;0.028923;0.071593;0.032817
'Devel_HU_12';13.800000;0.026802;0.071845;0.032817
'Devel_HU_12';13.900000;0.026802;0.071845;0.032817
'Devel_HU_12';14.000000;0.026802;0.069566;0.032817
'Devel_HU_12';14.100000;0.026802;0.069566;0.032817
'Devel_HU_12';14.200000;0.026802;0.069566;0.032817
'Devel_HU_12';14.300000;0.026802;0.069566;0.032817
'Devel_HU_12';14.400000;0.038053;0.069632;0.032817
'Devel_HU_12';14.500000;0.039758;0.069632;0.032817
'Devel_HU_12';14.600000;0.039758;0.069566;0.032817
'Devel_HU_12';14.700000;0.026802;0.069566;0.032817
'Devel_HU_12';14.800000;0.008863;0.069566;0.032817
'Devel_HU_12';14.900000;0.003059;0.069566;0.032817
'Devel_HU_12';15.000000;0.002792;0.069566;0.032817
'Devel_HU_12';15.100000;-0.007518;0.069566;0.032817
'Devel_HU_12';15.200000;-0.008359;0.069566;0.032817
'Devel_HU_12';15.300000;-0.008359;0.073274;0.032817
'Devel_HU_12';15.400000;-0.008359;0.081961;0.032822
'Devel_HU_12';15.500000;-0.008359;0.096422;0.034258
'Devel_HU_12';15.600000;-0.008359;0.102112;0.034258
'Devel_HU_12';15.700000;-0.008359;0.106829;0.033263
'Devel_HU_12';15.800000;-0.008359;0.111359;0.032817
'Devel_HU_12';15.900000;-0.008359;0.118370;0.032817
'Devel_HU_12';16.000000;-0.008359;0.120704;0.032817
'Devel_HU_12';16.100000;-0.008359;0.120704;0.032817
'Devel_HU_12';16.200000;-0.008359;0.120761;0.032817
'Devel_HU_12';16.300000;-0.008359;0.120761;0.033172
'Devel_HU_12';16.400000;-0.008359;0.120761;0.033172
'Devel_HU_12';16.500000;-0.008359;0.118671;0.032817
'Devel_HU_12';16.600000;-0.008359;0.115101;0.032817
'Devel_HU_12';16.700000;-0.008359;0.116134;0.033042
'Devel_HU_12';16.800000;-0.008359;0.115816;0.033042
'Devel_HU_12';16.900000;-0.008359;0.114018;0.032817
'Devel_HU_12';17.000000;-0.008359;0.107268;0.032817
'Devel_HU_12';17.100000;-0.005082;0.095267;0.032817
'Devel_HU_12';17.200000;0.002854;0.095232;0.032817
'Devel_HU_12';17.300000;0.006164;0.096009;0.032817
'Devel_HU_12';17.400000;-0.000098;0.096031;0.032817
'Devel_HU_12';17.500000;0.010683;0.099266;0.032817
'Devel_HU_12';17.600000;0.003408;0.101709;0.032840
'Devel_HU_12';17.700000;0.001102;0.102721;0.032840
'Devel_HU_12';17.800000;0.003909;0.101402;0.032817
'Devel_HU_12';17.900000;0.010267;0.101789;0.032817
'Devel_HU_12';18.000000;0.006687;0.097669;0.032992
'Devel_HU_12';18.100000;0.009011;0.091905;0.032992
'Devel_HU_12';18.200000;0.008354;0.091905;0.032850
'Devel_HU_12';18.300000;0.007947;0.082426;0.032850
'Devel_HU_12';18.400000;0.013989;0.071216;0.033165
'Devel_HU_12';18.500000;0.019700;0.066944;0.033165
'Devel_HU_12';18.600000;0.029764;0.058297;0.034249
'Devel_HU_12';18.700000;0.036116;0.058297;0.034671
'Devel_HU_12';18.800000;0.036209;0.054226;0.034671
'Devel_HU_12';18.900000;0.035201;0.052597;0.033206
'Devel_HU_12';19.000000;0.035644;0.052597;0.033077
'Devel_HU_12';19.100000;0.061738;0.052597;0.033206
'Devel_HU_12';19.200000;0.075916;0.048526;0.033358
'Devel_HU_12';19.300000;0.096631;0.046999;0.021730
'Devel_HU_12';19.400000;0.099245;0.045604;0.021369
'Devel_HU_12';19.500000;0.100299;0.045371;0.034068
'Devel_HU_12';19.600000;0.100299;0.042564;0.071978
'Devel_HU_12';19.700000;0.100299;0.041299;0.086115
'Devel_HU_12';19.800000;0.100299;0.039671;0.104521
'Devel_HU_12';19.900000;0.100299;0.032392;0.120122
'Devel_HU_12';20.000000;0.100299;0.027608;0.123962
'Devel_HU_12';20.100000;0.100436;0.023946;0.112111
'Devel_HU_12';20.200000;0.100299;0.023946;0.103805
'Devel_HU_12';20.300000;0.100299;0.018263;0.101193
'Devel_HU_12';20.400000;0.100299;0.010160;0.094142
'Devel_HU_12';20.500000;0.100299;0.004424;0.091141
'Devel_HU_12';20.600000;0.100299;-0.001485;0.090809
'Devel_HU_12';20.700000;0.098717;-0.016154;0.090809
'Devel_HU_12';20.800000;0.098717;-0.028456;0.090809
'Devel_HU_12';20.900000;0.099164;-0.031934;0.089992
'Devel_HU_12';21.000000;0.102077;-0.035287;0.087581
'Devel_HU_12';21.100000;0.115692;-0.036587;0.079308
'Devel_HU_12';21.200000;0.124850;-0.020564;0.061651
'Devel_HU_12';21.300000;0.123990;0.007605;0.054077
'Devel_HU_12';21.400000;0.121874;0.031775;0.052340
'Devel_HU_12';21.500000;0.160057;0.044915;0.047762
'Devel_HU_12';21.600000;0.166061;0.054731;0.044440
'Devel_HU_12';21.700000;0.172911;0.067713;0.039996
'Devel_HU_12';21.800000;0.172911;0.083578;0.035242
'Devel_HU_12';21.900000;0.171393;0.092603;0.026760
'Devel_HU_12';22.000000;0.149579;0.110333;0.014145
'Devel_HU_12';22.100000;0.149579;0.127527;0.005787
'Devel_HU_12';22.200000;0.148037;0.137532;-0.003958
'Devel_HU_12';22.300000;0.146820;0.159764;-0.013317
'Devel_HU_12';22.400000;0.146944;0.159938;-0.014630
'Devel_HU_12';22.500000;0.147618;0.159986;-0.018222
'Devel_HU_12';22.600000;0.146524;0.160169;-0.018346
'Devel_HU_12';22.700000;0.142782;0.178343;-0.027040
'Devel_HU_12';22.800000;0.141754;0.188228;-0.027082
'Devel_HU_12';22.900000;0.139839;0.197865;-0.027082
'Devel_HU_12';23.000000;0.138695;0.200370;-0.027082
'Devel_HU_12';23.100000;0.134701;0.213249;-0.026544
'Devel_HU_12';23.200000;0.128000;0.237484;-0.026635
'Devel_HU_12';23.300000;0.128000;0.240834;-0.023914
'Devel_HU_12';23.400000;0.134850;0.240834;-0.024234
'Devel_HU_12';23.500000;0.150811;0.240834;-0.027643
'Devel_HU_12';23.600000;0.156559;0.240834;-0.035302
'Devel_HU_12';23.700000;0.159286;0.237122;-0.037509
'Devel_HU_12';23.800000;0.158719;0.233826;-0.038009
'Devel_HU_12';23.900000;0.157949;0.228179;-0.042278
'Devel_HU_12';24.000000;0.156652;0.228179;-0.050894
'Devel_HU_12';24.100000;0.154727;0.216416;-0.050894
'Devel_HU_12';24.200000;0.153829;0.212841;-0.050894
'Devel_HU_12';24.300000;0.150180;0.210399;-0.052004
'Devel_HU_12';24.400000;0.150033;0.208898;-0.057186
'Devel_HU_12';24.500000;0.160714;0.189061;-0.059697
'Devel_HU_12';24.600000;0.165942;0.180260;-0.070638
'Devel_HU_12';24.700000;0.163080;0.176759;-0.063230
'Devel_HU_12';24.800000;0.162259;0.176759;-0.073334
'Devel_HU_12';24.900000;0.161527;0.175131;-0.081093
'Devel_HU_12';25.000000;0.151051;0.169447;-0.090180
'Devel_HU_12';25.100000;0.131784;0.155609;-0.097468
'Devel_HU_12';25.200000;0.122010;0.134091;-0.097477
'Devel_HU_12';25.300000;0.122010;0.113364;-0.101098
'Devel_HU_12';25.400000;0.116573;0.098108;-0.104867
'Devel_HU_12';25.500000;0.115596;0.090981;-0.115033
'Devel_HU_12';25.600000;0.119763;0.090981;-0.116789
'Devel_HU_12';25.700000;0.124289;0.081537;-0.116789
'Devel_HU_12';25.800000;0.126642;0.078707;-0.116789
'Devel_HU_12';25.900000;0.129344;0.074193;-0.116789
'Devel_HU_12';26.000000;0.129891;0.064993;-0.116789
'Devel_HU_12';26.100000;0.129891;0.063107;-0.118435
'Devel_HU_12';26.200000;0.129891;0.061479;-0.118435
'Devel_HU_12';26.300000;0.129891;0.061479;-0.118435
'Devel_HU_12';26.400000;0.129891;0.059850;-0.118435
'Devel_HU_12';26.500000;0.129891;0.059850;-0.121068
'Devel_HU_12';26.600000;0.129425;0.059850;-0.122823
'Devel_HU_12';26.700000;0.128523;0.059850;-0.122823
'Devel_HU_12';26.800000;0.128113;0.059951;-0.122823
'Devel_HU_12';26.900000;0.115714;0.059951;-0.122823
'Devel_HU_12';27.000000;0.101631;0.058344;-0.129336
'Devel_HU_12';27.100000;0.095592;0.052275;-0.129388
'Devel_HU_12';27.200000;0.087769;0.048494;-0.129299
'Devel_HU_12';27.300000;0.085769;0.038803;-0.129388
'Devel_HU_12';27.400000;0.082073;0.038668;-0.129299
'Devel_HU_12';27.500000;0.081769;0.035442;-0.129388
'Devel_HU_12';27.600000;0.080739;0.030620;-0.129388
'Devel_HU_12';27.700000;0.079645;0.028999;-0.129388
'Devel_HU_12';27.800000;0.078824;0.028999;-0.128797
'Devel_HU_12';27.900000;0.078648;0.028999;-0.128797
'Devel_HU_12';28.000000;0.077506;0.028999;-0.129388
'Devel_HU_12';28.100000;0.076910;0.028999;-0.129388
'Devel_HU_12';28.200000;0.074720;0.028999;-0.129388
'Devel_HU_12';28.300000;0.074720;0.028999;-0.129379
'Devel_HU_12';28.400000;0.077699;0.028999;-0.129032
'Devel_HU_12';28.500000;0.088126;0.029927;-0.128781
'Devel_HU_12';28.600000;0.088126;0.026556;-0.128781
'Devel_HU_12';28.700000;0.088126;0.024632;-0.129388
'Devel_HU_12';28.800000;0.088014;0.022068;-0.129388
'Devel_HU_12';28.900000;0.087627;0.022309;-0.129388
'Devel_HU_12';29.000000;0.089884;0.022872;-0.128774
'Devel_HU_12';29.100000;0.083198;0.024956;-0.124545
'Devel_HU_12';29.200000;0.080946;0.025077;-0.124700
'Devel_HU_12';29.300000;0.079270;0.025080;-0.124788
'Devel_HU_12';29.400000;0.077443;0.025114;-0.123632
'Devel_HU_12';29.500000;0.076398;0.022671;-0.123545
'Devel_HU_12';29.600000;0.075802;0.022526;-0.124700
'Devel_HU_12';29.700000;0.081164;0.022088;-0.124700
'Devel_HU_12';29.800000;0.081164;0.020290;-0.122135
'Devel_HU_12';29.900000;0.081164;0.018777;-0.121771
'Devel_HU_12';30.000000;0.081164;0.017127;-0.117376
'Devel_HU_12';30.100000;0.075802;0.014411;-0.117376
'Devel_HU_12';30.200000;0.076896;0.014411;-0.117376
'Devel_HU_12';30.300000;0.068853;0.014411;-0.117376
'Devel_HU_12';30.400000;0.063490;0.014411;-0.117376
'Devel_HU_12';30.500000;0.063490;0.014411;-0.117376
'Devel_HU_12';30.600000;0.065452;0.014340;-0.117376
'Devel_HU_12';30.700000;0.065831;0.009038;-0.117376
'Devel_HU_12';30.800000;0.065831;0.011234;-0.117376
'Devel_HU_12';30.900000;0.065831;0.010106;-0.117376
'Devel_HU_12';31.000000;0.081048;0.010225;-0.117376
'Devel_HU_12';31.100000;0.092391;0.014601;-0.115060
'Devel_HU_12';31.200000;0.098459;0.016399;-0.113406
'Devel_HU_12';31.300000;0.106643;0.016399;-0.113273
'Devel_HU_12';31.400000;0.112904;0.016399;-0.113273
'Devel_HU_12';31.500000;0.123991;0.016399;-0.113273
'Devel_HU_12';31.600000;0.128278;0.016399;-0.117376
'Devel_HU_12';31.700000;0.128085;0.016399;-0.117376
'Devel_HU_12';31.800000;0.125644;0.016399;-0.117376
'Devel_HU_12';31.900000;0.122896;0.016399;-0.119132
'Devel_HU_12';32.000000;0.122887;0.016399;-0.119132
'Devel_HU_12';32.100000;0.122887;0.016399;-0.119321
'Devel_HU_12';32.200000;0.122887;0.016399;-0.120887
'Devel_HU_12';32.300000;0.122887;0.016399;-0.120887
'Devel_HU_12';32.400000;0.122887;0.016399;-0.120887
'Devel_HU_12';32.500000;0.122887;0.016399;-0.120887
'Devel_HU_12';32.600000;0.123613;0.016399;-0.120887
'Devel_HU_12';32.700000;0.123981;0.016399;-0.120887
'Devel_HU_12';32.800000;0.123981;0.016399;-0.120887
'Devel_HU_12';32.900000;0.123981;0.016399;-0.115621
'Devel_HU_12';33.000000;0.123981;0.016399;-0.112987
'Devel_HU_12';33.100000;0.123981;0.016399;-0.111341
'Devel_HU_12';33.200000;0.123981;0.016399;-0.111341
'Devel_HU_12';33.300000;0.123981;0.016399;-0.116042
'Devel_HU_12';33.400000;0.123981;0.011396;-0.130415
'Devel_HU_12';33.500000;0.123981;-0.007105;-0.139534
'Devel_HU_12';33.600000;0.119414;-0.009287;-0.155439
'Devel_HU_12';33.700000;0.119414;-0.016445;-0.168503
'Devel_HU_12';33.800000;0.118320;-0.021370;-0.168503
'Devel_HU_12';33.900000;0.117798;-0.021370;-0.165134
'Devel_HU_12';34.000000;0.116986;-0.022300;-0.151986
'Devel_HU_12';34.100000;0.092402;-0.026060;-0.146668
'Devel_HU_12';34.200000;0.080492;-0.026060;-0.152837
'Devel_HU_12';34.300000;0.072522;-0.026052;-0.153700
'Devel_HU_12';34.400000;0.071974;-0.025923;-0.155898
'Devel_HU_12';34.500000;0.073567;-0.025923;-0.158095
'Devel_HU_12';34.600000;0.079469;-0.025923;-0.169816
'Devel_HU_12';34.700000;0.078250;-0.024887;-0.169816
'Devel_HU_12';34.800000;0.078228;-0.024887;-0.171524
'Devel_HU_12';34.900000;0.077681;-0.026060;-0.177083
'Devel_HU_12';35.000000;0.077439;-0.026060;-0.178308
'Devel_HU_12';35.100000;0.077134;-0.026060;-0.178672
'Devel_HU_12';35.200000;0.066899;-0.026060;-0.178856
'Devel_HU_12';35.300000;0.050024;-0.026060;-0.183811
'Devel_HU_12';35.400000;0.049981;-0.026060;-0.189172
'Devel_HU_12';35.500000;0.042944;-0.026060;-0.184169
'Devel_HU_12';35.600000;0.041486;-0.026060;-0.184169
'Devel_HU_12';35.700000;0.030550;-0.026060;-0.188074
'Devel_HU_12';35.800000;0.027321;-0.026060;-0.189150
'Devel_HU_12';35.900000;0.013186;-0.026060;-0.189150
'Devel_HU_12';36.000000;0.012673;-0.026060;-0.189150
'Devel_HU_12';36.100000;0.011158;-0.026060;-0.186978
'Devel_HU_12';36.200000;0.002080;-0.026060;-0.188956
'Devel_HU_12';36.300000;0.000709;-0.026060;-0.189997
'Devel_HU_12';36.400000;-0.001242;-0.026060;-0.188037
'Devel_HU_12';36.500000;-0.000258;-0.026060;-0.186668
'Devel_HU_12';36.600000;0.000282;-0.026060;-0.186594
'Devel_HU_12';36.700000;0.001259;-0.026060;-0.184838
'Devel_HU_12';36.800000;0.001259;-0.026060;-0.184838
'Devel_HU_12';36.900000;-0.000206;-0.026060;-0.189065
'Devel_HU_12';37.000000;-0.000206;-0.026060;-0.189065
'Devel_HU_12';37.100000;0.009269;-0.026060;-0.185984
'Devel_HU_12';37.200000;0.009269;-0.026060;-0.190031
'Devel_HU_12';37.300000;0.000901;-0.026060;-0.187699
'Devel_HU_12';37.400000;-0.003600;-0.026060;-0.186431
'Devel_HU_12';37.500000;-0.003600;-0.026060;-0.186431
'Devel_HU_12';37.600000;-0.000353;-0.026060;-0.186431
'Devel_HU_12';37.700000;-0.005715;-0.026060;-0.186431
'Devel_HU_12';37.800000;-0.005698;-0.026060;-0.186431
'Devel_HU_12';37.900000;-0.005698;-0.026060;-0.186431
'Devel_HU_12';38.000000;0.001223;-0.029186;-0.186431
'Devel_HU_12';38.100000;0.002839;-0.029186;-0.186431
'Devel_HU_12';38.200000;0.002477;-0.029186;-0.186431
'Devel_HU_12';38.300000;0.000833;-0.026060;-0.186431
'Devel_HU_12';38.400000;0.000833;-0.026060;-0.186431
'Devel_HU_12';38.500000;0.001816;-0.026060;-0.186431
'Devel_HU_12';38.600000;0.003822;-0.026060;-0.186431
'Devel_HU_12';38.700000;0.001816;-0.026060;-0.186431
'Devel_HU_12';38.800000;0.002420;-0.026060;-0.186431
'Devel_HU_12';38.900000;-0.001756;-0.026060;-0.186431
'Devel_HU_12';39.000000;-0.002728;-0.029186;-0.186431
'Devel_HU_12';39.100000;-0.005511;-0.029186;-0.186431
'Devel_HU_12';39.200000;-0.016266;-0.029186;-0.186431
'Devel_HU_12';39.300000;-0.022293;-0.029186;-0.186431
'Devel_HU_12';39.400000;-0.026554;-0.026060;-0.186431
'Devel_HU_12';39.500000;-0.026940;-0.026060;-0.186431
'Devel_HU_12';39.600000;-0.029196;-0.026060;-0.186431
'Devel_HU_12';39.700000;-0.033764;-0.026060;-0.186431
'Devel_HU_12';39.800000;-0.033764;-0.026060;-0.186431
'Devel_HU_12';39.900000;-0.029324;-0.026060;-0.186431
'Devel_HU_12';40.000000;-0.028160;-0.026060;-0.186431
'Devel_HU_12';40.100000;-0.023962;-0.026060;-0.186431
'Devel_HU_12';40.200000;-0.023904;-0.026060;-0.186431
'Devel_HU_12';40.300000;-0.021292;-0.026060;-0.186431
'Devel_HU_12';40.400000;-0.021553;-0.026060;-0.186431
'Devel_HU_12';40.500000;-0.021553;-0.026060;-0.186431
'Devel_HU_12';40.600000;-0.021553;-0.026060;-0.186431
'Devel_HU_12';40.700000;-0.020485;-0.026060;-0.186431
'Devel_HU_12';40.800000;-0.020485;-0.026060;-0.186431
'Devel_HU_12';40.900000;-0.020485;-0.026060;-0.186431
'Devel_HU_12';41.000000;-0.015982;-0.026060;-0.186431
'Devel_HU_12';41.100000;-0.014559;-0.016681;-0.186431
'Devel_HU_12';41.200000;-0.014559;-0.016681;-0.186431
'Devel_HU_12';41.300000;-0.014113;-0.013750;-0.186431
'Devel_HU_12';41.400000;-0.022684;-0.010413;-0.186431
'Devel_HU_12';41.500000;-0.023962;-0.009061;-0.186431
'Devel_HU_12';41.600000;-0.022427;0.001881;-0.186431
'Devel_HU_12';41.700000;-0.003889;0.009697;-0.186431
'Devel_HU_12';41.800000;-0.001411;0.014191;-0.186431
'Devel_HU_12';41.900000;-0.001411;0.014191;-0.186431
'Devel_HU_12';42.000000;-0.001411;0.014191;-0.186431
'Devel_HU_12';42.100000;-0.001411;0.014191;-0.186431
'Devel_HU_12';42.200000;-0.001286;0.014191;-0.179249
'Devel_HU_12';42.300000;-0.001286;0.014191;-0.171550
'Devel_HU_12';42.400000;-0.001411;0.014191;-0.165098
'Devel_HU_12';42.500000;-0.001411;0.014191;-0.149779
'Devel_HU_12';42.600000;0.000997;0.014191;-0.135222
'Devel_HU_12';42.700000;0.000997;0.014191;-0.130309
'Devel_HU_12';42.800000;0.000997;0.014191;-0.128948
'Devel_HU_12';42.900000;0.001048;0.014191;-0.125632
'Devel_HU_12';43.000000;0.001048;0.014191;-0.125632
'Devel_HU_12';43.100000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.200000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.300000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.400000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.500000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.600000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.700000;-0.001411;0.014191;-0.125632
'Devel_HU_12';43.800000;-0.000599;0.014191;-0.125632
'Devel_HU_12';43.900000;-0.001411;0.014191;-0.127387
'Devel_HU_12';44.000000;-0.001411;0.014191;-0.127387
'Devel_HU_12';44.100000;-0.001411;0.014191;-0.127387
'Devel_HU_12';44.200000;-0.001411;0.014191;-0.127387
'Devel_HU_12';44.300000;-0.001411;0.014191;-0.127387
'Devel_HU_12';44.400000;-0.001411;0.014191;-0.122775
'Devel_HU_12';44.500000;-0.001411;0.014191;-0.123876
'Devel_HU_12';44.600000;-0.001411;0.014191;-0.123876
'Devel_HU_12';44.700000;-0.001263;0.014191;-0.123876
'Devel_HU_12';44.800000;-0.001263;0.014191;-0.123876
'Devel_HU_12';44.900000;-0.001263;0.014191;-0.123876
'Devel_HU_12';45.000000;0.000138;0.014191;-0.123876
