name;timestamp;arousal;valence;liking
'Devel_HU_03';7.900000;0.081013;0.142585;0.030015
'Devel_HU_03';8.000000;0.090491;0.142373;0.030015
'Devel_HU_03';8.100000;0.084758;0.137817;0.030015
'Devel_HU_03';8.200000;0.089243;0.137817;0.034656
'Devel_HU_03';8.300000;0.099421;0.137817;0.034656
'Devel_HU_03';8.400000;0.108244;0.137817;0.034656
'Devel_HU_03';8.500000;0.104696;0.137817;0.034656
'Devel_HU_03';8.600000;0.104279;0.137817;0.034656
'Devel_HU_03';8.700000;0.104279;0.137817;0.034656
'Devel_HU_03';8.800000;0.104279;0.134883;0.034656
'Devel_HU_03';8.900000;0.104279;0.134883;0.034656
'Devel_HU_03';9.000000;0.104279;0.134883;0.034656
'Devel_HU_03';9.100000;0.103905;0.134883;0.034656
'Devel_HU_03';9.200000;0.102621;0.130932;0.034656
'Devel_HU_03';9.300000;0.102703;0.123498;0.034656
'Devel_HU_03';9.400000;0.105289;0.115445;0.034656
'Devel_HU_03';9.500000;0.109250;0.112511;0.034656
'Devel_HU_03';9.600000;0.108291;0.112511;0.034656
'Devel_HU_03';9.700000;0.108291;0.112511;0.034656
'Devel_HU_03';9.800000;0.093427;0.110707;0.034656
'Devel_HU_03';9.900000;0.073877;0.107743;0.034656
'Devel_HU_03';10.000000;0.079214;0.107743;0.034656
'Devel_HU_03';10.100000;0.057145;0.107743;0.034656
'Devel_HU_03';10.200000;0.057112;0.107743;0.034656
'Devel_HU_03';10.300000;0.057112;0.107743;0.034656
'Devel_HU_03';10.400000;0.057112;0.107864;0.034656
'Devel_HU_03';10.500000;0.057112;0.109210;0.034656
'Devel_HU_03';10.600000;0.057112;0.111048;0.034656
'Devel_HU_03';10.700000;0.057112;0.123927;0.034656
'Devel_HU_03';10.800000;0.057112;0.128037;0.034656
'Devel_HU_03';10.900000;0.057112;0.132244;0.034656
'Devel_HU_03';11.000000;0.055589;0.126589;0.034656
'Devel_HU_03';11.100000;0.053860;0.127116;0.034656
'Devel_HU_03';11.200000;0.051940;0.127116;0.034656
'Devel_HU_03';11.300000;0.051940;0.127116;0.034656
'Devel_HU_03';11.400000;0.051685;0.127116;0.034650
'Devel_HU_03';11.500000;0.051059;0.127116;0.034656
'Devel_HU_03';11.600000;0.048959;0.127116;0.034656
'Devel_HU_03';11.700000;0.048959;0.124974;0.034656
'Devel_HU_03';11.800000;0.048969;0.123229;0.034656
'Devel_HU_03';11.900000;0.050336;0.122117;0.034211
'Devel_HU_03';12.000000;0.050487;0.122117;0.032148
'Devel_HU_03';12.100000;0.051719;0.122117;0.031961
'Devel_HU_03';12.200000;0.074042;0.122117;0.030207
'Devel_HU_03';12.300000;0.082109;0.122117;0.030207
'Devel_HU_03';12.400000;0.081840;0.122117;0.029064
'Devel_HU_03';12.500000;0.081840;0.122117;0.029307
'Devel_HU_03';12.600000;0.082718;0.122117;0.026008
'Devel_HU_03';12.700000;0.082718;0.122117;0.026200
'Devel_HU_03';12.800000;0.083335;0.122117;0.030360
'Devel_HU_03';12.900000;0.082587;0.122117;0.030207
'Devel_HU_03';13.000000;0.081953;0.122117;0.030207
'Devel_HU_03';13.100000;0.077342;0.122117;0.030207
'Devel_HU_03';13.200000;0.073366;0.122117;0.030207
'Devel_HU_03';13.300000;0.073366;0.117467;0.029291
'Devel_HU_03';13.400000;0.078574;0.110155;0.029291
'Devel_HU_03';13.500000;0.083477;0.103727;0.030207
'Devel_HU_03';13.600000;0.083477;0.098817;0.030043
'Devel_HU_03';13.700000;0.088231;0.092300;0.027583
'Devel_HU_03';13.800000;0.090402;0.092300;0.025704
'Devel_HU_03';13.900000;0.091513;0.092300;0.022481
'Devel_HU_03';14.000000;0.092387;0.091948;0.012843
'Devel_HU_03';14.100000;0.095825;0.078530;-0.003200
'Devel_HU_03';14.200000;0.097874;0.070500;-0.010577
'Devel_HU_03';14.300000;0.098946;0.065529;-0.018910
'Devel_HU_03';14.400000;0.098946;0.063287;-0.022041
'Devel_HU_03';14.500000;0.098946;0.060430;-0.026737
'Devel_HU_03';14.600000;0.095938;0.060073;-0.029672
'Devel_HU_03';14.700000;0.086754;0.054530;-0.034369
'Devel_HU_03';14.800000;0.080081;0.051120;-0.042196
'Devel_HU_03';14.900000;0.077197;0.048289;-0.042196
'Devel_HU_03';15.000000;0.046807;0.046950;-0.039162
'Devel_HU_03';15.100000;0.046807;0.043379;-0.030584
'Devel_HU_03';15.200000;0.046807;0.041951;-0.027391
'Devel_HU_03';15.300000;0.046840;0.040522;-0.027391
'Devel_HU_03';15.400000;0.046840;0.040522;-0.024479
'Devel_HU_03';15.500000;0.046807;0.040522;-0.023508
'Devel_HU_03';15.600000;0.033546;0.040522;-0.023508
'Devel_HU_03';15.700000;0.033546;0.039094;-0.023508
'Devel_HU_03';15.800000;0.033546;0.035274;-0.025339
'Devel_HU_03';15.900000;0.033546;0.029057;-0.034718
'Devel_HU_03';16.000000;0.033546;0.020062;-0.033074
'Devel_HU_03';16.100000;0.033546;0.017847;-0.037558
'Devel_HU_03';16.200000;0.032648;0.008180;-0.037558
'Devel_HU_03';16.300000;0.031470;-0.026944;-0.036083
'Devel_HU_03';16.400000;0.031470;-0.056210;-0.037605
'Devel_HU_03';16.500000;0.031470;-0.067437;-0.037605
'Devel_HU_03';16.600000;0.031470;-0.085527;-0.031116
'Devel_HU_03';16.700000;0.031470;-0.099617;-0.024095
'Devel_HU_03';16.800000;0.031470;-0.106325;-0.024095
'Devel_HU_03';16.900000;0.031470;-0.106483;-0.024095
'Devel_HU_03';17.000000;0.045740;-0.107387;-0.024095
'Devel_HU_03';17.100000;0.053915;-0.107387;-0.024095
'Devel_HU_03';17.200000;0.075121;-0.110318;-0.024514
'Devel_HU_03';17.300000;0.075121;-0.115726;-0.026036
'Devel_HU_03';17.400000;0.075121;-0.119862;-0.026036
'Devel_HU_03';17.500000;0.075121;-0.103640;-0.026036
'Devel_HU_03';17.600000;0.075121;-0.089272;-0.027243
'Devel_HU_03';17.700000;0.085594;-0.089272;-0.027250
'Devel_HU_03';17.800000;0.093935;-0.089272;-0.026036
'Devel_HU_03';17.900000;0.099495;-0.108434;-0.026036
'Devel_HU_03';18.000000;0.103345;-0.126390;-0.026036
'Devel_HU_03';18.100000;0.106928;-0.136946;-0.045566
'Devel_HU_03';18.200000;0.108131;-0.142235;-0.075300
'Devel_HU_03';18.300000;0.116181;-0.145601;-0.099818
'Devel_HU_03';18.400000;0.119478;-0.148348;-0.121399
'Devel_HU_03';18.500000;0.121338;-0.150304;-0.127130
'Devel_HU_03';18.600000;0.125804;-0.151790;-0.134180
'Devel_HU_03';18.700000;0.134320;-0.152513;-0.134381
'Devel_HU_03';18.800000;0.135668;-0.153238;-0.141085
'Devel_HU_03';18.900000;0.135668;-0.153238;-0.146290
'Devel_HU_03';19.000000;0.135668;-0.153238;-0.146290
'Devel_HU_03';19.100000;0.162190;-0.152618;-0.146290
'Devel_HU_03';19.200000;0.180686;-0.151036;-0.146290
'Devel_HU_03';19.300000;0.204470;-0.152618;-0.159383
'Devel_HU_03';19.400000;0.205842;-0.161013;-0.179098
'Devel_HU_03';19.500000;0.205842;-0.184965;-0.199546
'Devel_HU_03';19.600000;0.205841;-0.191040;-0.224327
'Devel_HU_03';19.700000;0.205841;-0.191096;-0.224691
'Devel_HU_03';19.800000;0.205841;-0.201171;-0.224155
'Devel_HU_03';19.900000;0.205841;-0.202767;-0.224042
'Devel_HU_03';20.000000;0.195571;-0.202767;-0.223790
'Devel_HU_03';20.100000;0.187283;-0.205429;-0.228389
'Devel_HU_03';20.200000;0.165181;-0.210215;-0.241911
'Devel_HU_03';20.300000;0.160762;-0.210215;-0.245042
'Devel_HU_03';20.400000;0.144244;-0.213615;-0.246474
'Devel_HU_03';20.500000;0.138659;-0.215975;-0.255006
'Devel_HU_03';20.600000;0.130370;-0.216482;-0.264002
'Devel_HU_03';20.700000;0.130370;-0.216482;-0.269242
'Devel_HU_03';20.800000;0.130370;-0.216482;-0.270941
'Devel_HU_03';20.900000;0.130370;-0.220721;-0.270941
'Devel_HU_03';21.000000;0.130370;-0.226764;-0.273609
'Devel_HU_03';21.100000;0.130370;-0.228404;-0.276042
'Devel_HU_03';21.200000;0.130370;-0.230620;-0.276042
'Devel_HU_03';21.300000;0.130370;-0.230620;-0.276042
'Devel_HU_03';21.400000;0.130370;-0.230620;-0.276042
'Devel_HU_03';21.500000;0.130370;-0.230620;-0.276042
'Devel_HU_03';21.600000;0.130370;-0.230620;-0.276042
'Devel_HU_03';21.700000;0.130370;-0.230262;-0.276042
'Devel_HU_03';21.800000;0.130370;-0.230262;-0.276042
'Devel_HU_03';21.900000;0.130370;-0.229551;-0.276042
'Devel_HU_03';22.000000;0.139267;-0.222360;-0.276042
'Devel_HU_03';22.100000;0.143518;-0.215008;-0.276042
'Devel_HU_03';22.200000;0.124703;-0.224869;-0.276190
'Devel_HU_03';22.300000;0.121969;-0.221446;-0.280004
'Devel_HU_03';22.400000;0.121969;-0.225887;-0.283869
'Devel_HU_03';22.500000;0.121969;-0.224869;-0.283869
'Devel_HU_03';22.600000;0.121969;-0.221465;-0.283869
'Devel_HU_03';22.700000;0.122376;-0.221465;-0.281361
'Devel_HU_03';22.800000;0.144381;-0.222024;-0.281361
'Devel_HU_03';22.900000;0.135853;-0.224854;-0.281361
'Devel_HU_03';23.000000;0.135079;-0.226233;-0.281361
'Devel_HU_03';23.100000;0.136717;-0.229167;-0.281361
'Devel_HU_03';23.200000;0.132401;-0.230278;-0.289188
'Devel_HU_03';23.300000;0.129843;-0.239682;-0.289188
'Devel_HU_03';23.400000;0.129593;-0.246252;-0.289188
'Devel_HU_03';23.500000;0.126814;-0.246252;-0.289188
'Devel_HU_03';23.600000;0.176718;-0.246252;-0.289188
'Devel_HU_03';23.700000;0.204231;-0.246252;-0.289188
'Devel_HU_03';23.800000;0.205897;-0.239858;-0.282435
'Devel_HU_03';23.900000;0.205897;-0.208977;-0.270948
'Devel_HU_03';24.000000;0.205897;-0.198578;-0.260374
'Devel_HU_03';24.100000;0.190031;-0.186337;-0.248087
'Devel_HU_03';24.200000;0.181449;-0.159190;-0.238780
'Devel_HU_03';24.300000;0.159927;-0.141305;-0.230794
'Devel_HU_03';24.400000;0.124242;-0.141148;-0.216846
'Devel_HU_03';24.500000;0.059512;-0.144061;-0.183646
'Devel_HU_03';24.600000;0.038209;-0.144061;-0.156403
'Devel_HU_03';24.700000;0.033331;-0.144061;-0.129316
'Devel_HU_03';24.800000;0.027617;-0.144061;-0.114329
'Devel_HU_03';24.900000;0.017147;-0.144061;-0.110658
'Devel_HU_03';25.000000;0.000186;-0.144061;-0.105962
'Devel_HU_03';25.100000;-0.010790;-0.144061;-0.088252
'Devel_HU_03';25.200000;-0.024846;-0.141490;-0.082676
'Devel_HU_03';25.300000;-0.031466;-0.141440;-0.082676
'Devel_HU_03';25.400000;-0.047599;-0.141216;-0.082676
'Devel_HU_03';25.500000;-0.048033;-0.140321;-0.082676
'Devel_HU_03';25.600000;-0.057955;-0.140321;-0.082183
'Devel_HU_03';25.700000;-0.069853;-0.141147;-0.079521
'Devel_HU_03';25.800000;-0.074517;-0.141490;-0.078227
'Devel_HU_03';25.900000;-0.080425;-0.141490;-0.078227
'Devel_HU_03';26.000000;-0.083042;-0.141490;-0.078227
'Devel_HU_03';26.100000;-0.084647;-0.141490;-0.078227
'Devel_HU_03';26.200000;-0.087031;-0.137561;-0.078227
'Devel_HU_03';26.300000;-0.092095;-0.137383;-0.078227
'Devel_HU_03';26.400000;-0.095174;-0.137383;-0.078227
'Devel_HU_03';26.500000;-0.095726;-0.137383;-0.078227
'Devel_HU_03';26.600000;-0.096888;-0.137383;-0.078227
'Devel_HU_03';26.700000;-0.102850;-0.137383;-0.078227
'Devel_HU_03';26.800000;-0.101746;-0.135796;-0.078227
'Devel_HU_03';26.900000;-0.102353;-0.134368;-0.078227
'Devel_HU_03';27.000000;-0.091164;-0.134527;-0.076932
'Devel_HU_03';27.100000;-0.085094;-0.134527;-0.076932
'Devel_HU_03';27.200000;-0.078190;-0.134527;-0.076932
'Devel_HU_03';27.300000;-0.069984;-0.134527;-0.076932
'Devel_HU_03';27.400000;-0.057843;-0.131997;-0.076932
'Devel_HU_03';27.500000;-0.021351;-0.116840;-0.076932
'Devel_HU_03';27.600000;-0.002883;-0.103069;-0.076932
'Devel_HU_03';27.700000;0.009052;-0.086616;-0.076932
'Devel_HU_03';27.800000;0.029980;-0.057264;-0.076932
'Devel_HU_03';27.900000;0.031611;-0.031005;-0.076762
'Devel_HU_03';28.000000;0.040881;-0.029461;-0.057438
'Devel_HU_03';28.100000;0.041526;-0.022073;-0.057438
'Devel_HU_03';28.200000;0.041947;-0.004636;-0.057438
'Devel_HU_03';28.300000;0.064609;-0.000854;-0.056846
'Devel_HU_03';28.400000;0.085591;0.004839;-0.056422
'Devel_HU_03';28.500000;0.119781;0.013763;-0.032644
'Devel_HU_03';28.600000;0.137538;0.021107;-0.014050
'Devel_HU_03';28.700000;0.145642;0.027929;0.004139
'Devel_HU_03';28.800000;0.143451;0.036091;0.033631
'Devel_HU_03';28.900000;0.141490;0.040821;0.058818
'Devel_HU_03';29.000000;0.136864;0.049816;0.071151
'Devel_HU_03';29.100000;0.131169;0.058132;0.073775
'Devel_HU_03';29.200000;0.130356;0.059739;0.073775
'Devel_HU_03';29.300000;0.130200;0.061167;0.073775
'Devel_HU_03';29.400000;0.130157;0.063310;0.073775
'Devel_HU_03';29.500000;0.128339;0.068057;0.073775
'Devel_HU_03';29.600000;0.128319;0.071525;0.073775
'Devel_HU_03';29.700000;0.136035;0.074647;0.073775
'Devel_HU_03';29.800000;0.147778;0.074647;0.073775
'Devel_HU_03';29.900000;0.163312;0.074859;0.073775
'Devel_HU_03';30.000000;0.181953;0.076790;0.073775
'Devel_HU_03';30.100000;0.192030;0.076790;0.066234
'Devel_HU_03';30.200000;0.199237;0.079557;0.041251
'Devel_HU_03';30.300000;0.205206;0.079557;0.027203
'Devel_HU_03';30.400000;0.214364;0.079557;0.016049
'Devel_HU_03';30.500000;0.203067;0.074283;0.011620
'Devel_HU_03';30.600000;0.194034;0.035564;-0.019561
'Devel_HU_03';30.700000;0.193075;0.008651;-0.048715
'Devel_HU_03';30.800000;0.193075;-0.022315;-0.091873
'Devel_HU_03';30.900000;0.193075;-0.057395;-0.096185
'Devel_HU_03';31.000000;0.187727;-0.087427;-0.092492
'Devel_HU_03';31.100000;0.175444;-0.095984;-0.101013
'Devel_HU_03';31.200000;0.167808;-0.100811;-0.108840
'Devel_HU_03';31.300000;0.167808;-0.110659;-0.109121
'Devel_HU_03';31.400000;0.167808;-0.111122;-0.109895
'Devel_HU_03';31.500000;0.181069;-0.112251;-0.114158
'Devel_HU_03';31.600000;0.175188;-0.121869;-0.121721
'Devel_HU_03';31.700000;0.164438;-0.132459;-0.122910
'Devel_HU_03';31.800000;0.162039;-0.126297;-0.121647
'Devel_HU_03';31.900000;0.162039;-0.134140;-0.121647
'Devel_HU_03';32.000000;0.162039;-0.143353;-0.123770
'Devel_HU_03';32.100000;0.162731;-0.145949;-0.127267
'Devel_HU_03';32.200000;0.164438;-0.147414;-0.127267
'Devel_HU_03';32.300000;0.164438;-0.147840;-0.127267
'Devel_HU_03';32.400000;0.164438;-0.147303;-0.127267
'Devel_HU_03';32.500000;0.164438;-0.150225;-0.127405
'Devel_HU_03';32.600000;0.164438;-0.150213;-0.127321
'Devel_HU_03';32.700000;0.164438;-0.150259;-0.128254
'Devel_HU_03';32.800000;0.164438;-0.150271;-0.127321
'Devel_HU_03';32.900000;0.164373;-0.150271;-0.128781
'Devel_HU_03';33.000000;0.163004;-0.145331;-0.106832
'Devel_HU_03';33.100000;0.163478;-0.145331;-0.092947
'Devel_HU_03';33.200000;0.162958;-0.147519;-0.078849
'Devel_HU_03';33.300000;0.163137;-0.147519;-0.077018
'Devel_HU_03';33.400000;0.163137;-0.145285;-0.076309
'Devel_HU_03';33.500000;0.163272;-0.145285;-0.075999
'Devel_HU_03';33.600000;0.163658;-0.145331;-0.075999
'Devel_HU_03';33.700000;0.163658;-0.145331;-0.077835
'Devel_HU_03';33.800000;0.163664;-0.145331;-0.077835
'Devel_HU_03';33.900000;0.163787;-0.141896;-0.075999
'Devel_HU_03';34.000000;0.167635;-0.120737;-0.075999
'Devel_HU_03';34.100000;0.167827;-0.106061;-0.075999
'Devel_HU_03';34.200000;0.167635;-0.096160;-0.075999
'Devel_HU_03';34.300000;0.167806;-0.081711;-0.078099
'Devel_HU_03';34.400000;0.164829;-0.081711;-0.077756
'Devel_HU_03';34.500000;0.164810;-0.073336;-0.079348
'Devel_HU_03';34.600000;0.161136;-0.071907;-0.077756
'Devel_HU_03';34.700000;0.160094;-0.069765;-0.076094
'Devel_HU_03';34.800000;0.157242;-0.066997;-0.076094
'Devel_HU_03';34.900000;0.153675;-0.065569;-0.076682
'Devel_HU_03';35.000000;0.165296;-0.064134;-0.072704
'Devel_HU_03';35.100000;0.169156;-0.062378;-0.070762
'Devel_HU_03';35.200000;0.172274;-0.060570;-0.066692
'Devel_HU_03';35.300000;0.171732;-0.057952;-0.064737
'Devel_HU_03';35.400000;0.173850;-0.054856;-0.058832
'Devel_HU_03';35.500000;0.176647;-0.053428;-0.052265
'Devel_HU_03';35.600000;0.174534;-0.053428;-0.045508
'Devel_HU_03';35.700000;0.177194;-0.053401;-0.043025
'Devel_HU_03';35.800000;0.182183;-0.048046;-0.038177
'Devel_HU_03';35.900000;0.184541;-0.044603;-0.032112
'Devel_HU_03';36.000000;0.187696;-0.041945;-0.032654
'Devel_HU_03';36.100000;0.185656;-0.038949;-0.037751
'Devel_HU_03';36.200000;0.180329;-0.032604;-0.037346
'Devel_HU_03';36.300000;0.181188;-0.027065;-0.035278
'Devel_HU_03';36.400000;0.181047;-0.020755;-0.037346
'Devel_HU_03';36.500000;0.178971;-0.017988;-0.034358
'Devel_HU_03';36.600000;0.178030;-0.017988;-0.024504
'Devel_HU_03';36.700000;0.169676;-0.017988;-0.023315
'Devel_HU_03';36.800000;0.167713;-0.017988;-0.018921
'Devel_HU_03';36.900000;0.165360;-0.011708;-0.017835
'Devel_HU_03';37.000000;0.163168;-0.003455;-0.017835
'Devel_HU_03';37.100000;0.163168;0.006092;-0.016001
'Devel_HU_03';37.200000;0.162094;0.015504;-0.014875
'Devel_HU_03';37.300000;0.162080;0.026709;-0.010955
'Devel_HU_03';37.400000;0.162080;0.041094;-0.010185
'Devel_HU_03';37.500000;0.161082;0.055512;-0.009674
'Devel_HU_03';37.600000;0.160360;0.064013;-0.009579
'Devel_HU_03';37.700000;0.161857;0.073793;-0.009674
'Devel_HU_03';37.800000;0.161857;0.077855;-0.004815
'Devel_HU_03';37.900000;0.161857;0.077855;-0.010030
'Devel_HU_03';38.000000;0.161857;0.077855;-0.010030
'Devel_HU_03';38.100000;0.160232;0.080336;-0.012096
'Devel_HU_03';38.200000;0.159153;0.080426;-0.014353
'Devel_HU_03';38.300000;0.156573;0.080426;-0.015425
'Devel_HU_03';38.400000;0.156567;0.080426;-0.011705
'Devel_HU_03';38.500000;0.156567;0.080426;-0.015425
'Devel_HU_03';38.600000;0.156567;0.080426;-0.005272
'Devel_HU_03';38.700000;0.158560;0.080426;0.002049
'Devel_HU_03';38.800000;0.158513;0.080426;0.003711
'Devel_HU_03';38.900000;0.156018;0.080426;0.003711
'Devel_HU_03';39.000000;0.154738;0.080426;0.003403
'Devel_HU_03';39.100000;0.154738;0.080426;0.006558
'Devel_HU_03';39.200000;0.154738;0.080426;0.014197
'Devel_HU_03';39.300000;0.154738;0.080426;0.026432
'Devel_HU_03';39.400000;0.154738;0.080426;0.025362
'Devel_HU_03';39.500000;0.154738;0.080426;0.025362
'Devel_HU_03';39.600000;0.154738;0.080426;0.025362
'Devel_HU_03';39.700000;0.154738;0.080426;0.026231
'Devel_HU_03';39.800000;0.154738;0.080426;0.023140
'Devel_HU_03';39.900000;0.154738;0.080426;0.023140
'Devel_HU_03';40.000000;0.154770;0.080426;0.023140
'Devel_HU_03';40.100000;0.159296;0.066948;0.026865
'Devel_HU_03';40.200000;0.168504;0.066948;0.032953
'Devel_HU_03';40.300000;0.186051;0.066430;0.047314
'Devel_HU_03';40.400000;0.201444;0.058260;0.061219
'Devel_HU_03';40.500000;0.211574;0.053750;0.075894
'Devel_HU_03';40.600000;0.211574;0.050285;0.077326
'Devel_HU_03';40.700000;0.211246;0.051941;0.080642
'Devel_HU_03';40.800000;0.189761;0.048734;0.078652
'Devel_HU_03';40.900000;0.167145;0.043108;0.080080
'Devel_HU_03';41.000000;0.140817;0.027809;0.078652
'Devel_HU_03';41.100000;0.117936;0.026380;0.078658
'Devel_HU_03';41.200000;0.116312;0.026380;0.078658
'Devel_HU_03';41.300000;0.116295;0.026380;0.083473
'Devel_HU_03';41.400000;0.116295;0.026380;0.083473
'Devel_HU_03';41.500000;0.116295;0.024238;0.081393
'Devel_HU_03';41.600000;0.116295;0.024238;0.078652
'Devel_HU_03';41.700000;0.116295;0.015894;0.078799
'Devel_HU_03';41.800000;0.116295;0.008405;0.078799
'Devel_HU_03';41.900000;0.116295;0.007602;0.079126
'Devel_HU_03';42.000000;0.116295;-0.000205;0.081717
'Devel_HU_03';42.100000;0.115498;-0.001262;0.086092
'Devel_HU_03';42.200000;0.109724;-0.006006;0.122982
'Devel_HU_03';42.300000;0.102133;-0.006006;0.115296
'Devel_HU_03';42.400000;0.090118;-0.006006;0.115296
'Devel_HU_03';42.500000;0.073597;-0.007345;0.115296
'Devel_HU_03';42.600000;0.066047;-0.007345;0.115296
'Devel_HU_03';42.700000;0.066881;-0.007345;0.115296
'Devel_HU_03';42.800000;0.067996;-0.007345;0.115296
'Devel_HU_03';42.900000;0.062357;-0.007345;0.115296
'Devel_HU_03';43.000000;0.062207;-0.007345;0.110539
'Devel_HU_03';43.100000;0.062207;-0.007345;0.110285
'Devel_HU_03';43.200000;0.062207;-0.007345;0.078904
'Devel_HU_03';43.300000;0.062207;-0.007345;0.078218
'Devel_HU_03';43.400000;0.062207;-0.007345;0.073377
'Devel_HU_03';43.500000;0.062207;-0.034975;0.065389
'Devel_HU_03';43.600000;0.062207;-0.040625;0.062939
'Devel_HU_03';43.700000;0.062792;-0.043199;0.062939
'Devel_HU_03';43.800000;0.062792;-0.044320;0.062939
'Devel_HU_03';43.900000;0.062369;-0.044320;0.062939
'Devel_HU_03';44.000000;0.062207;-0.044320;0.062939
'Devel_HU_03';44.100000;0.062207;-0.043862;0.062939
'Devel_HU_03';44.200000;0.069097;-0.052119;0.062939
'Devel_HU_03';44.300000;0.081317;-0.056962;0.062939
'Devel_HU_03';44.400000;0.081319;-0.061435;0.062939
'Devel_HU_03';44.500000;0.081697;-0.063305;0.062939
'Devel_HU_03';44.600000;0.085923;-0.061377;0.062939
'Devel_HU_03';44.700000;0.088936;-0.061377;0.062939
'Devel_HU_03';44.800000;0.090631;-0.058806;0.062939
