name;timestamp;arousal;valence;liking
'Devel_HU_13';7.900000;0.336173;0.274304;0.014076
'Devel_HU_13';8.000000;0.327735;0.263920;0.014076
'Devel_HU_13';8.100000;0.309298;0.256521;0.014076
'Devel_HU_13';8.200000;0.291995;0.244627;0.014076
'Devel_HU_13';8.300000;0.280983;0.226785;0.014076
'Devel_HU_13';8.400000;0.270688;0.219045;0.014076
'Devel_HU_13';8.500000;0.269409;0.207589;0.014076
'Devel_HU_13';8.600000;0.276600;0.207589;0.014076
'Devel_HU_13';8.700000;0.276600;0.205180;0.014076
'Devel_HU_13';8.800000;0.270653;0.193303;0.014076
'Devel_HU_13';8.900000;0.270260;0.183194;0.014076
'Devel_HU_13';9.000000;0.263128;0.182489;0.014076
'Devel_HU_13';9.100000;0.261483;0.177802;0.014076
'Devel_HU_13';9.200000;0.261483;0.173736;0.014076
'Devel_HU_13';9.300000;0.261730;0.164341;0.014076
'Devel_HU_13';9.400000;0.261730;0.158485;0.014076
'Devel_HU_13';9.500000;0.261483;0.150318;0.014076
'Devel_HU_13';9.600000;0.261483;0.147956;0.014076
'Devel_HU_13';9.700000;0.257938;0.144956;0.014076
'Devel_HU_13';9.800000;0.250192;0.141770;0.014076
'Devel_HU_13';9.900000;0.249227;0.138714;0.014076
'Devel_HU_13';10.000000;0.250899;0.138714;0.012079
'Devel_HU_13';10.100000;0.253143;0.133252;0.007691
'Devel_HU_13';10.200000;0.256789;0.130920;0.007691
'Devel_HU_13';10.300000;0.260495;0.128747;0.007691
'Devel_HU_13';10.400000;0.263138;0.126898;0.007691
'Devel_HU_13';10.500000;0.265814;0.126898;0.007691
'Devel_HU_13';10.600000;0.267604;0.125050;-0.001728
'Devel_HU_13';10.700000;0.264077;0.114812;-0.009335
'Devel_HU_13';10.800000;0.250187;0.084334;-0.042780
'Devel_HU_13';10.900000;0.235371;0.067844;-0.045311
'Devel_HU_13';11.000000;0.217554;0.049035;-0.047452
'Devel_HU_13';11.100000;0.217535;0.028902;-0.055789
'Devel_HU_13';11.200000;0.217535;0.012025;-0.069430
'Devel_HU_13';11.300000;0.217535;-0.008809;-0.090545
'Devel_HU_13';11.400000;0.217535;-0.016705;-0.104105
'Devel_HU_13';11.500000;0.217535;-0.020094;-0.135626
'Devel_HU_13';11.600000;0.217535;-0.031449;-0.174921
'Devel_HU_13';11.700000;0.217535;-0.050020;-0.214592
'Devel_HU_13';11.800000;0.219925;-0.068481;-0.219012
'Devel_HU_13';11.900000;0.211811;-0.076862;-0.221053
'Devel_HU_13';12.000000;0.210902;-0.084112;-0.224702
'Devel_HU_13';12.100000;0.203668;-0.100863;-0.226194
'Devel_HU_13';12.200000;0.197880;-0.113677;-0.226194
'Devel_HU_13';12.300000;0.190552;-0.132761;-0.222251
'Devel_HU_13';12.400000;0.190415;-0.146340;-0.221969
'Devel_HU_13';12.500000;0.190415;-0.149542;-0.221969
'Devel_HU_13';12.600000;0.190415;-0.154132;-0.221969
'Devel_HU_13';12.700000;0.190415;-0.156307;-0.221969
'Devel_HU_13';12.800000;0.181856;-0.156307;-0.221969
'Devel_HU_13';12.900000;0.167949;-0.159932;-0.221563
'Devel_HU_13';13.000000;0.167949;-0.161382;-0.221547
'Devel_HU_13';13.100000;0.167949;-0.161382;-0.214266
'Devel_HU_13';13.200000;0.167949;-0.161382;-0.209035
'Devel_HU_13';13.300000;0.167949;-0.161382;-0.205106
'Devel_HU_13';13.400000;0.169558;-0.162258;-0.208471
'Devel_HU_13';13.500000;0.170856;-0.163545;-0.212246
'Devel_HU_13';13.600000;0.171399;-0.163545;-0.212246
'Devel_HU_13';13.700000;0.171399;-0.163545;-0.212246
'Devel_HU_13';13.800000;0.171399;-0.163545;-0.212246
'Devel_HU_13';13.900000;0.172861;-0.163545;-0.212246
'Devel_HU_13';14.000000;0.174983;-0.163545;-0.212261
'Devel_HU_13';14.100000;0.178590;-0.146879;-0.222322
'Devel_HU_13';14.200000;0.184937;-0.120059;-0.224495
'Devel_HU_13';14.300000;0.195146;-0.119931;-0.226902
'Devel_HU_13';14.400000;0.202256;-0.117607;-0.232025
'Devel_HU_13';14.500000;0.204559;-0.109179;-0.241444
'Devel_HU_13';14.600000;0.207054;-0.105578;-0.254010
'Devel_HU_13';14.700000;0.208022;-0.100610;-0.258720
'Devel_HU_13';14.800000;0.214245;-0.099414;-0.263388
'Devel_HU_13';14.900000;0.213091;-0.100871;-0.261578
'Devel_HU_13';15.000000;0.213091;-0.104796;-0.258196
'Devel_HU_13';15.100000;0.222803;-0.108492;-0.258196
'Devel_HU_13';15.200000;0.221574;-0.108419;-0.258196
'Devel_HU_13';15.300000;0.219353;-0.111086;-0.258196
'Devel_HU_13';15.400000;0.208614;-0.109016;-0.253730
'Devel_HU_13';15.500000;0.206394;-0.101343;-0.250066
'Devel_HU_13';15.600000;0.206394;-0.095357;-0.243654
'Devel_HU_13';15.700000;0.206208;-0.098724;-0.238044
'Devel_HU_13';15.800000;0.206208;-0.095793;-0.235410
'Devel_HU_13';15.900000;0.212540;-0.100982;-0.233692
'Devel_HU_13';16.000000;0.214245;-0.100982;-0.233692
'Devel_HU_13';16.100000;0.198002;-0.103341;-0.233692
'Devel_HU_13';16.200000;0.195563;-0.110396;-0.233692
'Devel_HU_13';16.300000;0.188213;-0.111359;-0.233692
'Devel_HU_13';16.400000;0.188213;-0.113208;-0.233692
'Devel_HU_13';16.500000;0.188213;-0.113208;-0.233692
'Devel_HU_13';16.600000;0.188213;-0.113208;-0.233692
'Devel_HU_13';16.700000;0.188213;-0.113208;-0.237242
'Devel_HU_13';16.800000;0.165747;-0.113208;-0.239074
'Devel_HU_13';16.900000;0.155565;-0.112483;-0.239074
'Devel_HU_13';17.000000;0.151483;-0.113208;-0.237821
'Devel_HU_13';17.100000;0.151483;-0.113208;-0.237232
'Devel_HU_13';17.200000;0.145778;-0.113208;-0.237109
'Devel_HU_13';17.300000;0.145778;-0.113208;-0.235145
'Devel_HU_13';17.400000;0.145778;-0.113208;-0.235145
'Devel_HU_13';17.500000;0.145778;-0.113208;-0.237893
'Devel_HU_13';17.600000;0.145778;-0.113208;-0.237893
'Devel_HU_13';17.700000;0.145778;-0.118192;-0.237893
'Devel_HU_13';17.800000;0.145778;-0.118192;-0.235273
'Devel_HU_13';17.900000;0.145778;-0.120367;-0.235273
'Devel_HU_13';18.000000;0.145778;-0.120367;-0.235273
'Devel_HU_13';18.100000;0.145778;-0.120367;-0.235273
'Devel_HU_13';18.200000;0.145778;-0.116148;-0.235273
'Devel_HU_13';18.300000;0.145778;-0.102115;-0.235273
'Devel_HU_13';18.400000;0.145778;-0.102115;-0.235273
'Devel_HU_13';18.500000;0.145778;-0.103492;-0.235206
'Devel_HU_13';18.600000;0.145778;-0.103492;-0.235273
'Devel_HU_13';18.700000;0.145778;-0.099391;-0.235206
'Devel_HU_13';18.800000;0.145778;-0.097620;-0.235273
'Devel_HU_13';18.900000;0.145778;-0.097620;-0.235273
'Devel_HU_13';19.000000;0.145778;-0.093934;-0.235273
'Devel_HU_13';19.100000;0.145778;-0.093862;-0.235273
'Devel_HU_13';19.200000;0.145778;-0.090621;-0.235273
'Devel_HU_13';19.300000;0.145778;-0.090621;-0.235268
'Devel_HU_13';19.400000;0.145778;-0.098717;-0.235273
'Devel_HU_13';19.500000;0.145778;-0.102369;-0.235273
'Devel_HU_13';19.600000;0.145778;-0.102369;-0.235273
'Devel_HU_13';19.700000;0.136033;-0.099597;-0.235273
'Devel_HU_13';19.800000;0.133302;-0.099597;-0.235273
'Devel_HU_13';19.900000;0.126287;-0.097594;-0.235273
'Devel_HU_13';20.000000;0.122838;-0.092269;-0.235270
'Devel_HU_13';20.100000;0.120657;-0.092077;-0.235270
'Devel_HU_13';20.200000;0.120657;-0.090354;-0.235273
'Devel_HU_13';20.300000;0.120657;-0.090354;-0.235273
'Devel_HU_13';20.400000;0.119705;-0.090354;-0.235273
'Devel_HU_13';20.500000;0.118518;-0.103491;-0.235273
'Devel_HU_13';20.600000;0.117792;-0.112346;-0.235273
'Devel_HU_13';20.700000;0.117485;-0.112294;-0.235273
'Devel_HU_13';20.800000;0.117485;-0.120876;-0.235273
'Devel_HU_13';20.900000;0.117485;-0.117723;-0.235273
'Devel_HU_13';21.000000;0.117485;-0.115909;-0.235273
'Devel_HU_13';21.100000;0.117485;-0.110825;-0.235273
'Devel_HU_13';21.200000;0.120479;-0.110825;-0.235273
'Devel_HU_13';21.300000;0.122755;-0.108977;-0.235273
'Devel_HU_13';21.400000;0.124812;-0.105352;-0.235273
'Devel_HU_13';21.500000;0.125806;-0.105352;-0.235273
'Devel_HU_13';21.600000;0.126287;-0.102579;-0.237105
'Devel_HU_13';21.700000;0.126287;-0.097034;-0.237105
'Devel_HU_13';21.800000;0.126287;-0.097034;-0.224410
'Devel_HU_13';21.900000;0.129036;-0.095185;-0.206752
'Devel_HU_13';22.000000;0.126287;-0.095185;-0.196229
'Devel_HU_13';22.100000;0.126287;-0.095185;-0.173003
'Devel_HU_13';22.200000;0.126287;-0.105352;-0.160066
'Devel_HU_13';22.300000;0.126287;-0.105352;-0.147446
'Devel_HU_13';22.400000;0.126287;-0.105352;-0.141578
'Devel_HU_13';22.500000;0.126287;-0.105352;-0.143376
'Devel_HU_13';22.600000;0.126287;-0.105352;-0.141817
'Devel_HU_13';22.700000;0.126287;-0.105352;-0.141817
'Devel_HU_13';22.800000;0.126287;-0.105352;-0.141817
'Devel_HU_13';22.900000;0.126287;-0.105352;-0.141817
'Devel_HU_13';23.000000;0.126287;-0.102994;-0.140316
'Devel_HU_13';23.100000;0.126287;-0.093952;-0.138355
'Devel_HU_13';23.200000;0.126287;-0.093337;-0.138355
'Devel_HU_13';23.300000;0.126287;-0.092066;-0.138355
'Devel_HU_13';23.400000;0.126287;-0.089576;-0.138355
'Devel_HU_13';23.500000;0.123249;-0.089576;-0.138355
'Devel_HU_13';23.600000;0.120657;-0.090680;-0.138355
'Devel_HU_13';23.700000;0.116104;-0.090680;-0.138355
'Devel_HU_13';23.800000;0.098273;-0.089375;-0.138080
'Devel_HU_13';23.900000;0.090122;-0.089375;-0.138355
'Devel_HU_13';24.000000;0.088985;-0.090680;-0.138355
'Devel_HU_13';24.100000;0.088445;-0.086983;-0.138355
'Devel_HU_13';24.200000;0.083128;-0.086983;-0.138355
'Devel_HU_13';24.300000;0.076300;-0.086983;-0.138355
'Devel_HU_13';24.400000;0.072626;-0.086756;-0.138355
'Devel_HU_13';24.500000;0.070014;-0.086756;-0.138355
'Devel_HU_13';24.600000;0.065926;-0.086983;-0.138355
'Devel_HU_13';24.700000;0.064304;-0.086983;-0.138355
'Devel_HU_13';24.800000;0.064304;-0.086978;-0.138355
'Devel_HU_13';24.900000;0.061783;-0.086978;-0.138355
'Devel_HU_13';25.000000;0.056136;-0.086983;-0.138355
'Devel_HU_13';25.100000;0.050283;-0.086983;-0.138355
'Devel_HU_13';25.200000;0.052220;-0.086983;-0.136523
'Devel_HU_13';25.300000;0.051309;-0.086983;-0.136523
'Devel_HU_13';25.400000;0.046120;-0.086983;-0.139143
'Devel_HU_13';25.500000;0.037470;-0.086983;-0.143072
'Devel_HU_13';25.600000;0.033079;-0.086983;-0.143072
'Devel_HU_13';25.700000;0.030568;-0.086983;-0.143072
'Devel_HU_13';25.800000;0.025704;-0.085044;-0.143072
'Devel_HU_13';25.900000;0.022134;-0.084999;-0.143072
'Devel_HU_13';26.000000;0.018728;-0.084977;-0.143072
'Devel_HU_13';26.100000;0.015185;-0.086983;-0.143072
'Devel_HU_13';26.200000;0.016337;-0.086983;-0.143072
'Devel_HU_13';26.300000;0.011949;-0.086983;-0.143072
'Devel_HU_13';26.400000;0.011949;-0.086983;-0.143072
'Devel_HU_13';26.500000;0.011949;-0.086484;-0.143072
'Devel_HU_13';26.600000;0.013583;-0.085991;-0.143072
'Devel_HU_13';26.700000;0.013827;-0.086277;-0.142759
'Devel_HU_13';26.800000;0.017254;-0.086277;-0.143072
'Devel_HU_13';26.900000;0.021206;-0.086983;-0.143072
'Devel_HU_13';27.000000;0.028037;-0.086983;-0.143072
'Devel_HU_13';27.100000;0.025794;-0.085989;-0.143072
'Devel_HU_13';27.200000;0.027340;-0.085487;-0.143072
'Devel_HU_13';27.300000;0.032321;-0.084898;-0.143072
'Devel_HU_13';27.400000;0.033957;-0.084898;-0.143072
'Devel_HU_13';27.500000;0.035498;-0.084898;-0.143072
'Devel_HU_13';27.600000;0.046433;-0.084898;-0.143072
'Devel_HU_13';27.700000;0.057113;-0.086216;-0.143072
'Devel_HU_13';27.800000;0.068334;-0.086216;-0.145420
'Devel_HU_13';27.900000;0.089222;-0.079921;-0.151316
'Devel_HU_13';28.000000;0.094454;-0.067986;-0.151316
'Devel_HU_13';28.100000;0.096235;-0.054226;-0.151239
'Devel_HU_13';28.200000;0.121826;-0.045091;-0.149219
'Devel_HU_13';28.300000;0.130048;-0.039329;-0.148949
'Devel_HU_13';28.400000;0.126240;-0.035328;-0.139041
'Devel_HU_13';28.500000;0.127674;-0.030589;-0.132492
'Devel_HU_13';28.600000;0.127674;-0.030589;-0.130386
'Devel_HU_13';28.700000;0.117123;-0.027172;-0.127631
'Devel_HU_13';28.800000;0.102424;-0.027172;-0.125012
'Devel_HU_13';28.900000;0.100030;-0.027172;-0.125012
'Devel_HU_13';29.000000;0.095568;-0.027168;-0.125012
'Devel_HU_13';29.100000;0.087218;-0.027172;-0.123719
'Devel_HU_13';29.200000;0.083394;-0.023547;-0.122604
'Devel_HU_13';29.300000;0.081903;-0.023511;-0.119819
'Devel_HU_13';29.400000;0.096812;-0.022791;-0.119819
'Devel_HU_13';29.500000;0.121764;-0.023500;-0.119819
'Devel_HU_13';29.600000;0.126703;-0.022791;-0.119819
'Devel_HU_13';29.700000;0.128063;-0.019922;-0.119819
'Devel_HU_13';29.800000;0.128063;-0.017747;-0.121379
'Devel_HU_13';29.900000;0.128066;-0.017747;-0.126653
'Devel_HU_13';30.000000;0.135427;-0.017747;-0.125219
'Devel_HU_13';30.100000;0.140072;-0.017747;-0.121966
'Devel_HU_13';30.200000;0.149878;-0.018017;-0.114824
'Devel_HU_13';30.300000;0.169782;-0.030076;-0.106883
'Devel_HU_13';30.400000;0.206323;-0.039732;-0.110470
'Devel_HU_13';30.500000;0.214882;-0.037304;-0.106003
'Devel_HU_13';30.600000;0.231526;-0.030248;-0.099658
'Devel_HU_13';30.700000;0.243211;-0.016214;-0.095765
'Devel_HU_13';30.800000;0.237031;-0.006578;-0.103085
'Devel_HU_13';30.900000;0.244221;-0.002412;-0.105169
'Devel_HU_13';31.000000;0.250917;0.000487;-0.110116
'Devel_HU_13';31.100000;0.252662;0.000487;-0.110116
'Devel_HU_13';31.200000;0.260887;0.000487;-0.110116
'Devel_HU_13';31.300000;0.275702;0.013841;-0.111779
'Devel_HU_13';31.400000;0.299350;0.027566;-0.106851
'Devel_HU_13';31.500000;0.315592;0.040314;-0.102733
'Devel_HU_13';31.600000;0.325588;0.048843;-0.102733
'Devel_HU_13';31.700000;0.349445;0.053746;-0.102733
'Devel_HU_13';31.800000;0.357142;0.055594;-0.102733
'Devel_HU_13';31.900000;0.365013;0.055594;-0.094034
'Devel_HU_13';32.000000;0.370905;0.055594;-0.074225
'Devel_HU_13';32.100000;0.366762;0.055594;-0.052692
'Devel_HU_13';32.200000;0.358293;0.052465;-0.045669
'Devel_HU_13';32.300000;0.358293;0.051897;-0.045669
'Devel_HU_13';32.400000;0.358293;0.051897;-0.044519
'Devel_HU_13';32.500000;0.358293;0.051897;-0.042960
'Devel_HU_13';32.600000;0.352741;0.051897;-0.044110
'Devel_HU_13';32.700000;0.347249;0.051897;-0.044110
'Devel_HU_13';32.800000;0.319231;0.046823;-0.044110
'Devel_HU_13';32.900000;0.269748;0.046823;-0.044110
'Devel_HU_13';33.000000;0.256192;0.046823;-0.044110
'Devel_HU_13';33.100000;0.221789;0.046823;-0.044110
'Devel_HU_13';33.200000;0.216821;0.046823;-0.044110
'Devel_HU_13';33.300000;0.211653;0.046823;-0.044110
'Devel_HU_13';33.400000;0.204561;0.043209;-0.041913
'Devel_HU_13';33.500000;0.176732;0.040951;-0.051739
'Devel_HU_13';33.600000;0.168906;0.038518;-0.063840
'Devel_HU_13';33.700000;0.158923;0.031356;-0.065135
'Devel_HU_13';33.800000;0.149452;0.031315;-0.066808
'Devel_HU_13';33.900000;0.139532;0.025443;-0.067110
'Devel_HU_13';34.000000;0.127774;0.025443;-0.066997
'Devel_HU_13';34.100000;0.091628;0.010839;-0.066997
'Devel_HU_13';34.200000;0.090994;0.010839;-0.068196
'Devel_HU_13';34.300000;0.090994;0.010839;-0.068273
'Devel_HU_13';34.400000;0.078594;0.010839;-0.090998
'Devel_HU_13';34.500000;0.061997;0.010839;-0.113715
'Devel_HU_13';34.600000;0.056493;0.010839;-0.131990
'Devel_HU_13';34.700000;0.047315;0.010839;-0.146122
'Devel_HU_13';34.800000;0.040791;0.010839;-0.163115
'Devel_HU_13';34.900000;0.054460;0.006235;-0.193816
'Devel_HU_13';35.000000;0.059310;-0.001478;-0.200913
'Devel_HU_13';35.100000;0.059310;-0.006186;-0.214420
'Devel_HU_13';35.200000;0.073684;-0.014094;-0.218411
'Devel_HU_13';35.300000;0.071020;-0.015733;-0.225280
'Devel_HU_13';35.400000;0.066977;-0.015733;-0.232472
'Devel_HU_13';35.500000;0.082129;-0.015733;-0.241526
'Devel_HU_13';35.600000;0.115194;-0.015733;-0.222323
'Devel_HU_13';35.700000;0.105086;-0.015733;-0.182418
'Devel_HU_13';35.800000;0.084785;-0.015733;-0.154117
'Devel_HU_13';35.900000;0.069487;-0.015733;-0.129562
'Devel_HU_13';36.000000;0.084940;-0.015733;-0.107518
'Devel_HU_13';36.100000;0.087665;-0.015733;-0.083294
'Devel_HU_13';36.200000;0.097151;-0.015733;-0.067395
'Devel_HU_13';36.300000;0.124138;-0.015733;-0.052968
'Devel_HU_13';36.400000;0.166925;-0.015733;-0.043435
'Devel_HU_13';36.500000;0.180278;-0.015130;-0.023819
'Devel_HU_13';36.600000;0.188122;-0.015130;0.003784
'Devel_HU_13';36.700000;0.212223;-0.010925;0.032451
'Devel_HU_13';36.800000;0.241488;0.004873;0.056638
'Devel_HU_13';36.900000;0.264686;0.013441;0.074886
'Devel_HU_13';37.000000;0.298542;0.016966;0.100777
'Devel_HU_13';37.100000;0.320652;0.022988;0.118969
'Devel_HU_13';37.200000;0.323435;0.025247;0.121835
'Devel_HU_13';37.300000;0.340133;0.028860;0.125790
'Devel_HU_13';37.400000;0.348825;0.031269;0.133546
'Devel_HU_13';37.500000;0.364428;0.031269;0.151467
'Devel_HU_13';37.600000;0.372197;0.031269;0.153026
'Devel_HU_13';37.700000;0.378692;0.027851;0.153026
'Devel_HU_13';37.800000;0.392599;0.027851;0.153026
'Devel_HU_13';37.900000;0.395556;0.027544;0.141461
'Devel_HU_13';38.000000;0.392599;0.032326;0.137148
'Devel_HU_13';38.100000;0.393044;0.056495;0.132149
'Devel_HU_13';38.200000;0.392599;0.064283;0.130354
'Devel_HU_13';38.300000;0.392599;0.077374;0.130354
'Devel_HU_13';38.400000;0.392599;0.094270;0.130354
'Devel_HU_13';38.500000;0.392599;0.101579;0.130354
'Devel_HU_13';38.600000;0.392599;0.111557;0.131327
'Devel_HU_13';38.700000;0.392599;0.117784;0.133103
'Devel_HU_13';38.800000;0.383314;0.121366;0.133361
'Devel_HU_13';38.900000;0.368708;0.124695;0.148598
'Devel_HU_13';39.000000;0.356810;0.128607;0.159575
'Devel_HU_13';39.100000;0.347340;0.132429;0.159575
'Devel_HU_13';39.200000;0.343290;0.143686;0.159575
'Devel_HU_13';39.300000;0.329927;0.168520;0.159575
'Devel_HU_13';39.400000;0.339239;0.190088;0.159575
'Devel_HU_13';39.500000;0.334915;0.199385;0.159575
'Devel_HU_13';39.600000;0.333886;0.205469;0.159575
'Devel_HU_13';39.700000;0.332041;0.214170;0.159575
'Devel_HU_13';39.800000;0.330358;0.214170;0.159575
'Devel_HU_13';39.900000;0.325808;0.215802;0.159575
'Devel_HU_13';40.000000;0.320222;0.216345;0.159575
'Devel_HU_13';40.100000;0.319702;0.217628;0.159575
'Devel_HU_13';40.200000;0.318967;0.219880;0.160391
'Devel_HU_13';40.300000;0.318967;0.219880;0.156986
'Devel_HU_13';40.400000;0.318332;0.229502;0.147997
'Devel_HU_13';40.500000;0.319434;0.243792;0.139256
'Devel_HU_13';40.600000;0.303813;0.251563;0.133455
'Devel_HU_13';40.700000;0.279138;0.250273;0.118753
'Devel_HU_13';40.800000;0.274037;0.250273;0.103455
'Devel_HU_13';40.900000;0.265464;0.227188;0.101223
'Devel_HU_13';41.000000;0.264195;0.214852;0.087081
'Devel_HU_13';41.100000;0.263394;0.209055;0.067129
'Devel_HU_13';41.200000;0.254348;0.200801;0.048836
'Devel_HU_13';41.300000;0.246837;0.200697;0.055165
'Devel_HU_13';41.400000;0.238926;0.199333;0.075949
'Devel_HU_13';41.500000;0.223665;0.197234;0.071025
'Devel_HU_13';41.600000;0.196708;0.194825;0.075914
'Devel_HU_13';41.700000;0.191933;0.188803;0.070571
'Devel_HU_13';41.800000;0.191933;0.188803;0.063896
'Devel_HU_13';41.900000;0.191933;0.188803;0.063612
'Devel_HU_13';42.000000;0.191933;0.185189;0.061361
'Devel_HU_13';42.100000;0.192141;0.185189;0.067195
'Devel_HU_13';42.200000;0.172528;0.180673;0.085705
'Devel_HU_13';42.300000;0.172320;0.173295;0.085263
'Devel_HU_13';42.400000;0.170182;0.157185;0.085263
'Devel_HU_13';42.500000;0.138231;0.139871;0.088011
'Devel_HU_13';42.600000;0.138461;0.131651;0.083958
'Devel_HU_13';42.700000;0.139760;0.124363;0.078046
'Devel_HU_13';42.800000;0.142546;0.121954;0.065684
'Devel_HU_13';42.900000;0.140775;0.108855;0.049311
'Devel_HU_13';43.000000;0.131973;0.108855;0.023266
'Devel_HU_13';43.100000;0.130753;0.106458;0.009912
'Devel_HU_13';43.200000;0.131306;0.106446;0.005858
'Devel_HU_13';43.300000;0.130410;0.106446;-0.004224
'Devel_HU_13';43.400000;0.133557;0.118884;-0.004224
'Devel_HU_13';43.500000;0.133557;0.126043;-0.004224
'Devel_HU_13';43.600000;0.132476;0.127976;-0.004224
'Devel_HU_13';43.700000;0.130410;0.127976;-0.004224
'Devel_HU_13';43.800000;0.130557;0.127976;-0.004224
'Devel_HU_13';43.900000;0.130410;0.127976;-0.004224
'Devel_HU_13';44.000000;0.130410;0.127976;-0.004224
'Devel_HU_13';44.100000;0.131157;0.127976;-0.004224
'Devel_HU_13';44.200000;0.137691;0.127976;-0.019999
'Devel_HU_13';44.300000;0.137691;0.127976;-0.019999
'Devel_HU_13';44.400000;0.137600;0.127976;-0.024787
'Devel_HU_13';44.500000;0.137600;0.127976;-0.024787
'Devel_HU_13';44.600000;0.135356;0.127976;-0.024787
'Devel_HU_13';44.700000;0.135356;0.127976;-0.024787
'Devel_HU_13';44.800000;0.137006;0.127976;-0.024787
