name;timestamp;arousal;valence;liking
'Devel_HU_05';3.900000;0.023187;0.027690;0.008333
'Devel_HU_05';4.000000;0.023187;0.031446;0.008333
'Devel_HU_05';4.100000;0.023187;0.036916;0.008333
'Devel_HU_05';4.200000;0.023187;0.037112;0.008333
'Devel_HU_05';4.300000;0.023187;0.037113;0.008333
'Devel_HU_05';4.400000;0.031626;0.037112;0.008333
'Devel_HU_05';4.500000;0.043043;0.037111;0.008333
'Devel_HU_05';4.600000;0.044266;0.037022;0.008333
'Devel_HU_05';4.700000;0.044266;0.037022;0.008333
'Devel_HU_05';4.800000;0.048077;0.037941;0.008333
'Devel_HU_05';4.900000;0.051196;0.047855;0.008333
'Devel_HU_05';5.000000;0.057324;0.053435;0.008333
'Devel_HU_05';5.100000;0.062457;0.056813;0.008333
'Devel_HU_05';5.200000;0.062457;0.061186;0.008333
'Devel_HU_05';5.300000;0.070345;0.067300;0.016254
'Devel_HU_05';5.400000;0.077770;0.072167;0.020161
'Devel_HU_05';5.500000;0.077795;0.073442;0.022778
'Devel_HU_05';5.600000;0.074046;0.075146;0.030285
'Devel_HU_05';5.700000;0.062137;0.075144;0.030285
'Devel_HU_05';5.800000;0.057016;0.075144;0.030285
'Devel_HU_05';5.900000;0.055981;0.075144;0.030285
'Devel_HU_05';6.000000;0.055981;0.075144;0.030285
'Devel_HU_05';6.100000;0.055981;0.076056;0.030285
'Devel_HU_05';6.200000;0.055981;0.076591;0.030285
'Devel_HU_05';6.300000;0.063034;0.077271;0.030285
'Devel_HU_05';6.400000;0.079193;0.078079;0.030285
'Devel_HU_05';6.500000;0.080925;0.070216;0.030285
'Devel_HU_05';6.600000;0.081757;0.069889;0.030285
'Devel_HU_05';6.700000;0.081895;0.070101;0.027069
'Devel_HU_05';6.800000;0.085344;0.070185;0.024669
'Devel_HU_05';6.900000;0.087654;0.070185;0.024494
'Devel_HU_05';7.000000;0.087923;0.070185;0.024669
'Devel_HU_05';7.100000;0.095227;0.067199;0.025572
'Devel_HU_05';7.200000;0.098300;0.064755;0.026221
'Devel_HU_05';7.300000;0.106686;0.064710;0.026000
'Devel_HU_05';7.400000;0.109944;0.061589;0.026221
'Devel_HU_05';7.500000;0.125463;0.061231;0.026000
'Devel_HU_05';7.600000;0.135969;0.060283;0.025521
'Devel_HU_05';7.700000;0.143536;0.060101;0.025521
'Devel_HU_05';7.800000;0.142021;0.060101;0.025641
'Devel_HU_05';7.900000;0.149894;0.060101;0.025917
'Devel_HU_05';8.000000;0.149894;0.058463;0.025944
'Devel_HU_05';8.100000;0.148612;0.058463;0.026221
'Devel_HU_05';8.200000;0.148585;0.058463;0.026221
'Devel_HU_05';8.300000;0.143001;0.060231;0.026221
'Devel_HU_05';8.400000;0.140012;0.064047;0.026221
'Devel_HU_05';8.500000;0.140652;0.082650;0.026221
'Devel_HU_05';8.600000;0.141281;0.087071;0.025871
'Devel_HU_05';8.700000;0.151902;0.087071;0.026221
'Devel_HU_05';8.800000;0.149805;0.087071;0.026221
'Devel_HU_05';8.900000;0.149824;0.087071;0.026221
'Devel_HU_05';9.000000;0.152197;0.087071;0.026221
'Devel_HU_05';9.100000;0.156181;0.087071;0.026093
'Devel_HU_05';9.200000;0.166222;0.087071;0.025614
'Devel_HU_05';9.300000;0.170780;0.087071;0.025612
'Devel_HU_05';9.400000;0.171443;0.087071;0.025358
'Devel_HU_05';9.500000;0.172025;0.087071;0.025358
'Devel_HU_05';9.600000;0.161332;0.087071;0.024977
'Devel_HU_05';9.700000;0.154683;0.090455;0.025962
'Devel_HU_05';9.800000;0.148899;0.090455;0.025917
'Devel_HU_05';9.900000;0.146338;0.090455;0.026221
'Devel_HU_05';10.000000;0.143231;0.090455;0.025917
'Devel_HU_05';10.100000;0.142972;0.091720;0.024837
'Devel_HU_05';10.200000;0.138988;0.093075;0.024837
'Devel_HU_05';10.300000;0.132057;0.093075;0.025917
'Devel_HU_05';10.400000;0.132057;0.093075;0.025917
'Devel_HU_05';10.500000;0.129863;0.094822;0.024611
'Devel_HU_05';10.600000;0.134311;0.094822;0.024611
'Devel_HU_05';10.700000;0.146337;0.094822;0.024611
'Devel_HU_05';10.800000;0.141614;0.094822;0.024650
'Devel_HU_05';10.900000;0.141614;0.095300;0.024549
'Devel_HU_05';11.000000;0.141614;0.095300;0.024650
'Devel_HU_05';11.100000;0.141614;0.094822;0.025370
'Devel_HU_05';11.200000;0.141614;0.094822;0.025905
'Devel_HU_05';11.300000;0.141614;0.094822;0.025370
'Devel_HU_05';11.400000;0.141614;0.094822;0.025612
'Devel_HU_05';11.500000;0.140643;0.094822;0.025612
'Devel_HU_05';11.600000;0.138615;0.094822;0.025612
'Devel_HU_05';11.700000;0.137537;0.094822;0.025229
'Devel_HU_05';11.800000;0.132557;0.094822;0.025229
'Devel_HU_05';11.900000;0.131712;0.094822;0.025888
'Devel_HU_05';12.000000;0.132856;0.094968;0.003347
'Devel_HU_05';12.100000;0.133243;0.094968;0.000200
'Devel_HU_05';12.200000;0.136119;0.094822;-0.002973
'Devel_HU_05';12.300000;0.138336;0.094822;-0.005854
'Devel_HU_05';12.400000;0.138355;0.094828;-0.008746
'Devel_HU_05';12.500000;0.138355;0.094828;-0.022757
'Devel_HU_05';12.600000;0.138355;0.094822;-0.036027
'Devel_HU_05';12.700000;0.140491;0.094822;-0.045535
'Devel_HU_05';12.800000;0.144114;0.094822;-0.057522
'Devel_HU_05';12.900000;0.144969;0.094822;-0.063911
'Devel_HU_05';13.000000;0.137527;0.099441;-0.066745
'Devel_HU_05';13.100000;0.127799;0.105020;-0.061398
'Devel_HU_05';13.200000;0.125559;0.110490;-0.056366
'Devel_HU_05';13.300000;0.128549;0.116033;-0.046071
'Devel_HU_05';13.400000;0.131188;0.117313;-0.031082
'Devel_HU_05';13.500000;0.118367;0.117313;-0.036453
'Devel_HU_05';13.600000;0.113472;0.117313;-0.061008
'Devel_HU_05';13.700000;0.110213;0.117313;-0.102214
'Devel_HU_05';13.800000;0.109407;0.117313;-0.127623
'Devel_HU_05';13.900000;0.094934;0.117538;-0.158048
'Devel_HU_05';14.000000;0.084694;0.099873;-0.178595
'Devel_HU_05';14.100000;0.084694;0.079456;-0.228201
'Devel_HU_05';14.200000;0.069488;0.064560;-0.250545
'Devel_HU_05';14.300000;0.075394;0.059189;-0.259432
'Devel_HU_05';14.400000;0.080193;0.048978;-0.277436
'Devel_HU_05';14.500000;0.089853;0.038264;-0.281507
'Devel_HU_05';14.600000;0.087732;0.031202;-0.283945
'Devel_HU_05';14.700000;0.086081;0.025561;-0.287806
'Devel_HU_05';14.800000;0.076834;0.022068;-0.290258
'Devel_HU_05';14.900000;0.077331;-0.024658;-0.300072
'Devel_HU_05';15.000000;0.092502;-0.035039;-0.311861
'Devel_HU_05';15.100000;0.099830;-0.046421;-0.320201
'Devel_HU_05';15.200000;0.105449;-0.057921;-0.325234
'Devel_HU_05';15.300000;0.112267;-0.097349;-0.325234
'Devel_HU_05';15.400000;0.108271;-0.120668;-0.325234
'Devel_HU_05';15.500000;0.088439;-0.147900;-0.325234
'Devel_HU_05';15.600000;0.067439;-0.152839;-0.325234
'Devel_HU_05';15.700000;0.060648;-0.162950;-0.325234
'Devel_HU_05';15.800000;0.047980;-0.202941;-0.337444
'Devel_HU_05';15.900000;0.040525;-0.230190;-0.392903
'Devel_HU_05';16.000000;0.029873;-0.247641;-0.432800
'Devel_HU_05';16.100000;0.023490;-0.251793;-0.432042
'Devel_HU_05';16.200000;0.010970;-0.256815;-0.432042
'Devel_HU_05';16.300000;0.003889;-0.256815;-0.428196
'Devel_HU_05';16.400000;-0.006452;-0.256815;-0.421892
'Devel_HU_05';16.500000;-0.008938;-0.256815;-0.420267
'Devel_HU_05';16.600000;-0.008929;-0.256815;-0.418641
'Devel_HU_05';16.700000;-0.008989;-0.256937;-0.417016
'Devel_HU_05';16.800000;-0.007456;-0.263570;-0.417016
'Devel_HU_05';16.900000;-0.006661;-0.260666;-0.417016
'Devel_HU_05';17.000000;-0.008032;-0.248875;-0.417016
'Devel_HU_05';17.100000;-0.010224;-0.248875;-0.415715
'Devel_HU_05';17.200000;-0.014999;-0.248875;-0.414184
'Devel_HU_05';17.300000;-0.012620;-0.255718;-0.401677
'Devel_HU_05';17.400000;-0.012950;-0.255948;-0.400055
'Devel_HU_05';17.500000;-0.014246;-0.255948;-0.392839
'Devel_HU_05';17.600000;-0.021068;-0.260663;-0.389140
'Devel_HU_05';17.700000;-0.010587;-0.260663;-0.385865
'Devel_HU_05';17.800000;-0.014958;-0.260663;-0.371660
'Devel_HU_05';17.900000;-0.014892;-0.260663;-0.368924
'Devel_HU_05';18.000000;-0.009199;-0.260663;-0.367299
'Devel_HU_05';18.100000;-0.008229;-0.275701;-0.368087
'Devel_HU_05';18.200000;-0.006676;-0.277170;-0.368087
'Devel_HU_05';18.300000;-0.005641;-0.280096;-0.377035
'Devel_HU_05';18.400000;-0.005254;-0.287413;-0.383095
'Devel_HU_05';18.500000;-0.005641;-0.290990;-0.383095
'Devel_HU_05';18.600000;-0.005284;-0.286698;-0.382103
'Devel_HU_05';18.700000;-0.005641;-0.286698;-0.382370
'Devel_HU_05';18.800000;-0.005641;-0.287088;-0.377981
'Devel_HU_05';18.900000;-0.005641;-0.287088;-0.390562
'Devel_HU_05';19.000000;-0.005641;-0.287088;-0.389019
'Devel_HU_05';19.100000;-0.005641;-0.287088;-0.391873
'Devel_HU_05';19.200000;-0.008695;-0.295231;-0.382628
'Devel_HU_05';19.300000;-0.008695;-0.304466;-0.371665
'Devel_HU_05';19.400000;-0.013569;-0.304466;-0.365079
'Devel_HU_05';19.500000;-0.013583;-0.303150;-0.353550
'Devel_HU_05';19.600000;-0.018470;-0.302936;-0.324654
'Devel_HU_05';19.700000;-0.021705;-0.303150;-0.315513
'Devel_HU_05';19.800000;-0.021728;-0.304466;-0.322340
'Devel_HU_05';19.900000;-0.024843;-0.304466;-0.323410
'Devel_HU_05';20.000000;-0.026616;-0.304466;-0.323847
'Devel_HU_05';20.100000;-0.028252;-0.304466;-0.326517
'Devel_HU_05';20.200000;-0.028930;-0.304466;-0.323266
'Devel_HU_05';20.300000;-0.029204;-0.303797;-0.320632
'Devel_HU_05';20.400000;-0.029204;-0.302923;-0.320193
'Devel_HU_05';20.500000;-0.029204;-0.303797;-0.320193
'Devel_HU_05';20.600000;-0.029204;-0.304466;-0.323076
'Devel_HU_05';20.700000;-0.029204;-0.304466;-0.321552
'Devel_HU_05';20.800000;-0.029204;-0.304466;-0.320245
'Devel_HU_05';20.900000;-0.030174;-0.304466;-0.319812
'Devel_HU_05';21.000000;-0.031210;-0.304466;-0.320961
'Devel_HU_05';21.100000;-0.032762;-0.304466;-0.320961
'Devel_HU_05';21.200000;-0.044313;-0.323802;-0.321326
'Devel_HU_05';21.300000;-0.044313;-0.339947;-0.319856
'Devel_HU_05';21.400000;-0.044313;-0.341243;-0.316209
'Devel_HU_05';21.500000;-0.054157;-0.341243;-0.315915
'Devel_HU_05';21.600000;-0.054413;-0.341243;-0.315855
'Devel_HU_05';21.700000;-0.054413;-0.339774;-0.315868
'Devel_HU_05';21.800000;-0.054413;-0.341243;-0.308163
'Devel_HU_05';21.900000;-0.054413;-0.341243;-0.308163
'Devel_HU_05';22.000000;-0.054413;-0.341243;-0.313462
'Devel_HU_05';22.100000;-0.054413;-0.341243;-0.308814
'Devel_HU_05';22.200000;-0.048335;-0.341243;-0.308814
'Devel_HU_05';22.300000;-0.044251;-0.341243;-0.308814
'Devel_HU_05';22.400000;-0.031096;-0.341243;-0.308814
'Devel_HU_05';22.500000;-0.024628;-0.341243;-0.308814
'Devel_HU_05';22.600000;-0.023301;-0.341243;-0.308814
'Devel_HU_05';22.700000;-0.023301;-0.341243;-0.318662
'Devel_HU_05';22.800000;-0.028293;-0.341243;-0.328523
'Devel_HU_05';22.900000;-0.050341;-0.341243;-0.327685
'Devel_HU_05';23.000000;-0.050341;-0.339713;-0.319569
'Devel_HU_05';23.100000;-0.053035;-0.311716;-0.325019
'Devel_HU_05';23.200000;-0.059732;-0.313246;-0.331862
'Devel_HU_05';23.300000;-0.061479;-0.313246;-0.339545
'Devel_HU_05';23.400000;-0.061479;-0.313503;-0.340231
'Devel_HU_05';23.500000;-0.061479;-0.315120;-0.347229
'Devel_HU_05';23.600000;-0.061479;-0.316016;-0.347229
'Devel_HU_05';23.700000;-0.061479;-0.314622;-0.339680
'Devel_HU_05';23.800000;-0.061479;-0.314872;-0.308129
'Devel_HU_05';23.900000;-0.059340;-0.318471;-0.282122
'Devel_HU_05';24.000000;-0.057921;-0.324184;-0.237746
'Devel_HU_05';24.100000;-0.057921;-0.324184;-0.211481
'Devel_HU_05';24.200000;-0.057891;-0.324184;-0.170201
'Devel_HU_05';24.300000;-0.049633;-0.324184;-0.158435
'Devel_HU_05';24.400000;-0.047803;-0.324184;-0.138909
'Devel_HU_05';24.500000;-0.043422;-0.310409;-0.138909
'Devel_HU_05';24.600000;-0.046981;-0.213537;-0.137319
'Devel_HU_05';24.700000;-0.048250;-0.213537;-0.134869
'Devel_HU_05';24.800000;-0.050499;-0.213537;-0.134869
'Devel_HU_05';24.900000;-0.040787;-0.213537;-0.134869
'Devel_HU_05';25.000000;-0.040787;-0.194604;-0.118574
'Devel_HU_05';25.100000;-0.042916;-0.180062;-0.072366
'Devel_HU_05';25.200000;-0.045381;-0.168051;-0.063118
'Devel_HU_05';25.300000;-0.049522;-0.161038;-0.058522
'Devel_HU_05';25.400000;-0.050104;-0.156648;-0.031611
'Devel_HU_05';25.500000;-0.050104;-0.149514;-0.031611
'Devel_HU_05';25.600000;-0.068665;-0.134880;-0.031611
'Devel_HU_05';25.700000;-0.087226;-0.127746;-0.031611
'Devel_HU_05';25.800000;-0.087226;-0.127746;-0.031611
'Devel_HU_05';25.900000;-0.084056;-0.127746;-0.031611
'Devel_HU_05';26.000000;-0.083913;-0.127746;-0.031611
'Devel_HU_05';26.100000;-0.082503;-0.127746;-0.031611
'Devel_HU_05';26.200000;-0.081468;-0.127746;-0.038845
'Devel_HU_05';26.300000;-0.079339;-0.127746;-0.038845
'Devel_HU_05';26.400000;-0.077909;-0.127746;-0.038845
'Devel_HU_05';26.500000;-0.076869;-0.127746;-0.038516
'Devel_HU_05';26.600000;-0.075476;-0.127746;-0.036339
'Devel_HU_05';26.700000;-0.075321;-0.115092;-0.030531
'Devel_HU_05';26.800000;-0.075321;-0.087890;-0.033037
'Devel_HU_05';26.900000;-0.074286;-0.069361;-0.026152
'Devel_HU_05';27.000000;-0.072644;-0.056814;-0.024704
'Devel_HU_05';27.100000;-0.070716;-0.034052;-0.024704
'Devel_HU_05';27.200000;-0.069692;-0.024005;-0.024704
'Devel_HU_05';27.300000;-0.069692;-0.016229;-0.024704
'Devel_HU_05';27.400000;-0.069692;-0.005131;-0.018643
'Devel_HU_05';27.500000;-0.069692;-0.000122;-0.018643
'Devel_HU_05';27.600000;-0.069692;0.013413;-0.006712
'Devel_HU_05';27.700000;-0.069692;0.015160;0.004634
'Devel_HU_05';27.800000;-0.067818;0.030991;0.036157
'Devel_HU_05';27.900000;-0.061680;0.033007;0.061903
'Devel_HU_05';28.000000;-0.056362;0.038356;0.095020
'Devel_HU_05';28.100000;-0.047262;0.052736;0.126365
'Devel_HU_05';28.200000;-0.045387;0.069917;0.137755
'Devel_HU_05';28.300000;0.005171;0.092545;0.146813
'Devel_HU_05';28.400000;0.033346;0.137672;0.172764
'Devel_HU_05';28.500000;0.042503;0.167992;0.199865
'Devel_HU_05';28.600000;0.049974;0.191214;0.214529
'Devel_HU_05';28.700000;0.049974;0.203509;0.240272
'Devel_HU_05';28.800000;0.049974;0.218133;0.254778
'Devel_HU_05';28.900000;0.056219;0.233637;0.254157
'Devel_HU_05';29.000000;0.061751;0.233637;0.260240
'Devel_HU_05';29.100000;0.061751;0.233637;0.266132
'Devel_HU_05';29.200000;0.061751;0.248338;0.267036
'Devel_HU_05';29.300000;0.061751;0.252465;0.272875
'Devel_HU_05';29.400000;0.061751;0.276932;0.288049
'Devel_HU_05';29.500000;0.066356;0.297216;0.288049
'Devel_HU_05';29.600000;0.072924;0.300610;0.282487
'Devel_HU_05';29.700000;0.084134;0.306170;0.282487
'Devel_HU_05';29.800000;0.093619;0.321511;0.282487
'Devel_HU_05';29.900000;0.088502;0.321511;0.282487
'Devel_HU_05';30.000000;0.089301;0.321564;0.282487
'Devel_HU_05';30.100000;0.093314;0.324928;0.290040
'Devel_HU_05';30.200000;0.096382;0.325884;0.294511
'Devel_HU_05';30.300000;0.094874;0.331118;0.294517
'Devel_HU_05';30.400000;0.094737;0.326261;0.291541
'Devel_HU_05';30.500000;0.096948;0.293211;0.286127
'Devel_HU_05';30.600000;0.097193;0.291114;0.286127
'Devel_HU_05';30.700000;0.100010;0.290888;0.279471
'Devel_HU_05';30.800000;0.101512;0.286441;0.279471
'Devel_HU_05';30.900000;0.100516;0.286441;0.269325
'Devel_HU_05';31.000000;0.101405;0.286478;0.263310
'Devel_HU_05';31.100000;0.095020;0.286995;0.255400
'Devel_HU_05';31.200000;0.103145;0.248765;0.245310
'Devel_HU_05';31.300000;0.105287;0.226356;0.228142
'Devel_HU_05';31.400000;0.105287;0.226580;0.212931
'Devel_HU_05';31.500000;0.102125;0.226816;0.210101
'Devel_HU_05';31.600000;0.102125;0.225534;0.210104
'Devel_HU_05';31.700000;0.102125;0.221997;0.217584
'Devel_HU_05';31.800000;0.102125;0.221997;0.237721
'Devel_HU_05';31.900000;0.102125;0.220846;0.253245
'Devel_HU_05';32.000000;0.102125;0.220846;0.282698
'Devel_HU_05';32.100000;0.102897;0.232508;0.287416
'Devel_HU_05';32.200000;0.112356;0.259702;0.287416
'Devel_HU_05';32.300000;0.116489;0.278060;0.287416
'Devel_HU_05';32.400000;0.119096;0.278060;0.287416
'Devel_HU_05';32.500000;0.120048;0.285133;0.287416
'Devel_HU_05';32.600000;0.121601;0.298308;0.287416
'Devel_HU_05';32.700000;0.105332;0.304652;0.287416
'Devel_HU_05';32.800000;0.110878;0.312577;0.287416
'Devel_HU_05';32.900000;0.113334;0.317848;0.288171
'Devel_HU_05';33.000000;0.113334;0.317848;0.287416
'Devel_HU_05';33.100000;0.113334;0.317860;0.283497
'Devel_HU_05';33.200000;0.113334;0.321729;0.282330
'Devel_HU_05';33.300000;0.113334;0.320996;0.282462
'Devel_HU_05';33.400000;0.118242;0.320996;0.282462
'Devel_HU_05';33.500000;0.136329;0.320996;0.282635
'Devel_HU_05';33.600000;0.152479;0.320753;0.283800
'Devel_HU_05';33.700000;0.158543;0.320365;0.284535
'Devel_HU_05';33.800000;0.162378;0.319836;0.284535
'Devel_HU_05';33.900000;0.166620;0.319782;0.284535
'Devel_HU_05';34.000000;0.163527;0.319782;0.245366
'Devel_HU_05';34.100000;0.161059;0.319782;0.165016
'Devel_HU_05';34.200000;0.158017;0.297157;0.165016
'Devel_HU_05';34.300000;0.156540;0.253239;0.164526
'Devel_HU_05';34.400000;0.154779;0.248338;0.164177
'Devel_HU_05';34.500000;0.154779;0.246801;0.157293
'Devel_HU_05';34.600000;0.153744;0.243101;0.149650
'Devel_HU_05';34.700000;0.165005;0.242203;0.145040
'Devel_HU_05';34.800000;0.165005;0.242148;0.145040
'Devel_HU_05';34.900000;0.165311;0.242148;0.145040
'Devel_HU_05';35.000000;0.164855;0.233637;0.145040
'Devel_HU_05';35.100000;0.162884;0.233637;0.143964
'Devel_HU_05';35.200000;0.162472;0.233637;0.137549
'Devel_HU_05';35.300000;0.161258;0.233637;0.134476
'Devel_HU_05';35.400000;0.158858;0.233637;0.131225
'Devel_HU_05';35.500000;0.158858;0.233637;0.128069
'Devel_HU_05';35.600000;0.155300;0.229660;0.125638
'Devel_HU_05';35.700000;0.164531;0.229816;0.123486
'Devel_HU_05';35.800000;0.164198;0.229816;0.127653
'Devel_HU_05';35.900000;0.164529;0.229770;0.135123
'Devel_HU_05';36.000000;0.164319;0.228465;0.148864
'Devel_HU_05';36.100000;0.164643;0.210969;0.148864
'Devel_HU_05';36.200000;0.164319;0.205198;0.148864
'Devel_HU_05';36.300000;0.154737;0.205023;0.171942
'Devel_HU_05';36.400000;0.142810;0.200968;0.191120
'Devel_HU_05';36.500000;0.142812;0.200930;0.202920
'Devel_HU_05';36.600000;0.142812;0.230432;0.219706
'Devel_HU_05';36.700000;0.142812;0.253639;0.239956
'Devel_HU_05';36.800000;0.160553;0.250317;0.255360
'Devel_HU_05';36.900000;0.168311;0.245195;0.269454
'Devel_HU_05';37.000000;0.179653;0.262694;0.277992
'Devel_HU_05';37.100000;0.189650;0.270106;0.284392
'Devel_HU_05';37.200000;0.192987;0.270106;0.332001
'Devel_HU_05';37.300000;0.207575;0.269697;0.370805
'Devel_HU_05';37.400000;0.199466;0.279182;0.393849
'Devel_HU_05';37.500000;0.201482;0.291622;0.422836
'Devel_HU_05';37.600000;0.207304;0.299768;0.427556
'Devel_HU_05';37.700000;0.210734;0.302047;0.430983
'Devel_HU_05';37.800000;0.210835;0.302047;0.431573
'Devel_HU_05';37.900000;0.212672;0.302047;0.434646
'Devel_HU_05';38.000000;0.213323;0.302047;0.434646
'Devel_HU_05';38.100000;0.213323;0.302047;0.434646
'Devel_HU_05';38.200000;0.213323;0.302047;0.434646
'Devel_HU_05';38.300000;0.213323;0.302047;0.434646
'Devel_HU_05';38.400000;0.213323;0.302047;0.434646
'Devel_HU_05';38.500000;0.213323;0.302047;0.434646
'Devel_HU_05';38.600000;0.213323;0.302047;0.434646
'Devel_HU_05';38.700000;0.213323;0.302047;0.434646
'Devel_HU_05';38.800000;0.213323;0.302047;0.440545
'Devel_HU_05';38.900000;0.213323;0.302047;0.444570
'Devel_HU_05';39.000000;0.213323;0.301639;0.440914
'Devel_HU_05';39.100000;0.213323;0.298409;0.431552
'Devel_HU_05';39.200000;0.213323;0.295863;0.418613
'Devel_HU_05';39.300000;0.213323;0.295857;0.411539
'Devel_HU_05';39.400000;0.213323;0.302930;0.406966
'Devel_HU_05';39.500000;0.213323;0.314389;0.397116
'Devel_HU_05';39.600000;0.213323;0.324246;0.393050
'Devel_HU_05';39.700000;0.213323;0.326212;0.392418
'Devel_HU_05';39.800000;0.213323;0.326212;0.390883
'Devel_HU_05';39.900000;0.213323;0.326212;0.389631
'Devel_HU_05';40.000000;0.213323;0.326212;0.389380
'Devel_HU_05';40.100000;0.213323;0.326212;0.378054
'Devel_HU_05';40.200000;0.213323;0.326212;0.374309
'Devel_HU_05';40.300000;0.213323;0.326212;0.364578
'Devel_HU_05';40.400000;0.215883;0.326212;0.357853
'Devel_HU_05';40.500000;0.215883;0.306809;0.290909
'Devel_HU_05';40.600000;0.214293;0.293303;0.235994
'Devel_HU_05';40.700000;0.214293;0.279068;0.201780
'Devel_HU_05';40.800000;0.214293;0.260461;0.192071
'Devel_HU_05';40.900000;0.214293;0.246874;0.177669
'Devel_HU_05';41.000000;0.214293;0.222243;0.154928
'Devel_HU_05';41.100000;0.214293;0.181710;0.135357
'Devel_HU_05';41.200000;0.214293;0.179299;0.124408
'Devel_HU_05';41.300000;0.214293;0.179299;0.115090
'Devel_HU_05';41.400000;0.203468;0.179299;0.102860
'Devel_HU_05';41.500000;0.199929;0.175537;0.102860
'Devel_HU_05';41.600000;0.196094;0.165762;0.102860
'Devel_HU_05';41.700000;0.192617;0.153017;0.125717
'Devel_HU_05';41.800000;0.188873;0.150352;0.125717
'Devel_HU_05';41.900000;0.184683;0.148440;0.123851
'Devel_HU_05';42.000000;0.180202;0.148303;0.121055
'Devel_HU_05';42.100000;0.177217;0.147748;0.117186
'Devel_HU_05';42.200000;0.171228;0.146665;0.111168
'Devel_HU_05';42.300000;0.169046;0.137931;0.106080
'Devel_HU_05';42.400000;0.129413;0.135476;0.094647
'Devel_HU_05';42.500000;0.117280;0.140193;0.085563
'Devel_HU_05';42.600000;0.113306;0.138115;0.073619
'Devel_HU_05';42.700000;0.111574;0.138999;0.061687
'Devel_HU_05';42.800000;0.110105;0.138999;0.053525
'Devel_HU_05';42.900000;0.115465;0.138999;0.051067
'Devel_HU_05';43.000000;0.116897;0.138999;0.056099
'Devel_HU_05';43.100000;0.113859;0.137508;0.059989
'Devel_HU_05';43.200000;0.113408;0.135394;0.063189
'Devel_HU_05';43.300000;0.103266;0.131138;0.059989
'Devel_HU_05';43.400000;0.096142;0.131138;0.044558
'Devel_HU_05';43.500000;0.096142;0.131138;0.033207
'Devel_HU_05';43.600000;0.092760;0.131138;0.006715
'Devel_HU_05';43.700000;0.085702;0.131138;0.006715
'Devel_HU_05';43.800000;0.085702;0.131120;-0.004244
'Devel_HU_05';43.900000;0.084667;0.121079;-0.025523
'Devel_HU_05';44.000000;0.084747;0.119982;-0.048094
'Devel_HU_05';44.100000;0.084747;0.119441;-0.060121
'Devel_HU_05';44.200000;0.084667;0.095927;-0.059112
'Devel_HU_05';44.300000;0.088488;0.091812;-0.064491
'Devel_HU_05';44.400000;0.072517;0.078549;-0.074763
'Devel_HU_05';44.500000;0.059865;0.066559;-0.078013
'Devel_HU_05';44.600000;0.062453;0.062301;-0.078013
'Devel_HU_05';44.700000;0.066601;0.053420;-0.080451
'Devel_HU_05';44.800000;0.069429;0.068604;-0.084261
'Devel_HU_05';44.900000;0.069429;0.072711;-0.089244
