name;timestamp;arousal;valence;liking
'Devel_DE_07';13.100000;0.105022;0.202315;-0.003928
'Devel_DE_07';13.200000;0.099938;0.202315;-0.003928
'Devel_DE_07';13.300000;0.091989;0.193921;-0.003928
'Devel_DE_07';13.400000;0.091989;0.191367;-0.003928
'Devel_DE_07';13.500000;0.088382;0.190875;-0.003928
'Devel_DE_07';13.600000;0.084169;0.190875;-0.003928
'Devel_DE_07';13.700000;0.084169;0.190875;-0.003928
'Devel_DE_07';13.800000;0.078272;0.190875;-0.003928
'Devel_DE_07';13.900000;0.078272;0.185314;-0.003928
'Devel_DE_07';14.000000;0.078272;0.179356;-0.003928
'Devel_DE_07';14.100000;0.076349;0.173397;-0.003928
'Devel_DE_07';14.200000;0.076349;0.173397;-0.003928
'Devel_DE_07';14.300000;0.076349;0.173397;-0.003928
'Devel_DE_07';14.400000;0.076349;0.173397;-0.003928
'Devel_DE_07';14.500000;0.076349;0.167836;-0.003928
'Devel_DE_07';14.600000;0.078278;0.167836;-0.003928
'Devel_DE_07';14.700000;0.078278;0.171294;-0.003928
'Devel_DE_07';14.800000;0.076349;0.176686;-0.003928
'Devel_DE_07';14.900000;0.076349;0.180945;-0.003928
'Devel_DE_07';15.000000;0.076349;0.183652;-0.003928
'Devel_DE_07';15.100000;0.077359;0.195341;-0.003928
'Devel_DE_07';15.200000;0.077359;0.198987;-0.003928
'Devel_DE_07';15.300000;0.081224;0.211140;-0.008476
'Devel_DE_07';15.400000;0.098473;0.214786;-0.008526
'Devel_DE_07';15.500000;0.101754;0.219805;-0.008526
'Devel_DE_07';15.600000;0.101754;0.221099;-0.008526
'Devel_DE_07';15.700000;0.099159;0.221099;-0.008526
'Devel_DE_07';15.800000;0.098473;0.223230;-0.008526
'Devel_DE_07';15.900000;0.099159;0.224476;-0.008526
'Devel_DE_07';16.000000;0.098473;0.224476;-0.011725
'Devel_DE_07';16.100000;0.100232;0.223525;-0.016388
'Devel_DE_07';16.200000;0.098523;0.223525;-0.016523
'Devel_DE_07';16.300000;0.100232;0.223525;-0.024668
'Devel_DE_07';16.400000;0.106293;0.223525;-0.032118
'Devel_DE_07';16.500000;0.139742;0.223525;-0.060713
'Devel_DE_07';16.600000;0.157934;0.223525;-0.099174
'Devel_DE_07';16.700000;0.157934;0.223525;-0.130876
'Devel_DE_07';16.800000;0.158622;0.227031;-0.161601
'Devel_DE_07';16.900000;0.161656;0.231401;-0.175141
'Devel_DE_07';17.000000;0.167994;0.240916;-0.179939
'Devel_DE_07';17.100000;0.175140;0.232456;-0.213127
'Devel_DE_07';17.200000;0.184259;0.222605;-0.227355
'Devel_DE_07';17.300000;0.198065;0.218167;-0.246578
'Devel_DE_07';17.400000;0.206992;0.210748;-0.256691
'Devel_DE_07';17.500000;0.206992;0.202078;-0.267071
'Devel_DE_07';17.600000;0.206992;0.201313;-0.281680
'Devel_DE_07';17.700000;0.206992;0.195748;-0.300685
'Devel_DE_07';17.800000;0.206992;0.187932;-0.344097
'Devel_DE_07';17.900000;0.206992;0.187932;-0.349250
'Devel_DE_07';18.000000;0.208823;0.187932;-0.374371
'Devel_DE_07';18.100000;0.218946;0.158460;-0.391689
'Devel_DE_07';18.200000;0.218946;0.158460;-0.411222
'Devel_DE_07';18.300000;0.216724;0.152502;-0.439102
'Devel_DE_07';18.400000;0.211500;0.152502;-0.449798
'Devel_DE_07';18.500000;0.205443;0.145513;-0.465154
'Devel_DE_07';18.600000;0.205443;0.121841;-0.468868
'Devel_DE_07';18.700000;0.205443;0.111021;-0.475944
'Devel_DE_07';18.800000;0.205443;0.110972;-0.493508
'Devel_DE_07';18.900000;0.208975;0.110972;-0.504917
'Devel_DE_07';19.000000;0.208975;0.097770;-0.531088
'Devel_DE_07';19.100000;0.203507;0.106871;-0.688026
'Devel_DE_07';19.200000;0.176322;0.103035;-0.730512
'Devel_DE_07';19.300000;0.154185;0.099404;-0.730975
'Devel_DE_07';19.400000;0.157416;0.097770;-0.742959
'Devel_DE_07';19.500000;0.157416;0.097770;-0.746508
'Devel_DE_07';19.600000;0.160657;0.099923;-0.763764
'Devel_DE_07';19.700000;0.161974;0.099923;-0.773879
'Devel_DE_07';19.800000;0.169938;0.099923;-0.777167
'Devel_DE_07';19.900000;0.178905;0.105921;-0.770653
'Devel_DE_07';20.000000;0.179060;0.134630;-0.773690
'Devel_DE_07';20.100000;0.178905;0.173400;-0.776332
'Devel_DE_07';20.200000;0.186321;0.182796;-0.787159
'Devel_DE_07';20.300000;0.206968;0.219275;-0.785893
'Devel_DE_07';20.400000;0.219812;0.257953;-0.784881
'Devel_DE_07';20.500000;0.229794;0.296400;-0.784337
'Devel_DE_07';20.600000;0.229282;0.296400;-0.773845
'Devel_DE_07';20.700000;0.264128;0.296400;-0.765987
'Devel_DE_07';20.800000;0.286914;0.296400;-0.763032
'Devel_DE_07';20.900000;0.301454;0.299403;-0.729899
'Devel_DE_07';21.000000;0.307687;0.327171;-0.700122
'Devel_DE_07';21.100000;0.321185;0.327655;-0.700805
'Devel_DE_07';21.200000;0.329353;0.336912;-0.696193
'Devel_DE_07';21.300000;0.328426;0.336912;-0.694831
'Devel_DE_07';21.400000;0.326845;0.340706;-0.694287
'Devel_DE_07';21.500000;0.329808;0.340930;-0.696893
'Devel_DE_07';21.600000;0.331613;0.340930;-0.704074
'Devel_DE_07';21.700000;0.335847;0.349065;-0.709420
'Devel_DE_07';21.800000;0.343401;0.344038;-0.712886
'Devel_DE_07';21.900000;0.356793;0.337149;-0.712864
'Devel_DE_07';22.000000;0.373038;0.338880;-0.712864
'Devel_DE_07';22.100000;0.391754;0.334286;-0.716368
'Devel_DE_07';22.200000;0.403013;0.348560;-0.720045
'Devel_DE_07';22.300000;0.416480;0.342669;-0.715070
'Devel_DE_07';22.400000;0.430070;0.342253;-0.687160
'Devel_DE_07';22.500000;0.444596;0.342253;-0.666438
'Devel_DE_07';22.600000;0.445191;0.342253;-0.666430
'Devel_DE_07';22.700000;0.441645;0.336295;-0.666430
'Devel_DE_07';22.800000;0.442356;0.330359;-0.660064
'Devel_DE_07';22.900000;0.441718;0.305092;-0.657582
'Devel_DE_07';23.000000;0.441718;0.300228;-0.657340
'Devel_DE_07';23.100000;0.440905;0.298891;-0.657233
'Devel_DE_07';23.200000;0.433823;0.292601;-0.665695
'Devel_DE_07';23.300000;0.415408;0.296971;-0.663238
'Devel_DE_07';23.400000;0.429173;0.296971;-0.642326
'Devel_DE_07';23.500000;0.444170;0.277525;-0.624368
'Devel_DE_07';23.600000;0.434131;0.265533;-0.627811
'Devel_DE_07';23.700000;0.422844;0.238669;-0.631729
'Devel_DE_07';23.800000;0.399983;0.239193;-0.637014
'Devel_DE_07';23.900000;0.399828;0.245993;-0.637692
'Devel_DE_07';24.000000;0.390169;0.239418;-0.639460
'Devel_DE_07';24.100000;0.385367;0.243653;-0.592242
'Devel_DE_07';24.200000;0.371659;0.243518;-0.571585
'Devel_DE_07';24.300000;0.368394;0.242706;-0.571466
'Devel_DE_07';24.400000;0.368394;0.243720;-0.570969
'Devel_DE_07';24.500000;0.368394;0.257042;-0.568246
'Devel_DE_07';24.600000;0.368394;0.240595;-0.569756
'Devel_DE_07';24.700000;0.368153;0.236902;-0.554721
'Devel_DE_07';24.800000;0.359644;0.233225;-0.551059
'Devel_DE_07';24.900000;0.343812;0.237259;-0.550501
'Devel_DE_07';25.000000;0.338525;0.216454;-0.569139
'Devel_DE_07';25.100000;0.340045;0.196824;-0.596515
'Devel_DE_07';25.200000;0.330258;0.205095;-0.614065
'Devel_DE_07';25.300000;0.325683;0.186342;-0.626637
'Devel_DE_07';25.400000;0.322053;0.186200;-0.653924
'Devel_DE_07';25.500000;0.329612;0.184753;-0.653924
'Devel_DE_07';25.600000;0.338148;0.178896;-0.684159
'Devel_DE_07';25.700000;0.341767;0.173123;-0.686373
'Devel_DE_07';25.800000;0.334406;0.173334;-0.690519
'Devel_DE_07';25.900000;0.327799;0.167376;-0.702176
'Devel_DE_07';26.000000;0.327799;0.167376;-0.702677
'Devel_DE_07';26.100000;0.337210;0.163350;-0.702997
'Devel_DE_07';26.200000;0.334002;0.163350;-0.704473
'Devel_DE_07';26.300000;0.331831;0.163350;-0.709550
'Devel_DE_07';26.400000;0.328773;0.164091;-0.713016
'Devel_DE_07';26.500000;0.321259;0.164463;-0.711622
'Devel_DE_07';26.600000;0.321259;0.158504;-0.711168
'Devel_DE_07';26.700000;0.321259;0.158093;-0.711168
'Devel_DE_07';26.800000;0.315167;0.159351;-0.711198
'Devel_DE_07';26.900000;0.313978;0.152230;-0.714882
'Devel_DE_07';27.000000;0.297825;0.145179;-0.714882
'Devel_DE_07';27.100000;0.297322;0.143045;-0.715396
'Devel_DE_07';27.200000;0.297322;0.141722;-0.715396
'Devel_DE_07';27.300000;0.292663;0.120341;-0.715396
'Devel_DE_07';27.400000;0.294703;0.117888;-0.714882
'Devel_DE_07';27.500000;0.302213;0.120027;-0.714882
'Devel_DE_07';27.600000;0.302213;0.117557;-0.714882
'Devel_DE_07';27.700000;0.306515;0.118785;-0.718349
'Devel_DE_07';27.800000;0.319422;0.116716;-0.722063
'Devel_DE_07';27.900000;0.353379;0.116716;-0.725777
'Devel_DE_07';28.000000;0.396516;0.109467;-0.729244
'Devel_DE_07';28.100000;0.432568;0.106276;-0.741157
'Devel_DE_07';28.200000;0.433291;0.103757;-0.752814
'Devel_DE_07';28.300000;0.422762;0.062775;-0.752814
'Devel_DE_07';28.400000;0.426117;0.011065;-0.751725
'Devel_DE_07';28.500000;0.454453;-0.033047;-0.751725
'Devel_DE_07';28.600000;0.470800;-0.038002;-0.751725
'Devel_DE_07';28.700000;0.473798;-0.035760;-0.748688
'Devel_DE_07';28.800000;0.473798;-0.033055;-0.748688
'Devel_DE_07';28.900000;0.473798;-0.017029;-0.748688
'Devel_DE_07';29.000000;0.473798;-0.003028;-0.748688
'Devel_DE_07';29.100000;0.482110;0.031950;-0.748688
'Devel_DE_07';29.200000;0.489264;0.033695;-0.748688
'Devel_DE_07';29.300000;0.496384;0.038252;-0.748688
'Devel_DE_07';29.400000;0.493619;0.038252;-0.688687
'Devel_DE_07';29.500000;0.491775;0.033185;-0.627346
'Devel_DE_07';29.600000;0.440117;0.030433;-0.610738
'Devel_DE_07';29.700000;0.400987;0.025220;-0.596101
'Devel_DE_07';29.800000;0.369310;0.017400;-0.585550
'Devel_DE_07';29.900000;0.358148;0.017400;-0.514824
'Devel_DE_07';30.000000;0.350328;-0.013266;-0.355678
'Devel_DE_07';30.100000;0.345013;-0.023457;-0.315049
'Devel_DE_07';30.200000;0.336691;-0.032353;-0.277659
'Devel_DE_07';30.300000;0.336691;-0.039979;-0.248862
'Devel_DE_07';30.400000;0.336691;-0.051713;-0.236472
'Devel_DE_07';30.500000;0.336691;-0.051713;-0.216551
'Devel_DE_07';30.600000;0.331478;-0.054924;-0.189717
'Devel_DE_07';30.700000;0.331478;-0.056642;-0.183279
'Devel_DE_07';30.800000;0.331478;-0.055914;-0.183279
'Devel_DE_07';30.900000;0.318445;-0.055257;-0.169445
'Devel_DE_07';31.000000;0.312324;-0.063255;-0.158401
'Devel_DE_07';31.100000;0.331273;-0.054397;-0.131951
'Devel_DE_07';31.200000;0.335329;-0.034906;-0.125690
'Devel_DE_07';31.300000;0.339385;-0.029561;-0.122889
'Devel_DE_07';31.400000;0.343441;-0.024508;-0.122262
'Devel_DE_07';31.500000;0.338648;-0.023461;-0.122197
'Devel_DE_07';31.600000;0.342609;-0.016566;-0.122136
'Devel_DE_07';31.700000;0.342609;-0.011689;-0.122136
'Devel_DE_07';31.800000;0.342609;0.007377;-0.125365
'Devel_DE_07';31.900000;0.351928;0.017781;-0.125365
'Devel_DE_07';32.000000;0.355984;0.039851;-0.125365
'Devel_DE_07';32.100000;0.343907;0.090004;-0.125365
'Devel_DE_07';32.200000;0.339775;0.137702;-0.125365
'Devel_DE_07';32.300000;0.340093;0.144337;-0.125365
'Devel_DE_07';32.400000;0.345255;0.160071;-0.125672
'Devel_DE_07';32.500000;0.339977;0.163566;-0.125538
'Devel_DE_07';32.600000;0.337435;0.159958;-0.125538
'Devel_DE_07';32.700000;0.311639;0.160191;-0.123062
'Devel_DE_07';32.800000;0.282877;0.160279;-0.124204
'Devel_DE_07';32.900000;0.282877;0.160109;-0.122006
'Devel_DE_07';33.000000;0.282877;0.156460;-0.119619
'Devel_DE_07';33.100000;0.282877;0.153865;-0.119986
'Devel_DE_07';33.200000;0.282877;0.153132;-0.117291
'Devel_DE_07';33.300000;0.282877;0.151309;-0.117291
'Devel_DE_07';33.400000;0.282877;0.151827;-0.117291
'Devel_DE_07';33.500000;0.263703;0.153443;-0.117879
'Devel_DE_07';33.600000;0.263703;0.155173;-0.117879
'Devel_DE_07';33.700000;0.262070;0.155173;-0.112988
'Devel_DE_07';33.800000;0.258541;0.153443;-0.098572
'Devel_DE_07';33.900000;0.258541;0.153443;-0.083883
'Devel_DE_07';34.000000;0.246979;0.155023;-0.063086
'Devel_DE_07';34.100000;0.222604;0.157816;-0.062130
'Devel_DE_07';34.200000;0.206365;0.165154;-0.054303
'Devel_DE_07';34.300000;0.197514;0.162804;-0.046336
'Devel_DE_07';34.400000;0.160264;0.168786;-0.046336
'Devel_DE_07';34.500000;0.160264;0.173750;-0.046336
'Devel_DE_07';34.600000;0.141090;0.175635;-0.038339
'Devel_DE_07';34.700000;0.132814;0.178003;-0.035140
'Devel_DE_07';34.800000;0.126853;0.177630;-0.030342
'Devel_DE_07';34.900000;0.126853;0.176536;-0.030337
'Devel_DE_07';35.000000;0.122657;0.177120;-0.027660
'Devel_DE_07';35.100000;0.122037;0.177120;-0.022257
'Devel_DE_07';35.200000;0.116416;0.182919;-0.022257
'Devel_DE_07';35.300000;0.088223;0.182992;-0.022257
'Devel_DE_07';35.400000;0.082692;0.187394;-0.022257
'Devel_DE_07';35.500000;0.082692;0.193511;-0.022257
'Devel_DE_07';35.600000;0.091327;0.198968;-0.022257
'Devel_DE_07';35.700000;0.101979;0.198524;-0.018748
'Devel_DE_07';35.800000;0.108433;0.198309;-0.011733
'Devel_DE_07';35.900000;0.124073;0.210158;-0.007634
'Devel_DE_07';36.000000;0.128476;0.234853;-0.004390
'Devel_DE_07';36.100000;0.128184;0.255598;0.009202
'Devel_DE_07';36.200000;0.127980;0.260810;0.009331
'Devel_DE_07';36.300000;0.119160;0.262606;0.009331
'Devel_DE_07';36.400000;0.106594;0.262606;0.009331
'Devel_DE_07';36.500000;0.097207;0.250453;0.009331
'Devel_DE_07';36.600000;0.097207;0.245895;0.009331
'Devel_DE_07';36.700000;0.095792;0.245895;0.009331
'Devel_DE_07';36.800000;0.095792;0.247936;0.009331
'Devel_DE_07';36.900000;0.097207;0.245146;0.009781
'Devel_DE_07';37.000000;0.095029;0.245997;0.009869
'Devel_DE_07';37.100000;0.092959;0.245668;0.009869
'Devel_DE_07';37.200000;0.092179;0.245996;0.009869
'Devel_DE_07';37.300000;0.091789;0.246419;0.009869
'Devel_DE_07';37.400000;0.091789;0.248220;0.009869
'Devel_DE_07';37.500000;0.091789;0.242694;0.009869
'Devel_DE_07';37.600000;0.092410;0.242694;0.009869
'Devel_DE_07';37.700000;0.089669;0.242694;0.009869
'Devel_DE_07';37.800000;0.079926;0.242694;0.009869
'Devel_DE_07';37.900000;0.070552;0.242694;0.009869
'Devel_DE_07';38.000000;0.070411;0.242694;0.009869
'Devel_DE_07';38.100000;0.070552;0.236010;0.009869
'Devel_DE_07';38.200000;0.070044;0.233918;0.009869
'Devel_DE_07';38.300000;0.071139;0.233419;0.009869
'Devel_DE_07';38.400000;0.074693;0.233918;0.007036
'Devel_DE_07';38.500000;0.095632;0.230854;0.003732
'Devel_DE_07';38.600000;0.106105;0.235322;0.003732
'Devel_DE_07';38.700000;0.111267;0.231441;-0.004173
'Devel_DE_07';38.800000;0.115167;0.235977;-0.019359
'Devel_DE_07';38.900000;0.144320;0.232972;-0.033109
'Devel_DE_07';39.000000;0.193018;0.261299;-0.047829
'Devel_DE_07';39.100000;0.234743;0.309889;-0.048631
'Devel_DE_07';39.200000;0.266783;0.344137;-0.050844
'Devel_DE_07';39.300000;0.329057;0.386282;-0.057573
'Devel_DE_07';39.400000;0.357996;0.438798;-0.063085
'Devel_DE_07';39.500000;0.382848;0.509714;-0.070882
'Devel_DE_07';39.600000;0.400407;0.611837;-0.076896
'Devel_DE_07';39.700000;0.417050;0.636450;-0.082426
'Devel_DE_07';39.800000;0.424543;0.650574;-0.087151
'Devel_DE_07';39.900000;0.441100;0.696544;-0.087264
'Devel_DE_07';40.000000;0.444896;0.715364;-0.090374
'Devel_DE_07';40.100000;0.445625;0.711010;-0.078888
'Devel_DE_07';40.200000;0.444558;0.638817;-0.084729
'Devel_DE_07';40.300000;0.444280;0.640081;-0.084729
'Devel_DE_07';40.400000;0.441891;0.631669;-0.084729
'Devel_DE_07';40.500000;0.384664;0.631669;-0.084729
'Devel_DE_07';40.600000;0.328762;0.619163;-0.086582
'Devel_DE_07';40.700000;0.302373;0.569350;-0.088016
'Devel_DE_07';40.800000;0.293864;0.548291;-0.086953
'Devel_DE_07';40.900000;0.287685;0.545059;-0.086953
'Devel_DE_07';41.000000;0.285064;0.537240;-0.086953
'Devel_DE_07';41.100000;0.322551;0.535259;-0.087263
'Devel_DE_07';41.200000;0.357640;0.525121;-0.087263
'Devel_DE_07';41.300000;0.375823;0.506261;-0.087840
'Devel_DE_07';41.400000;0.378253;0.506368;-0.086690
'Devel_DE_07';41.500000;0.376722;0.501697;-0.086690
'Devel_DE_07';41.600000;0.377099;0.495594;-0.085688
'Devel_DE_07';41.700000;0.376436;0.496312;-0.078639
'Devel_DE_07';41.800000;0.373346;0.496312;-0.077792
'Devel_DE_07';41.900000;0.369855;0.496312;-0.077792
'Devel_DE_07';42.000000;0.367587;0.469513;-0.074077
'Devel_DE_07';42.100000;0.366235;0.457889;-0.072592
'Devel_DE_07';42.200000;0.363938;0.455960;-0.072567
'Devel_DE_07';42.300000;0.360305;0.450070;-0.071337
'Devel_DE_07';42.400000;0.354774;0.418806;-0.071299
'Devel_DE_07';42.500000;0.337223;0.405181;-0.070260
'Devel_DE_07';42.600000;0.322043;0.397734;-0.072592
'Devel_DE_07';42.700000;0.306923;0.397655;-0.072592
'Devel_DE_07';42.800000;0.281804;0.373686;-0.073716
'Devel_DE_07';42.900000;0.268339;0.357026;-0.073699
'Devel_DE_07';43.000000;0.267895;0.352486;-0.073324
'Devel_DE_07';43.100000;0.259906;0.347546;-0.061411
'Devel_DE_07';43.200000;0.258380;0.340999;-0.058036
'Devel_DE_07';43.300000;0.249557;0.343384;-0.060469
'Devel_DE_07';43.400000;0.240949;0.329976;-0.059235
'Devel_DE_07';43.500000;0.241800;0.329904;-0.059235
'Devel_DE_07';43.600000;0.241800;0.314426;-0.056795
'Devel_DE_07';43.700000;0.240323;0.311530;-0.055857
'Devel_DE_07';43.800000;0.237712;0.293536;-0.055857
'Devel_DE_07';43.900000;0.232181;0.289026;-0.054338
'Devel_DE_07';44.000000;0.216095;0.272389;-0.053238
'Devel_DE_07';44.100000;0.212354;0.267071;-0.052038
'Devel_DE_07';44.200000;0.209089;0.250744;-0.052038
'Devel_DE_07';44.300000;0.209089;0.244952;-0.052038
'Devel_DE_07';44.400000;0.189915;0.244855;-0.080332
'Devel_DE_07';44.500000;0.189915;0.242925;-0.080332
'Devel_DE_07';44.600000;0.189915;0.237712;-0.080332
'Devel_DE_07';44.700000;0.184384;0.234968;-0.080332
'Devel_DE_07';44.800000;0.144930;0.234968;-0.079376
'Devel_DE_07';44.900000;0.125755;0.234968;-0.079376
'Devel_DE_07';45.000000;0.089159;0.222616;-0.079376
'Devel_DE_07';45.100000;0.084734;0.215778;-0.079376
'Devel_DE_07';45.200000;0.084734;0.213187;-0.079376
