name;timestamp;arousal;valence;liking
'Devel_HU_02';10.600000;0.080357;0.072207;0.023276
'Devel_HU_02';10.700000;0.080357;0.072207;0.023276
'Devel_HU_02';10.800000;0.080357;0.072207;0.023276
'Devel_HU_02';10.900000;0.080357;0.072207;0.023276
'Devel_HU_02';11.000000;0.080357;0.072207;0.023276
'Devel_HU_02';11.100000;0.080357;0.068337;0.023276
'Devel_HU_02';11.200000;0.077007;0.065591;0.023276
'Devel_HU_02';11.300000;0.052644;0.065591;0.023276
'Devel_HU_02';11.400000;0.025806;0.064564;0.023276
'Devel_HU_02';11.500000;0.008136;0.060517;0.010628
'Devel_HU_02';11.600000;0.003220;0.056544;0.010522
'Devel_HU_02';11.700000;-0.022500;0.055442;0.010522
'Devel_HU_02';11.800000;-0.046474;0.055442;0.000000
'Devel_HU_02';11.900000;-0.063695;0.055442;0.000000
'Devel_HU_02';12.000000;-0.063695;0.055442;0.000000
'Devel_HU_02';12.100000;-0.058465;0.055442;0.000000
'Devel_HU_02';12.200000;-0.049828;0.055442;0.000000
'Devel_HU_02';12.300000;-0.046843;0.055442;0.000000
'Devel_HU_02';12.400000;-0.046843;0.055142;0.000000
'Devel_HU_02';12.500000;-0.046710;0.057509;0.000000
'Devel_HU_02';12.600000;-0.044237;0.057809;0.000000
'Devel_HU_02';12.700000;-0.044297;0.057809;0.000000
'Devel_HU_02';12.800000;-0.044314;0.057809;0.000000
'Devel_HU_02';12.900000;-0.044274;0.057809;0.000000
'Devel_HU_02';13.000000;-0.044237;0.057809;0.000000
'Devel_HU_02';13.100000;-0.044214;0.063567;0.000000
'Devel_HU_02';13.200000;-0.044237;0.067529;0.000000
'Devel_HU_02';13.300000;-0.044237;0.068242;0.000000
'Devel_HU_02';13.400000;-0.044237;0.067799;0.000000
'Devel_HU_02';13.500000;-0.044237;0.067799;0.000000
'Devel_HU_02';13.600000;-0.055170;0.067799;0.000000
'Devel_HU_02';13.700000;-0.081419;0.068554;0.000000
'Devel_HU_02';13.800000;-0.081419;0.069325;0.000000
'Devel_HU_02';13.900000;-0.081419;0.077442;0.000000
'Devel_HU_02';14.000000;-0.081419;0.082044;0.000000
'Devel_HU_02';14.100000;-0.081419;0.082044;0.000000
'Devel_HU_02';14.200000;-0.081419;0.082044;0.000000
'Devel_HU_02';14.300000;-0.081419;0.081247;0.000000
'Devel_HU_02';14.400000;-0.081419;0.076145;0.000000
'Devel_HU_02';14.500000;-0.081419;0.073967;0.000000
'Devel_HU_02';14.600000;-0.081419;0.070062;0.000000
'Devel_HU_02';14.700000;-0.081419;0.067784;0.000000
'Devel_HU_02';14.800000;-0.077249;0.067784;0.000000
'Devel_HU_02';14.900000;-0.057898;0.067821;0.000000
'Devel_HU_02';15.000000;-0.039885;0.067821;0.000000
'Devel_HU_02';15.100000;-0.038681;0.067784;0.000000
'Devel_HU_02';15.200000;-0.038681;0.067784;0.000000
'Devel_HU_02';15.300000;-0.038665;0.069812;0.000000
'Devel_HU_02';15.400000;-0.031731;0.078879;0.000000
'Devel_HU_02';15.500000;-0.024956;0.079474;0.000000
'Devel_HU_02';15.600000;-0.024956;0.079474;0.000000
'Devel_HU_02';15.700000;-0.024956;0.079474;0.000000
'Devel_HU_02';15.800000;-0.024956;0.079474;0.000000
'Devel_HU_02';15.900000;-0.024956;0.081419;0.000000
'Devel_HU_02';16.000000;-0.003254;0.081858;0.000000
'Devel_HU_02';16.100000;0.020302;0.081975;0.000000
'Devel_HU_02';16.200000;0.020568;0.083123;0.000000
'Devel_HU_02';16.300000;0.020568;0.083751;0.000000
'Devel_HU_02';16.400000;0.020568;0.091411;0.000000
'Devel_HU_02';16.500000;0.020913;0.096566;0.000000
'Devel_HU_02';16.600000;0.028420;0.097710;0.000000
'Devel_HU_02';16.700000;0.029377;0.100571;0.000000
'Devel_HU_02';16.800000;0.029377;0.100571;0.000000
'Devel_HU_02';16.900000;0.036020;0.100571;0.000000
'Devel_HU_02';17.000000;0.035308;0.100571;0.000000
'Devel_HU_02';17.100000;0.034973;0.100571;0.000000
'Devel_HU_02';17.200000;0.034775;0.101118;0.000000
'Devel_HU_02';17.300000;0.034526;0.101118;0.000000
'Devel_HU_02';17.400000;0.028000;0.100571;0.000000
'Devel_HU_02';17.500000;0.028000;0.100571;0.000000
'Devel_HU_02';17.600000;0.028000;0.099389;0.000000
'Devel_HU_02';17.700000;0.026709;0.096566;0.000000
'Devel_HU_02';17.800000;0.022093;0.096566;0.000000
'Devel_HU_02';17.900000;0.016881;0.096566;0.000000
'Devel_HU_02';18.000000;0.016881;0.096566;0.000000
'Devel_HU_02';18.100000;0.016881;0.096566;0.000000
'Devel_HU_02';18.200000;0.016881;0.096566;0.000000
'Devel_HU_02';18.300000;0.016881;0.096566;0.000000
'Devel_HU_02';18.400000;0.016614;0.096566;0.000000
'Devel_HU_02';18.500000;0.016348;0.096566;0.000000
'Devel_HU_02';18.600000;0.016348;0.096566;0.000000
'Devel_HU_02';18.700000;0.016348;0.096566;0.000000
'Devel_HU_02';18.800000;0.016348;0.096566;0.000000
'Devel_HU_02';18.900000;0.016348;0.096566;0.000000
'Devel_HU_02';19.000000;0.016348;0.099473;0.000000
'Devel_HU_02';19.100000;0.016348;0.127275;0.000000
'Devel_HU_02';19.200000;0.016348;0.140457;0.000000
'Devel_HU_02';19.300000;0.016348;0.142558;0.000000
'Devel_HU_02';19.400000;0.016348;0.142558;0.000000
'Devel_HU_02';19.500000;0.016348;0.142558;0.000000
'Devel_HU_02';19.600000;0.016348;0.145923;0.000000
'Devel_HU_02';19.700000;0.016348;0.143122;0.000000
'Devel_HU_02';19.800000;0.016348;0.143122;0.000000
'Devel_HU_02';19.900000;0.016348;0.143122;0.000000
'Devel_HU_02';20.000000;0.008784;0.143120;0.000000
'Devel_HU_02';20.100000;0.002683;0.139565;0.000000
'Devel_HU_02';20.200000;0.002674;0.139135;0.000000
'Devel_HU_02';20.300000;0.002898;0.138997;0.000000
'Devel_HU_02';20.400000;0.002899;0.139189;0.000000
'Devel_HU_02';20.500000;0.039269;0.140018;0.000000
'Devel_HU_02';20.600000;0.067585;0.141651;0.000000
'Devel_HU_02';20.700000;0.068378;0.141651;0.000000
'Devel_HU_02';20.800000;0.055791;0.141735;0.000000
'Devel_HU_02';20.900000;0.055791;0.141735;0.000000
'Devel_HU_02';21.000000;0.061651;0.141735;0.000000
'Devel_HU_02';21.100000;0.061651;0.141735;0.000000
'Devel_HU_02';21.200000;0.061010;0.141735;0.000000
'Devel_HU_02';21.300000;0.053065;0.142248;0.000000
'Devel_HU_02';21.400000;0.061481;0.141735;0.000000
'Devel_HU_02';21.500000;0.059670;0.144314;0.000000
'Devel_HU_02';21.600000;0.059670;0.141752;0.000000
'Devel_HU_02';21.700000;0.057696;0.141976;0.000000
'Devel_HU_02';21.800000;0.057695;0.141752;0.000000
'Devel_HU_02';21.900000;0.057568;0.141735;0.000000
'Devel_HU_02';22.000000;0.058058;0.141735;0.000000
'Devel_HU_02';22.100000;0.057568;0.141735;0.000000
'Devel_HU_02';22.200000;0.029869;0.141735;0.000000
'Devel_HU_02';22.300000;0.022643;0.141735;0.000000
'Devel_HU_02';22.400000;0.023354;0.141735;0.000000
'Devel_HU_02';22.500000;0.023354;0.141735;0.003662
'Devel_HU_02';22.600000;0.022643;0.141735;0.009419
'Devel_HU_02';22.700000;0.022643;0.141735;0.010522
'Devel_HU_02';22.800000;0.022643;0.141735;0.010522
'Devel_HU_02';22.900000;0.022643;0.141735;0.010522
'Devel_HU_02';23.000000;0.022643;0.141735;0.013139
'Devel_HU_02';23.100000;0.022643;0.141735;0.017777
'Devel_HU_02';23.200000;0.022643;0.141735;0.017777
'Devel_HU_02';23.300000;0.022643;0.141735;0.012319
'Devel_HU_02';23.400000;0.022643;0.141735;0.012319
'Devel_HU_02';23.500000;0.022643;0.143145;0.013403
'Devel_HU_02';23.600000;0.022643;0.143145;0.013403
'Devel_HU_02';23.700000;0.022643;0.141735;0.011444
'Devel_HU_02';23.800000;0.022643;0.142807;0.011444
'Devel_HU_02';23.900000;0.022643;0.142807;0.011418
'Devel_HU_02';24.000000;0.022658;0.142807;0.014284
'Devel_HU_02';24.100000;0.022643;0.142807;0.010522
'Devel_HU_02';24.200000;0.022393;0.142807;0.010854
'Devel_HU_02';24.300000;0.022377;0.142807;0.010522
'Devel_HU_02';24.400000;0.022377;0.143157;0.010854
'Devel_HU_02';24.500000;0.022377;0.142807;0.010522
'Devel_HU_02';24.600000;0.022377;0.142807;0.010522
'Devel_HU_02';24.700000;0.022377;0.142807;0.010522
'Devel_HU_02';24.800000;0.022377;0.142807;0.014337
'Devel_HU_02';24.900000;0.004674;0.144673;0.014337
'Devel_HU_02';25.000000;0.005328;0.144673;0.010522
'Devel_HU_02';25.100000;-0.007411;0.142807;0.010522
'Devel_HU_02';25.200000;-0.010354;0.142807;0.010522
'Devel_HU_02';25.300000;-0.010924;0.142807;0.012382
'Devel_HU_02';25.400000;-0.021648;0.142807;0.012382
'Devel_HU_02';25.500000;-0.021648;0.142807;0.010522
'Devel_HU_02';25.600000;-0.023385;0.142807;0.010522
'Devel_HU_02';25.700000;-0.029222;0.145481;0.010522
'Devel_HU_02';25.800000;-0.039532;0.145481;0.010522
'Devel_HU_02';25.900000;-0.039532;0.149707;0.016516
'Devel_HU_02';26.000000;-0.033596;0.150416;0.018175
'Devel_HU_02';26.100000;-0.026560;0.150390;0.018175
'Devel_HU_02';26.200000;-0.012770;0.148673;0.023276
'Devel_HU_02';26.300000;-0.009318;0.149341;0.023276
'Devel_HU_02';26.400000;-0.010366;0.149952;0.023276
'Devel_HU_02';26.500000;-0.010899;0.149263;0.023276
'Devel_HU_02';26.600000;-0.008119;0.150980;0.023276
'Devel_HU_02';26.700000;-0.008119;0.149785;0.023276
'Devel_HU_02';26.800000;-0.008119;0.148032;0.023276
'Devel_HU_02';26.900000;-0.008119;0.147598;0.027140
'Devel_HU_02';27.000000;-0.003615;0.147249;0.029111
'Devel_HU_02';27.100000;-0.001169;0.147249;0.029111
'Devel_HU_02';27.200000;0.007546;0.147628;0.030222
'Devel_HU_02';27.300000;0.007993;0.151352;0.030748
'Devel_HU_02';27.400000;0.008236;0.170585;0.030748
'Devel_HU_02';27.500000;0.008236;0.172418;0.030748
'Devel_HU_02';27.600000;0.008236;0.172975;0.030748
'Devel_HU_02';27.700000;0.008236;0.175446;0.030748
'Devel_HU_02';27.800000;0.008236;0.183375;0.034068
'Devel_HU_02';27.900000;0.008236;0.186315;0.029639
'Devel_HU_02';28.000000;0.008236;0.186315;0.029639
'Devel_HU_02';28.100000;0.008236;0.186315;0.032095
'Devel_HU_02';28.200000;0.008236;0.186315;0.032095
'Devel_HU_02';28.300000;0.008255;0.186408;0.034552
'Devel_HU_02';28.400000;0.008236;0.186981;0.039126
'Devel_HU_02';28.500000;0.009713;0.188756;0.043882
'Devel_HU_02';28.600000;0.000164;0.189940;0.045687
'Devel_HU_02';28.700000;-0.005284;0.189940;0.048370
'Devel_HU_02';28.800000;-0.013315;0.190689;0.048370
'Devel_HU_02';28.900000;-0.027611;0.192898;0.048370
'Devel_HU_02';29.000000;-0.033331;0.193648;0.048370
'Devel_HU_02';29.100000;-0.033331;0.194871;0.048370
'Devel_HU_02';29.200000;-0.033331;0.195783;0.048370
'Devel_HU_02';29.300000;-0.033312;0.195783;0.048370
'Devel_HU_02';29.400000;-0.038331;0.195783;0.048370
'Devel_HU_02';29.500000;-0.038548;0.200319;0.048370
'Devel_HU_02';29.600000;-0.038548;0.202218;0.048370
'Devel_HU_02';29.700000;-0.041912;0.203994;0.048370
'Devel_HU_02';29.800000;-0.041912;0.206361;0.048370
'Devel_HU_02';29.900000;-0.041210;0.206361;0.048370
'Devel_HU_02';30.000000;-0.041202;0.207892;0.048370
'Devel_HU_02';30.100000;-0.044172;0.209320;0.048370
'Devel_HU_02';30.200000;-0.045282;0.209320;0.044890
'Devel_HU_02';30.300000;-0.045282;0.209320;0.044276
'Devel_HU_02';30.400000;-0.045282;0.209320;0.044276
'Devel_HU_02';30.500000;-0.045282;0.209320;0.044276
'Devel_HU_02';30.600000;-0.044645;0.209320;0.039642
'Devel_HU_02';30.700000;-0.041054;0.209320;0.036623
'Devel_HU_02';30.800000;-0.033519;0.209320;0.031521
'Devel_HU_02';30.900000;-0.030066;0.209320;0.026101
'Devel_HU_02';31.000000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.100000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.200000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.300000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.400000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.500000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.600000;-0.029387;0.209320;0.026101
'Devel_HU_02';31.700000;-0.030186;0.209320;0.026101
'Devel_HU_02';31.800000;-0.030186;0.209320;0.028557
'Devel_HU_02';31.900000;-0.030369;0.209320;0.028568
'Devel_HU_02';32.000000;-0.048954;0.209320;0.032652
'Devel_HU_02';32.100000;-0.049860;0.209320;0.032652
'Devel_HU_02';32.200000;-0.054817;0.209320;0.032652
'Devel_HU_02';32.300000;-0.054817;0.209320;0.032652
'Devel_HU_02';32.400000;-0.054817;0.209320;0.032652
'Devel_HU_02';32.500000;-0.054817;0.209320;0.032652
'Devel_HU_02';32.600000;-0.054817;0.209320;0.035415
'Devel_HU_02';32.700000;-0.055014;0.209320;0.037872
'Devel_HU_02';32.800000;-0.054547;0.209320;0.039100
'Devel_HU_02';32.900000;-0.055084;0.209320;0.049874
'Devel_HU_02';33.000000;-0.055084;0.209468;0.052977
'Devel_HU_02';33.100000;-0.055084;0.209468;0.053816
'Devel_HU_02';33.200000;-0.054551;0.209320;0.059840
'Devel_HU_02';33.300000;-0.054551;0.209320;0.059840
'Devel_HU_02';33.400000;-0.054551;0.209320;0.049939
'Devel_HU_02';33.500000;-0.054551;0.209320;0.045366
'Devel_HU_02';33.600000;-0.054551;0.209320;0.045366
'Devel_HU_02';33.700000;-0.054551;0.209320;0.032282
'Devel_HU_02';33.800000;-0.054551;0.209320;0.033540
'Devel_HU_02';33.900000;-0.053757;0.209320;0.028574
'Devel_HU_02';34.000000;-0.052979;0.209320;0.020476
'Devel_HU_02';34.100000;-0.052713;0.209320;0.005114
'Devel_HU_02';34.200000;-0.052554;0.209320;0.002490
'Devel_HU_02';34.300000;-0.052444;0.209320;-0.002746
'Devel_HU_02';34.400000;-0.051833;0.209326;-0.007464
'Devel_HU_02';34.500000;-0.051372;0.210199;-0.006523
'Devel_HU_02';34.600000;-0.051370;0.211021;-0.006523
'Devel_HU_02';34.700000;-0.050840;0.211021;-0.006523
'Devel_HU_02';34.800000;-0.050141;0.212204;-0.004828
'Devel_HU_02';34.900000;-0.049327;0.212204;-0.008922
'Devel_HU_02';35.000000;-0.048145;0.212204;-0.008922
'Devel_HU_02';35.100000;-0.047927;0.212204;-0.012406
'Devel_HU_02';35.200000;-0.047927;0.212204;-0.014552
'Devel_HU_02';35.300000;-0.047661;0.212204;-0.014552
'Devel_HU_02';35.400000;-0.047661;0.212204;-0.015301
'Devel_HU_02';35.500000;-0.047661;0.212204;-0.018646
'Devel_HU_02';35.600000;-0.047395;0.212204;-0.018646
'Devel_HU_02';35.700000;-0.047395;0.212204;-0.018646
'Devel_HU_02';35.800000;-0.047395;0.212204;-0.018646
'Devel_HU_02';35.900000;-0.047145;0.212204;-0.018646
'Devel_HU_02';36.000000;-0.047145;0.208326;-0.015847
'Devel_HU_02';36.100000;-0.047145;0.204561;-0.013017
'Devel_HU_02';36.200000;-0.047145;0.204561;-0.013017
'Devel_HU_02';36.300000;-0.047145;0.201212;-0.013017
'Devel_HU_02';36.400000;-0.047145;0.196403;-0.012115
'Devel_HU_02';36.500000;-0.047145;0.195375;-0.010560
'Devel_HU_02';36.600000;-0.047145;0.195375;-0.010560
'Devel_HU_02';36.700000;-0.047145;0.195375;-0.010560
'Devel_HU_02';36.800000;-0.047145;0.195375;-0.010560
'Devel_HU_02';36.900000;-0.047698;0.200813;-0.008392
'Devel_HU_02';37.000000;-0.050622;0.210549;-0.006634
'Devel_HU_02';37.100000;-0.052614;0.213232;-0.006466
'Devel_HU_02';37.200000;-0.055273;0.213232;-0.006466
'Devel_HU_02';37.300000;-0.056285;0.213232;-0.004828
'Devel_HU_02';37.400000;-0.057669;0.213232;-0.004828
'Devel_HU_02';37.500000;-0.058743;0.213232;-0.004828
'Devel_HU_02';37.600000;-0.059976;0.213232;-0.004828
'Devel_HU_02';37.700000;-0.060316;0.213232;0.000592
'Devel_HU_02';37.800000;-0.060509;0.213232;0.000592
'Devel_HU_02';37.900000;-0.060509;0.213232;0.000029
'Devel_HU_02';38.000000;-0.060509;0.213232;-0.004828
'Devel_HU_02';38.100000;-0.060509;0.213232;-0.004828
'Devel_HU_02';38.200000;-0.060509;0.213232;-0.004828
'Devel_HU_02';38.300000;-0.059976;0.213232;-0.004027
'Devel_HU_02';38.400000;-0.058069;0.213232;0.000592
'Devel_HU_02';38.500000;-0.055541;0.213232;0.000592
'Devel_HU_02';38.600000;-0.050270;0.213232;0.000592
'Devel_HU_02';38.700000;-0.045776;0.213279;0.000592
'Devel_HU_02';38.800000;-0.046812;0.213279;0.013347
'Devel_HU_02';38.900000;-0.050096;0.213232;0.018448
'Devel_HU_02';39.000000;-0.049504;0.212207;0.018448
'Devel_HU_02';39.100000;-0.049185;0.212204;0.018448
'Devel_HU_02';39.200000;-0.049090;0.212204;0.018448
'Devel_HU_02';39.300000;-0.048824;0.212204;0.018448
'Devel_HU_02';39.400000;-0.049694;0.212204;0.018448
'Devel_HU_02';39.500000;-0.058379;0.212204;0.013347
'Devel_HU_02';39.600000;-0.065329;0.212204;0.003661
'Devel_HU_02';39.700000;-0.069498;0.212204;0.003661
'Devel_HU_02';39.800000;-0.071038;0.212204;0.003661
'Devel_HU_02';39.900000;-0.069225;0.212204;0.003661
'Devel_HU_02';40.000000;-0.069059;0.212204;0.003661
'Devel_HU_02';40.100000;-0.069059;0.212204;0.003661
'Devel_HU_02';40.200000;-0.061105;0.212204;0.003661
'Devel_HU_02';40.300000;-0.029100;0.212204;0.003661
'Devel_HU_02';40.400000;-0.020935;0.212204;0.003661
'Devel_HU_02';40.500000;-0.016765;0.212204;0.003661
'Devel_HU_02';40.600000;-0.016891;0.212095;0.003661
'Devel_HU_02';40.700000;-0.011336;0.210663;0.003661
'Devel_HU_02';40.800000;-0.007208;0.203019;0.003661
'Devel_HU_02';40.900000;-0.008153;0.201487;0.003661
'Devel_HU_02';41.000000;-0.008156;0.201477;0.003661
'Devel_HU_02';41.100000;-0.008156;0.201477;0.003661
'Devel_HU_02';41.200000;-0.006470;0.201477;0.003661
'Devel_HU_02';41.300000;-0.002887;0.206115;0.003661
'Devel_HU_02';41.400000;-0.000413;0.208194;0.003661
'Devel_HU_02';41.500000;0.002263;0.212993;0.003661
'Devel_HU_02';41.600000;0.002944;0.212993;0.003661
'Devel_HU_02';41.700000;0.002944;0.212993;0.003661
'Devel_HU_02';41.800000;0.003527;0.212993;0.003661
'Devel_HU_02';41.900000;-0.002789;0.212711;0.003661
'Devel_HU_02';42.000000;-0.002524;0.208119;0.003661
'Devel_HU_02';42.100000;-0.016560;0.206891;0.003661
'Devel_HU_02';42.200000;-0.046510;0.206891;-0.000433
'Devel_HU_02';42.300000;-0.048042;0.206607;-0.002071
'Devel_HU_02';42.400000;-0.047485;0.205349;-0.002071
'Devel_HU_02';42.500000;-0.047485;0.205349;-0.002071
'Devel_HU_02';42.600000;-0.048956;0.205269;-0.000433
'Devel_HU_02';42.700000;-0.049524;0.205269;-0.000433
'Devel_HU_02';42.800000;-0.049524;0.205349;-0.000433
'Devel_HU_02';42.900000;-0.049524;0.205159;-0.000433
'Devel_HU_02';43.000000;-0.049524;0.203169;-0.000433
'Devel_HU_02';43.100000;-0.049524;0.202844;-0.000433
'Devel_HU_02';43.200000;-0.060818;0.202844;-0.000433
'Devel_HU_02';43.300000;-0.072401;0.199959;-0.004528
'Devel_HU_02';43.400000;-0.072401;0.198776;-0.008520
'Devel_HU_02';43.500000;-0.072401;0.198403;-0.008962
'Devel_HU_02';43.600000;-0.072401;0.195982;-0.011999
'Devel_HU_02';43.700000;-0.072401;0.195817;-0.007272
'Devel_HU_02';43.800000;-0.072401;0.195817;-0.003007
'Devel_HU_02';43.900000;-0.072401;0.195817;-0.003109
'Devel_HU_02';44.000000;-0.072477;0.195817;-0.009366
'Devel_HU_02';44.100000;-0.073607;0.195711;-0.010758
'Devel_HU_02';44.200000;-0.075333;0.194634;-0.014852
'Devel_HU_02';44.300000;-0.076362;0.194634;-0.016592
'Devel_HU_02';44.400000;-0.076895;0.194634;-0.016592
'Devel_HU_02';44.500000;-0.077589;0.194634;-0.016592
'Devel_HU_02';44.600000;-0.054932;0.194568;-0.016592
'Devel_HU_02';44.700000;-0.054933;0.192858;-0.016592
'Devel_HU_02';44.800000;-0.055199;0.192858;-0.016592
'Devel_HU_02';44.900000;-0.055997;0.191831;-0.016592
'Devel_HU_02';45.000000;-0.056627;0.191831;-0.016592
'Devel_HU_02';45.100000;-0.056663;0.191831;-0.016592
'Devel_HU_02';45.200000;-0.056929;0.191831;-0.016592
'Devel_HU_02';45.300000;-0.056929;0.191831;-0.016592
'Devel_HU_02';45.400000;-0.057196;0.191161;-0.016592
