name;timestamp;arousal;valence;liking
'Devel_DE_02';13.000000;0.222784;0.311289;0.015066
'Devel_DE_02';13.100000;0.222431;0.310993;0.015066
'Devel_DE_02';13.200000;0.176607;0.310993;0.015066
'Devel_DE_02';13.300000;0.174754;0.311289;0.015066
'Devel_DE_02';13.400000;0.175674;0.311227;0.015066
'Devel_DE_02';13.500000;0.161987;0.314463;0.015066
'Devel_DE_02';13.600000;0.139427;0.319808;0.015066
'Devel_DE_02';13.700000;0.139427;0.329095;0.015066
'Devel_DE_02';13.800000;0.159041;0.334341;0.015066
'Devel_DE_02';13.900000;0.183677;0.332588;0.015066
'Devel_DE_02';14.000000;0.202479;0.334532;0.015066
'Devel_DE_02';14.100000;0.234352;0.333990;0.015066
'Devel_DE_02';14.200000;0.248966;0.340687;0.015066
'Devel_DE_02';14.300000;0.258203;0.343559;0.015066
'Devel_DE_02';14.400000;0.258203;0.343559;0.015066
'Devel_DE_02';14.500000;0.297150;0.343559;0.000000
'Devel_DE_02';14.600000;0.308221;0.343559;0.000000
'Devel_DE_02';14.700000;0.319945;0.343559;0.000000
'Devel_DE_02';14.800000;0.319945;0.343497;0.000000
'Devel_DE_02';14.900000;0.319945;0.336913;0.000000
'Devel_DE_02';15.000000;0.320867;0.336913;0.000000
'Devel_DE_02';15.100000;0.318559;0.336038;0.000000
'Devel_DE_02';15.200000;0.318196;0.335608;0.000000
'Devel_DE_02';15.300000;0.315256;0.329574;0.000000
'Devel_DE_02';15.400000;0.315256;0.325248;0.000000
'Devel_DE_02';15.500000;0.315256;0.325248;0.000000
'Devel_DE_02';15.600000;0.302925;0.325248;0.000000
'Devel_DE_02';15.700000;0.302806;0.319213;0.000000
'Devel_DE_02';15.800000;0.295782;0.318649;0.000000
'Devel_DE_02';15.900000;0.294591;0.307763;0.000000
'Devel_DE_02';16.000000;0.298039;0.305326;0.000000
'Devel_DE_02';16.100000;0.303795;0.296662;0.000000
'Devel_DE_02';16.200000;0.310886;0.288532;0.000000
'Devel_DE_02';16.300000;0.313578;0.284996;0.000000
'Devel_DE_02';16.400000;0.325462;0.283900;0.000000
'Devel_DE_02';16.500000;0.343111;0.298091;0.000000
'Devel_DE_02';16.600000;0.339644;0.320568;0.000000
'Devel_DE_02';16.700000;0.351277;0.329425;0.000000
'Devel_DE_02';16.800000;0.356970;0.330035;0.000000
'Devel_DE_02';16.900000;0.356970;0.324628;0.000000
'Devel_DE_02';17.000000;0.361977;0.317164;0.000000
'Devel_DE_02';17.100000;0.364635;0.309459;0.000000
'Devel_DE_02';17.200000;0.392189;0.304632;0.000000
'Devel_DE_02';17.300000;0.431307;0.297251;0.000000
'Devel_DE_02';17.400000;0.438366;0.290685;0.000000
'Devel_DE_02';17.500000;0.438366;0.296873;0.000000
'Devel_DE_02';17.600000;0.432483;0.296873;0.000000
'Devel_DE_02';17.700000;0.432483;0.296873;0.000000
'Devel_DE_02';17.800000;0.430453;0.297870;0.000000
'Devel_DE_02';17.900000;0.376957;0.297872;0.000000
'Devel_DE_02';18.000000;0.370368;0.311500;0.000000
'Devel_DE_02';18.100000;0.363190;0.329813;0.000000
'Devel_DE_02';18.200000;0.362009;0.335940;0.000000
'Devel_DE_02';18.300000;0.355787;0.335940;0.000000
'Devel_DE_02';18.400000;0.352930;0.330003;0.000091
'Devel_DE_02';18.500000;0.334869;0.324222;0.000639
'Devel_DE_02';18.600000;0.321384;0.319131;0.000091
'Devel_DE_02';18.700000;0.315615;0.306297;0.000000
'Devel_DE_02';18.800000;0.314733;0.301943;0.000000
'Devel_DE_02';18.900000;0.298776;0.298537;0.000000
'Devel_DE_02';19.000000;0.298776;0.298537;0.000000
'Devel_DE_02';19.100000;0.271603;0.298537;0.000000
'Devel_DE_02';19.200000;0.266934;0.288079;0.000000
'Devel_DE_02';19.300000;0.259169;0.288079;0.000000
'Devel_DE_02';19.400000;0.246226;0.281337;0.000000
'Devel_DE_02';19.500000;0.246226;0.273620;0.000000
'Devel_DE_02';19.600000;0.257232;0.271832;0.000000
'Devel_DE_02';19.700000;0.271079;0.270332;0.000000
'Devel_DE_02';19.800000;0.271079;0.257337;0.000000
'Devel_DE_02';19.900000;0.271079;0.253691;0.000000
'Devel_DE_02';20.000000;0.271079;0.248501;0.000000
'Devel_DE_02';20.100000;0.271079;0.244993;0.000639
'Devel_DE_02';20.200000;0.271079;0.234337;0.000639
'Devel_DE_02';20.300000;0.271079;0.224024;0.000639
'Devel_DE_02';20.400000;0.271079;0.218438;0.000639
'Devel_DE_02';20.500000;0.271079;0.214571;0.000639
'Devel_DE_02';20.600000;0.268771;0.214571;0.000000
'Devel_DE_02';20.700000;0.268771;0.215164;0.000000
'Devel_DE_02';20.800000;0.267585;0.228944;0.000000
'Devel_DE_02';20.900000;0.247604;0.243210;0.000000
'Devel_DE_02';21.000000;0.247406;0.244816;0.000000
'Devel_DE_02';21.100000;0.262746;0.245645;0.000000
'Devel_DE_02';21.200000;0.262746;0.245645;0.000000
'Devel_DE_02';21.300000;0.262746;0.239610;0.000000
'Devel_DE_02';21.400000;0.242333;0.239610;0.000000
'Devel_DE_02';21.500000;0.242333;0.239610;0.000000
'Devel_DE_02';21.600000;0.242333;0.239610;0.000000
'Devel_DE_02';21.700000;0.242333;0.239610;0.003956
'Devel_DE_02';21.800000;0.241142;0.239610;0.015262
'Devel_DE_02';21.900000;0.241142;0.239374;0.023203
'Devel_DE_02';22.000000;0.241142;0.235957;0.023248
'Devel_DE_02';22.100000;0.241142;0.235029;0.019532
'Devel_DE_02';22.200000;0.239952;0.234643;0.019532
'Devel_DE_02';22.300000;0.245904;0.232847;0.019532
'Devel_DE_02';22.400000;0.256960;0.231376;0.018893
'Devel_DE_02';22.500000;0.257077;0.224357;0.021533
'Devel_DE_02';22.600000;0.262205;0.222799;0.047843
'Devel_DE_02';22.700000;0.264450;0.222726;0.051849
'Devel_DE_02';22.800000;0.298514;0.222726;0.054492
'Devel_DE_02';22.900000;0.298514;0.222726;0.054492
'Devel_DE_02';23.000000;0.298514;0.227061;0.049984
'Devel_DE_02';23.100000;0.272662;0.231888;0.033979
'Devel_DE_02';23.200000;0.266284;0.231888;0.033919
'Devel_DE_02';23.300000;0.250345;0.231911;0.030287
'Devel_DE_02';23.400000;0.236264;0.232124;0.030569
'Devel_DE_02';23.500000;0.230270;0.232124;0.023304
'Devel_DE_02';23.600000;0.229886;0.231888;0.019619
'Devel_DE_02';23.700000;0.230528;0.231888;0.010533
'Devel_DE_02';23.800000;0.230528;0.231930;0.010711
'Devel_DE_02';23.900000;0.229886;0.231930;0.010711
'Devel_DE_02';24.000000;0.229886;0.231888;0.010711
'Devel_DE_02';24.100000;0.223488;0.231888;0.010711
'Devel_DE_02';24.200000;0.214728;0.224699;0.010711
'Devel_DE_02';24.300000;0.205327;0.221922;0.010711
'Devel_DE_02';24.400000;0.201997;0.221811;0.010711
'Devel_DE_02';24.500000;0.194514;0.213832;0.015066
'Devel_DE_02';24.600000;0.183723;0.213832;0.015066
'Devel_DE_02';24.700000;0.178364;0.211055;0.015066
'Devel_DE_02';24.800000;0.173675;0.211055;0.015066
'Devel_DE_02';24.900000;0.173473;0.211055;0.015066
'Devel_DE_02';25.000000;0.168189;0.207429;0.015066
'Devel_DE_02';25.100000;0.174989;0.202728;0.015066
'Devel_DE_02';25.200000;0.232549;0.216703;0.015066
'Devel_DE_02';25.300000;0.313142;0.279830;0.015066
'Devel_DE_02';25.400000;0.340633;0.344555;0.015066
'Devel_DE_02';25.500000;0.374300;0.373236;0.015066
'Devel_DE_02';25.600000;0.386878;0.424204;0.015066
'Devel_DE_02';25.700000;0.419370;0.434012;0.015066
'Devel_DE_02';25.800000;0.425556;0.459093;0.015066
'Devel_DE_02';25.900000;0.437435;0.499280;0.009007
'Devel_DE_02';26.000000;0.447289;0.500014;0.000746
'Devel_DE_02';26.100000;0.460787;0.514396;-0.003798
'Devel_DE_02';26.200000;0.483880;0.514396;-0.006947
'Devel_DE_02';26.300000;0.489221;0.514396;-0.011986
'Devel_DE_02';26.400000;0.489221;0.514396;-0.018757
'Devel_DE_02';26.500000;0.489221;0.514396;-0.018757
'Devel_DE_02';26.600000;0.489221;0.521035;-0.018757
'Devel_DE_02';26.700000;0.499734;0.521035;-0.021211
'Devel_DE_02';26.800000;0.501840;0.521035;-0.024048
'Devel_DE_02';26.900000;0.501840;0.515001;-0.026756
'Devel_DE_02';27.000000;0.501840;0.502438;-0.027499
'Devel_DE_02';27.100000;0.495462;0.491946;-0.028677
'Devel_DE_02';27.200000;0.483705;0.485592;-0.027499
'Devel_DE_02';27.300000;0.470099;0.484635;-0.040408
'Devel_DE_02';27.400000;0.447009;0.471153;-0.047214
'Devel_DE_02';27.500000;0.426794;0.459487;-0.057008
'Devel_DE_02';27.600000;0.399446;0.462259;-0.063455
'Devel_DE_02';27.700000;0.387385;0.462259;-0.074849
'Devel_DE_02';27.800000;0.374935;0.458711;-0.076043
'Devel_DE_02';27.900000;0.373835;0.449832;-0.078240
'Devel_DE_02';28.000000;0.373835;0.436724;-0.085478
'Devel_DE_02';28.100000;0.373802;0.420311;-0.091890
'Devel_DE_02';28.200000;0.373802;0.413472;-0.096865
'Devel_DE_02';28.300000;0.373802;0.412560;-0.097839
'Devel_DE_02';28.400000;0.373802;0.392878;-0.097839
'Devel_DE_02';28.500000;0.367919;0.392878;-0.100857
'Devel_DE_02';28.600000;0.363676;0.392878;-0.108657
'Devel_DE_02';28.700000;0.366748;0.392878;-0.108657
'Devel_DE_02';28.800000;0.350009;0.376282;-0.108657
'Devel_DE_02';28.900000;0.340978;0.370921;-0.110128
'Devel_DE_02';29.000000;0.312679;0.361141;-0.130113
'Devel_DE_02';29.100000;0.307000;0.350595;-0.164960
'Devel_DE_02';29.200000;0.303731;0.342596;-0.186345
'Devel_DE_02';29.300000;0.297185;0.340687;-0.186713
'Devel_DE_02';29.400000;0.296787;0.340687;-0.188875
'Devel_DE_02';29.500000;0.297185;0.345694;-0.202350
'Devel_DE_02';29.600000;0.304671;0.356721;-0.229820
'Devel_DE_02';29.700000;0.326050;0.365103;-0.241370
'Devel_DE_02';29.800000;0.330455;0.383483;-0.254751
'Devel_DE_02';29.900000;0.332942;0.396017;-0.254751
'Devel_DE_02';30.000000;0.329632;0.397021;-0.259295
'Devel_DE_02';30.100000;0.326888;0.395543;-0.261215
'Devel_DE_02';30.200000;0.328004;0.395545;-0.259347
'Devel_DE_02';30.300000;0.323997;0.385099;-0.277029
'Devel_DE_02';30.400000;0.319186;0.377240;-0.276080
'Devel_DE_02';30.500000;0.308896;0.371206;-0.276080
'Devel_DE_02';30.600000;0.307996;0.365152;-0.290959
'Devel_DE_02';30.700000;0.305978;0.358985;-0.290959
'Devel_DE_02';30.800000;0.304459;0.336241;-0.293989
'Devel_DE_02';30.900000;0.304459;0.331786;-0.291325
'Devel_DE_02';31.000000;0.304459;0.309647;-0.291325
'Devel_DE_02';31.100000;0.304463;0.299294;-0.282410
'Devel_DE_02';31.200000;0.305593;0.299294;-0.281078
'Devel_DE_02';31.300000;0.306726;0.297934;-0.281078
'Devel_DE_02';31.400000;0.306726;0.316676;-0.281078
'Devel_DE_02';31.500000;0.305770;0.312809;-0.281078
'Devel_DE_02';31.600000;0.304579;0.293665;-0.269454
'Devel_DE_02';31.700000;0.303482;0.288033;-0.264127
'Devel_DE_02';31.800000;0.303269;0.288033;-0.257382
'Devel_DE_02';31.900000;0.304459;0.281999;-0.247977
'Devel_DE_02';32.000000;0.303929;0.281999;-0.242649
'Devel_DE_02';32.100000;0.305535;0.281999;-0.220657
'Devel_DE_02';32.200000;0.311695;0.281999;-0.192931
'Devel_DE_02';32.300000;0.313301;0.281999;-0.171512
'Devel_DE_02';32.400000;0.311905;0.293241;-0.166289
'Devel_DE_02';32.500000;0.312267;0.300363;-0.166289
'Devel_DE_02';32.600000;0.313458;0.307742;-0.165753
'Devel_DE_02';32.700000;0.313458;0.304648;-0.165753
'Devel_DE_02';32.800000;0.313358;0.301801;-0.165753
'Devel_DE_02';32.900000;0.312512;0.301801;-0.166449
'Devel_DE_02';33.000000;0.313352;0.297429;-0.164028
'Devel_DE_02';33.100000;0.313051;0.287117;-0.170729
'Devel_DE_02';33.200000;0.310977;0.287117;-0.193635
'Devel_DE_02';33.300000;0.310912;0.287117;-0.195569
'Devel_DE_02';33.400000;0.310763;0.287117;-0.193675
'Devel_DE_02';33.500000;0.309366;0.279648;-0.193675
'Devel_DE_02';33.600000;0.307462;0.278910;-0.181516
'Devel_DE_02';33.700000;0.307462;0.277159;-0.162317
'Devel_DE_02';33.800000;0.304860;0.277159;-0.127391
'Devel_DE_02';33.900000;0.300887;0.277159;-0.103569
'Devel_DE_02';34.000000;0.297167;0.277159;-0.073430
'Devel_DE_02';34.100000;0.289401;0.291596;-0.034301
'Devel_DE_02';34.200000;0.288308;0.297784;0.007594
'Devel_DE_02';34.300000;0.283091;0.295427;0.013568
'Devel_DE_02';34.400000;0.283091;0.295427;0.026661
'Devel_DE_02';34.500000;0.282414;0.295427;0.074159
'Devel_DE_02';34.600000;0.275325;0.295427;0.106938
'Devel_DE_02';34.700000;0.286379;0.307802;0.179430
'Devel_DE_02';34.800000;0.285503;0.307802;0.212843
'Devel_DE_02';34.900000;0.285503;0.307802;0.212843
'Devel_DE_02';35.000000;0.289470;0.304883;0.212843
'Devel_DE_02';35.100000;0.289590;0.304883;0.217367
'Devel_DE_02';35.200000;0.290029;0.301661;0.217557
'Devel_DE_02';35.300000;0.281876;0.301661;0.219504
'Devel_DE_02';35.400000;0.281591;0.300221;0.229025
'Devel_DE_02';35.500000;0.276738;0.300221;0.241657
'Devel_DE_02';35.600000;0.276135;0.301768;0.244321
'Devel_DE_02';35.700000;0.277025;0.301768;0.251074
'Devel_DE_02';35.800000;0.276339;0.301768;0.253738
'Devel_DE_02';35.900000;0.277456;0.300784;0.253738
'Devel_DE_02';36.000000;0.270785;0.300784;0.261499
'Devel_DE_02';36.100000;0.272269;0.300899;0.261499
'Devel_DE_02';36.200000;0.264407;0.301768;0.273367
'Devel_DE_02';36.300000;0.264407;0.301768;0.294984
'Devel_DE_02';36.400000;0.264407;0.301768;0.304175
'Devel_DE_02';36.500000;0.259977;0.301677;0.316964
'Devel_DE_02';36.600000;0.261677;0.294070;0.330757
'Devel_DE_02';36.700000;0.258804;0.291970;0.333421
'Devel_DE_02';36.800000;0.258804;0.290494;0.333421
'Devel_DE_02';36.900000;0.258804;0.290237;0.333421
'Devel_DE_02';37.000000;0.258773;0.290927;0.333421
'Devel_DE_02';37.100000;0.259475;0.287832;0.337965
'Devel_DE_02';37.200000;0.259527;0.287557;0.351763
'Devel_DE_02';37.300000;0.258410;0.285444;0.352150
'Devel_DE_02';37.400000;0.257288;0.273820;0.358971
'Devel_DE_02';37.500000;0.256991;0.263321;0.365044
'Devel_DE_02';37.600000;0.257013;0.261000;0.382470
'Devel_DE_02';37.700000;0.257311;0.256853;0.389081
'Devel_DE_02';37.800000;0.257288;0.250863;0.405546
'Devel_DE_02';37.900000;0.257288;0.245070;0.408386
'Devel_DE_02';38.000000;0.257288;0.244761;0.379089
'Devel_DE_02';38.100000;0.257316;0.244761;0.339368
'Devel_DE_02';38.200000;0.257316;0.245062;0.339368
'Devel_DE_02';38.300000;0.257288;0.245062;0.312619
'Devel_DE_02';38.400000;0.257288;0.238633;0.246773
'Devel_DE_02';38.500000;0.257288;0.237184;0.195237
'Devel_DE_02';38.600000;0.262151;0.237184;0.153393
'Devel_DE_02';38.700000;0.269916;0.237184;0.116687
'Devel_DE_02';38.800000;0.269907;0.237184;0.088496
'Devel_DE_02';38.900000;0.269907;0.237184;0.069105
'Devel_DE_02';39.000000;0.269907;0.239175;0.057319
'Devel_DE_02';39.100000;0.270483;0.241017;0.057175
'Devel_DE_02';39.200000;0.273729;0.231059;0.039196
'Devel_DE_02';39.300000;0.271093;0.237093;0.022825
'Devel_DE_02';39.400000;0.270923;0.248759;0.015634
'Devel_DE_02';39.500000;0.270120;0.249906;0.004094
'Devel_DE_02';39.600000;0.269916;0.262034;0.000528
'Devel_DE_02';39.700000;0.269916;0.262034;-0.022920
'Devel_DE_02';39.800000;0.270201;0.269991;-0.047627
'Devel_DE_02';39.900000;0.269114;0.279458;-0.077161
'Devel_DE_02';40.000000;0.269114;0.286975;-0.098177
'Devel_DE_02';40.100000;0.269114;0.291606;-0.138432
'Devel_DE_02';40.200000;0.269386;0.291430;-0.173278
'Devel_DE_02';40.300000;0.268757;0.291430;-0.205528
'Devel_DE_02';40.400000;0.268717;0.291400;-0.241726
'Devel_DE_02';40.500000;0.268717;0.291400;-0.258104
'Devel_DE_02';40.600000;0.270578;0.285212;-0.265795
'Devel_DE_02';40.700000;0.271502;0.285212;-0.276794
'Devel_DE_02';40.800000;0.271586;0.273547;-0.288535
'Devel_DE_02';40.900000;0.270639;0.251151;-0.328482
'Devel_DE_02';41.000000;0.270568;0.220811;-0.341571
'Devel_DE_02';41.100000;0.266872;0.211192;-0.339248
'Devel_DE_02';41.200000;0.274427;0.203102;-0.342278
'Devel_DE_02';41.300000;0.274427;0.199854;-0.347240
'Devel_DE_02';41.400000;0.258077;0.190163;-0.304662
'Devel_DE_02';41.500000;0.256953;0.189074;-0.289177
'Devel_DE_02';41.600000;0.235527;0.183040;-0.264988
'Devel_DE_02';41.700000;0.229162;0.183040;-0.240143
'Devel_DE_02';41.800000;0.247555;0.190416;-0.224875
'Devel_DE_02';41.900000;0.258185;0.192998;-0.207207
'Devel_DE_02';42.000000;0.280158;0.194754;-0.207207
'Devel_DE_02';42.100000;0.280158;0.194522;-0.207207
'Devel_DE_02';42.200000;0.280158;0.194391;-0.204178
'Devel_DE_02';42.300000;0.280158;0.193187;-0.177657
'Devel_DE_02';42.400000;0.280158;0.193187;-0.124606
'Devel_DE_02';42.500000;0.280158;0.205253;-0.106356
'Devel_DE_02';42.600000;0.280158;0.218125;-0.062507
'Devel_DE_02';42.700000;0.280158;0.225848;-0.041211
'Devel_DE_02';42.800000;0.269352;0.225848;-0.018147
'Devel_DE_02';42.900000;0.242877;0.231058;-0.002532
'Devel_DE_02';43.000000;0.242733;0.231548;-0.002532
'Devel_DE_02';43.100000;0.231051;0.231100;-0.002532
'Devel_DE_02';43.200000;0.223557;0.234560;-0.002532
'Devel_DE_02';43.300000;0.232373;0.230996;-0.002532
'Devel_DE_02';43.400000;0.242434;0.230996;-0.002532
'Devel_DE_02';43.500000;0.208406;0.218253;-0.003904
'Devel_DE_02';43.600000;0.203421;0.218650;-0.003904
'Devel_DE_02';43.700000;0.200991;0.208512;-0.003833
'Devel_DE_02';43.800000;0.186957;0.197758;-0.003833
'Devel_DE_02';43.900000;0.186957;0.197758;-0.003904
'Devel_DE_02';44.000000;0.204603;0.192609;-0.003904
'Devel_DE_02';44.100000;0.205719;0.192609;-0.003904
'Devel_DE_02';44.200000;0.213274;0.192669;-0.003904
'Devel_DE_02';44.300000;0.209291;0.192609;-0.004002
'Devel_DE_02';44.400000;0.211308;0.192609;-0.007883
'Devel_DE_02';44.500000;0.211308;0.192314;-0.007607
'Devel_DE_02';44.600000;0.211308;0.192314;-0.007607
'Devel_DE_02';44.700000;0.194321;0.192609;-0.006790
'Devel_DE_02';44.800000;0.193216;0.192609;-0.006790
'Devel_DE_02';44.900000;0.193216;0.192609;-0.007055
'Devel_DE_02';45.000000;0.193216;0.201883;-0.007883
'Devel_DE_02';45.100000;0.193216;0.201883;-0.007883
'Devel_DE_02';45.200000;0.205766;0.201883;0.006349
'Devel_DE_02';45.300000;0.215852;0.201883;0.022528
'Devel_DE_02';45.400000;0.232513;0.212081;0.022528
'Devel_DE_02';45.500000;0.310667;0.244730;0.022792
'Devel_DE_02';45.600000;0.347175;0.259117;0.022792
'Devel_DE_02';45.700000;0.400337;0.259117;0.020866
'Devel_DE_02';45.800000;0.403019;0.259117;0.020506
'Devel_DE_02';45.900000;0.422135;0.259117;0.020506
'Devel_DE_02';46.000000;0.419240;0.259117;0.020506
