name;timestamp;arousal;valence;liking
'Devel_HU_06';6.800000;0.578382;0.299885;-0.011595
'Devel_HU_06';6.900000;0.568087;0.299926;-0.011595
'Devel_HU_06';7.000000;0.611076;0.299885;-0.011595
'Devel_HU_06';7.100000;0.633271;0.299261;-0.011595
'Devel_HU_06';7.200000;0.629864;0.299261;-0.011595
'Devel_HU_06';7.300000;0.623989;0.299261;-0.011595
'Devel_HU_06';7.400000;0.587062;0.299261;-0.011595
'Devel_HU_06';7.500000;0.576467;0.299261;-0.011595
'Devel_HU_06';7.600000;0.559589;0.299261;-0.011595
'Devel_HU_06';7.700000;0.580501;0.299261;-0.011595
'Devel_HU_06';7.800000;0.577507;0.299261;-0.011595
'Devel_HU_06';7.900000;0.557915;0.299261;-0.011595
'Devel_HU_06';8.000000;0.507125;0.299261;-0.011595
'Devel_HU_06';8.100000;0.497662;0.299261;-0.011595
'Devel_HU_06';8.200000;0.483731;0.299261;-0.011595
'Devel_HU_06';8.300000;0.483731;0.299261;-0.011595
'Devel_HU_06';8.400000;0.483731;0.299261;-0.011595
'Devel_HU_06';8.500000;0.483731;0.299261;-0.011595
'Devel_HU_06';8.600000;0.478693;0.299261;-0.011595
'Devel_HU_06';8.700000;0.471258;0.299261;-0.011595
'Devel_HU_06';8.800000;0.444566;0.299261;-0.011595
'Devel_HU_06';8.900000;0.435420;0.299261;-0.011595
'Devel_HU_06';9.000000;0.392815;0.299261;-0.011595
'Devel_HU_06';9.100000;0.352919;0.299261;-0.011595
'Devel_HU_06';9.200000;0.343746;0.299261;-0.010971
'Devel_HU_06';9.300000;0.295996;0.296477;-0.010971
'Devel_HU_06';9.400000;0.231874;0.292769;-0.011595
'Devel_HU_06';9.500000;0.187944;0.286507;-0.011595
'Devel_HU_06';9.600000;0.186684;0.286507;-0.011595
'Devel_HU_06';9.700000;0.176692;0.286507;-0.011595
'Devel_HU_06';9.800000;0.169293;0.269094;-0.011595
'Devel_HU_06';9.900000;0.169293;0.199716;-0.046386
'Devel_HU_06';10.000000;0.175079;0.145700;-0.122763
'Devel_HU_06';10.100000;0.175079;0.133072;-0.163378
'Devel_HU_06';10.200000;0.170721;0.133211;-0.216407
'Devel_HU_06';10.300000;0.170721;0.121036;-0.240975
'Devel_HU_06';10.400000;0.167014;0.118437;-0.280732
'Devel_HU_06';10.500000;0.171316;0.118437;-0.317980
'Devel_HU_06';10.600000;0.176155;0.122866;-0.342086
'Devel_HU_06';10.700000;0.114121;0.124413;-0.354528
'Devel_HU_06';10.800000;0.108489;0.109871;-0.362332
'Devel_HU_06';10.900000;0.115288;0.100700;-0.368965
'Devel_HU_06';11.000000;0.120292;0.090149;-0.372061
'Devel_HU_06';11.100000;0.116855;0.072798;-0.368275
'Devel_HU_06';11.200000;0.172173;0.038953;-0.382073
'Devel_HU_06';11.300000;0.175861;0.036243;-0.382536
'Devel_HU_06';11.400000;0.157725;0.036243;-0.385450
'Devel_HU_06';11.500000;0.116061;0.036940;-0.385450
'Devel_HU_06';11.600000;0.073653;0.036940;-0.385450
'Devel_HU_06';11.700000;0.057012;0.036243;-0.385450
'Devel_HU_06';11.800000;0.057473;0.034895;-0.385450
'Devel_HU_06';11.900000;0.055228;0.034895;-0.385450
'Devel_HU_06';12.000000;0.054318;0.030000;-0.386072
'Devel_HU_06';12.100000;0.052210;0.025466;-0.404515
'Devel_HU_06';12.200000;0.051448;0.020565;-0.404515
'Devel_HU_06';12.300000;0.046845;0.007780;-0.404515
'Devel_HU_06';12.400000;0.043113;0.002512;-0.390207
'Devel_HU_06';12.500000;0.041322;-0.000452;-0.371633
'Devel_HU_06';12.600000;0.033571;-0.002733;-0.341898
'Devel_HU_06';12.700000;0.033113;-0.014098;-0.312254
'Devel_HU_06';12.800000;0.033113;-0.019023;-0.308455
'Devel_HU_06';12.900000;0.033113;-0.020833;-0.308455
'Devel_HU_06';13.000000;0.032502;-0.020833;-0.306992
'Devel_HU_06';13.100000;0.033420;-0.018540;-0.306992
'Devel_HU_06';13.200000;0.032502;-0.018513;-0.300360
'Devel_HU_06';13.300000;0.032508;-0.018928;-0.299563
'Devel_HU_06';13.400000;0.032502;-0.019950;-0.299563
'Devel_HU_06';13.500000;0.032502;-0.021035;-0.300360
'Devel_HU_06';13.600000;0.020956;-0.011466;-0.300360
'Devel_HU_06';13.700000;0.001631;0.021510;-0.296868
'Devel_HU_06';13.800000;-0.006244;0.028046;-0.295697
'Devel_HU_06';13.900000;-0.009589;0.032924;-0.290921
'Devel_HU_06';14.000000;-0.022109;0.062046;-0.285013
'Devel_HU_06';14.100000;-0.027395;0.077721;-0.285013
'Devel_HU_06';14.200000;-0.028518;0.088984;-0.284987
'Devel_HU_06';14.300000;-0.028518;0.098811;-0.282213
'Devel_HU_06';14.400000;-0.028518;0.114471;-0.268432
'Devel_HU_06';14.500000;-0.028518;0.125473;-0.268432
'Devel_HU_06';14.600000;-0.028518;0.148946;-0.268432
'Devel_HU_06';14.700000;-0.031513;0.148981;-0.268432
'Devel_HU_06';14.800000;-0.036132;0.139135;-0.268432
'Devel_HU_06';14.900000;-0.045724;0.058114;-0.268432
'Devel_HU_06';15.000000;-0.053899;0.053556;-0.270891
'Devel_HU_06';15.100000;-0.060524;0.041743;-0.276008
'Devel_HU_06';15.200000;-0.069039;0.019092;-0.279116
'Devel_HU_06';15.300000;-0.069828;-0.009045;-0.279116
'Devel_HU_06';15.400000;-0.069828;-0.018567;-0.279116
'Devel_HU_06';15.500000;-0.069828;-0.024802;-0.279116
'Devel_HU_06';15.600000;-0.077315;-0.040591;-0.279116
'Devel_HU_06';15.700000;-0.081807;-0.070500;-0.279116
'Devel_HU_06';15.800000;-0.081807;-0.115272;-0.279116
'Devel_HU_06';15.900000;-0.081807;-0.132290;-0.279116
'Devel_HU_06';16.000000;-0.081807;-0.135958;-0.279116
'Devel_HU_06';16.100000;-0.089421;-0.135972;-0.279116
'Devel_HU_06';16.200000;-0.113908;-0.139653;-0.279116
'Devel_HU_06';16.300000;-0.145015;-0.142450;-0.279116
'Devel_HU_06';16.400000;-0.185447;-0.156835;-0.279116
'Devel_HU_06';16.500000;-0.200609;-0.156835;-0.279116
'Devel_HU_06';16.600000;-0.200609;-0.156835;-0.279116
'Devel_HU_06';16.700000;-0.200609;-0.156343;-0.279116
'Devel_HU_06';16.800000;-0.191667;-0.157303;-0.279116
'Devel_HU_06';16.900000;-0.191800;-0.154264;-0.278954
'Devel_HU_06';17.000000;-0.193496;-0.154264;-0.275774
'Devel_HU_06';17.100000;-0.198596;-0.157149;-0.275774
'Devel_HU_06';17.200000;-0.193496;-0.158020;-0.275774
'Devel_HU_06';17.300000;-0.194630;-0.160525;-0.275774
'Devel_HU_06';17.400000;-0.193904;-0.159520;-0.275774
'Devel_HU_06';17.500000;-0.197200;-0.157880;-0.275774
'Devel_HU_06';17.600000;-0.196097;-0.157328;-0.275774
'Devel_HU_06';17.700000;-0.195559;-0.155891;-0.275774
'Devel_HU_06';17.800000;-0.199450;-0.154481;-0.275774
'Devel_HU_06';17.900000;-0.216129;-0.154129;-0.272665
'Devel_HU_06';18.000000;-0.216853;-0.152063;-0.272665
'Devel_HU_06';18.100000;-0.215871;-0.152582;-0.272665
'Devel_HU_06';18.200000;-0.222785;-0.152351;-0.272665
'Devel_HU_06';18.300000;-0.222781;-0.160516;-0.272665
'Devel_HU_06';18.400000;-0.222781;-0.165249;-0.272665
'Devel_HU_06';18.500000;-0.222386;-0.166989;-0.272665
'Devel_HU_06';18.600000;-0.222386;-0.168706;-0.272665
'Devel_HU_06';18.700000;-0.212054;-0.167686;-0.272665
'Devel_HU_06';18.800000;-0.214727;-0.172499;-0.272665
'Devel_HU_06';18.900000;-0.216371;-0.174163;-0.272665
'Devel_HU_06';19.000000;-0.221999;-0.176971;-0.272665
'Devel_HU_06';19.100000;-0.228517;-0.176064;-0.272665
'Devel_HU_06';19.200000;-0.230344;-0.179481;-0.272665
'Devel_HU_06';19.300000;-0.226300;-0.178628;-0.272665
'Devel_HU_06';19.400000;-0.226606;-0.178481;-0.272665
'Devel_HU_06';19.500000;-0.226606;-0.179664;-0.272665
'Devel_HU_06';19.600000;-0.228001;-0.181417;-0.272665
'Devel_HU_06';19.700000;-0.233041;-0.184251;-0.272665
'Devel_HU_06';19.800000;-0.233041;-0.190959;-0.272665
'Devel_HU_06';19.900000;-0.229188;-0.194335;-0.272665
'Devel_HU_06';20.000000;-0.228793;-0.197062;-0.274337
'Devel_HU_06';20.100000;-0.233140;-0.200654;-0.274337
'Devel_HU_06';20.200000;-0.229412;-0.201729;-0.274337
'Devel_HU_06';20.300000;-0.223850;-0.206847;-0.280150
'Devel_HU_06';20.400000;-0.218335;-0.211027;-0.303228
'Devel_HU_06';20.500000;-0.217713;-0.211027;-0.329530
'Devel_HU_06';20.600000;-0.218235;-0.209955;-0.350595
'Devel_HU_06';20.700000;-0.218314;-0.205319;-0.364627
'Devel_HU_06';20.800000;-0.220047;-0.191156;-0.367197
'Devel_HU_06';20.900000;-0.222271;-0.176176;-0.370586
'Devel_HU_06';21.000000;-0.222271;-0.157550;-0.371860
'Devel_HU_06';21.100000;-0.216912;-0.156678;-0.377310
'Devel_HU_06';21.200000;-0.202736;-0.152390;-0.379630
'Devel_HU_06';21.300000;-0.193044;-0.152003;-0.379630
'Devel_HU_06';21.400000;-0.193044;-0.152390;-0.379630
'Devel_HU_06';21.500000;-0.193044;-0.183705;-0.379630
'Devel_HU_06';21.600000;-0.193044;-0.202599;-0.379630
'Devel_HU_06';21.700000;-0.188305;-0.236065;-0.379630
'Devel_HU_06';21.800000;-0.188305;-0.247550;-0.379630
'Devel_HU_06';21.900000;-0.188425;-0.253073;-0.379630
'Devel_HU_06';22.000000;-0.188425;-0.257758;-0.379630
'Devel_HU_06';22.100000;-0.186798;-0.263504;-0.379630
'Devel_HU_06';22.200000;-0.182919;-0.264537;-0.379630
'Devel_HU_06';22.300000;-0.181496;-0.267186;-0.379630
'Devel_HU_06';22.400000;-0.181496;-0.267186;-0.385563
'Devel_HU_06';22.500000;-0.179972;-0.274995;-0.391330
'Devel_HU_06';22.600000;-0.181496;-0.277048;-0.395404
'Devel_HU_06';22.700000;-0.181496;-0.283572;-0.399328
'Devel_HU_06';22.800000;-0.181496;-0.299432;-0.401254
'Devel_HU_06';22.900000;-0.181496;-0.309924;-0.401254
'Devel_HU_06';23.000000;-0.177313;-0.308278;-0.401254
'Devel_HU_06';23.100000;-0.177666;-0.308334;-0.401631
'Devel_HU_06';23.200000;-0.181916;-0.310169;-0.404597
'Devel_HU_06';23.300000;-0.183514;-0.309206;-0.406268
'Devel_HU_06';23.400000;-0.183514;-0.306626;-0.410447
'Devel_HU_06';23.500000;-0.183514;-0.314020;-0.419007
'Devel_HU_06';23.600000;-0.184961;-0.314743;-0.420371
'Devel_HU_06';23.700000;-0.184961;-0.314743;-0.423714
'Devel_HU_06';23.800000;-0.184750;-0.314758;-0.427892
'Devel_HU_06';23.900000;-0.183919;-0.314758;-0.437264
'Devel_HU_06';24.000000;-0.184744;-0.314758;-0.445964
'Devel_HU_06';24.100000;-0.198779;-0.314758;-0.445139
'Devel_HU_06';24.200000;-0.212344;-0.319432;-0.445957
'Devel_HU_06';24.300000;-0.212040;-0.320740;-0.445957
'Devel_HU_06';24.400000;-0.208029;-0.332427;-0.445964
'Devel_HU_06';24.500000;-0.208927;-0.334509;-0.445964
'Devel_HU_06';24.600000;-0.221601;-0.315935;-0.445964
'Devel_HU_06';24.700000;-0.232803;-0.304351;-0.445964
'Devel_HU_06';24.800000;-0.233855;-0.305493;-0.445964
'Devel_HU_06';24.900000;-0.233855;-0.305544;-0.445964
'Devel_HU_06';25.000000;-0.233855;-0.305544;-0.445964
'Devel_HU_06';25.100000;-0.234313;-0.305544;-0.445964
'Devel_HU_06';25.200000;-0.234313;-0.305544;-0.445964
'Devel_HU_06';25.300000;-0.234313;-0.275545;-0.440798
'Devel_HU_06';25.400000;-0.227317;-0.249398;-0.439380
'Devel_HU_06';25.500000;-0.227132;-0.243137;-0.421126
'Devel_HU_06';25.600000;-0.227132;-0.239455;-0.392472
'Devel_HU_06';25.700000;-0.227132;-0.239455;-0.360926
'Devel_HU_06';25.800000;-0.227132;-0.237001;-0.339249
'Devel_HU_06';25.900000;-0.227132;-0.237001;-0.334443
'Devel_HU_06';26.000000;-0.219590;-0.233473;-0.331943
'Devel_HU_06';26.100000;-0.195267;-0.233473;-0.330369
'Devel_HU_06';26.200000;-0.137961;-0.236053;-0.330369
'Devel_HU_06';26.300000;-0.098013;-0.234077;-0.328698
'Devel_HU_06';26.400000;-0.083546;-0.234077;-0.328165
'Devel_HU_06';26.500000;-0.079823;-0.234077;-0.324566
'Devel_HU_06';26.600000;-0.080380;-0.234077;-0.324487
'Devel_HU_06';26.700000;-0.080568;-0.234077;-0.322815
'Devel_HU_06';26.800000;-0.080568;-0.234077;-0.320438
'Devel_HU_06';26.900000;-0.080568;-0.234077;-0.320341
'Devel_HU_06';27.000000;-0.080568;-0.234077;-0.320341
'Devel_HU_06';27.100000;-0.080568;-0.234077;-0.320341
'Devel_HU_06';27.200000;-0.080568;-0.234077;-0.320341
'Devel_HU_06';27.300000;-0.080568;-0.234077;-0.320341
'Devel_HU_06';27.400000;-0.080477;-0.234077;-0.331049
'Devel_HU_06';27.500000;-0.080568;-0.234077;-0.341965
'Devel_HU_06';27.600000;-0.080661;-0.234077;-0.343636
'Devel_HU_06';27.700000;-0.080873;-0.234077;-0.343636
'Devel_HU_06';27.800000;-0.081027;-0.234077;-0.343636
'Devel_HU_06';27.900000;-0.092723;-0.234077;-0.343636
'Devel_HU_06';28.000000;-0.099656;-0.234077;-0.344074
'Devel_HU_06';28.100000;-0.091723;-0.234077;-0.345308
'Devel_HU_06';28.200000;-0.071520;-0.234077;-0.348442
'Devel_HU_06';28.300000;-0.067634;-0.234077;-0.348442
'Devel_HU_06';28.400000;-0.069170;-0.234077;-0.348442
'Devel_HU_06';28.500000;-0.071286;-0.234077;-0.348442
'Devel_HU_06';28.600000;-0.073576;-0.234077;-0.348442
'Devel_HU_06';28.700000;-0.073576;-0.230805;-0.348442
'Devel_HU_06';28.800000;-0.048695;-0.228696;-0.348442
'Devel_HU_06';28.900000;-0.040620;-0.222991;-0.348442
'Devel_HU_06';29.000000;-0.006639;-0.217164;-0.348442
'Devel_HU_06';29.100000;0.008425;-0.211884;-0.348442
'Devel_HU_06';29.200000;0.009730;-0.206718;-0.348442
'Devel_HU_06';29.300000;0.016271;-0.201999;-0.348442
'Devel_HU_06';29.400000;0.027304;-0.181206;-0.348442
'Devel_HU_06';29.500000;0.093067;-0.157237;-0.348442
'Devel_HU_06';29.600000;0.132511;-0.130251;-0.348442
'Devel_HU_06';29.700000;0.157135;-0.110237;-0.348442
'Devel_HU_06';29.800000;0.197678;-0.092746;-0.348442
'Devel_HU_06';29.900000;0.209597;-0.092746;-0.348432
'Devel_HU_06';30.000000;0.247321;-0.087864;-0.348432
'Devel_HU_06';30.100000;0.245798;-0.055887;-0.348442
'Devel_HU_06';30.200000;0.244058;0.000252;-0.348442
'Devel_HU_06';30.300000;0.266434;0.049089;-0.348442
'Devel_HU_06';30.400000;0.266721;0.084452;-0.348442
'Devel_HU_06';30.500000;0.270579;0.094811;-0.345308
'Devel_HU_06';30.600000;0.284532;0.097220;-0.339576
'Devel_HU_06';30.700000;0.278695;0.114128;-0.324519
'Devel_HU_06';30.800000;0.278048;0.119073;-0.324519
'Devel_HU_06';30.900000;0.298116;0.122074;-0.324519
'Devel_HU_06';31.000000;0.298116;0.129177;-0.324519
'Devel_HU_06';31.100000;0.298116;0.138360;-0.324505
'Devel_HU_06';31.200000;0.303490;0.147881;-0.324505
'Devel_HU_06';31.300000;0.303490;0.160847;-0.324519
'Devel_HU_06';31.400000;0.311550;0.162111;-0.322848
'Devel_HU_06';31.500000;0.307948;0.158252;-0.322848
'Devel_HU_06';31.600000;0.291880;0.158252;-0.318186
'Devel_HU_06';31.700000;0.270235;0.163991;-0.318186
'Devel_HU_06';31.800000;0.242944;0.169673;-0.318186
'Devel_HU_06';31.900000;0.194255;0.181655;-0.316288
'Devel_HU_06';32.000000;0.174355;0.186302;-0.315078
'Devel_HU_06';32.100000;0.167651;0.176242;-0.315078
'Devel_HU_06';32.200000;0.146842;0.167553;-0.321604
'Devel_HU_06';32.300000;0.146256;0.160282;-0.350460
'Devel_HU_06';32.400000;0.144549;0.158725;-0.376758
'Devel_HU_06';32.500000;0.145406;0.145165;-0.389673
'Devel_HU_06';32.600000;0.145120;0.135236;-0.396412
'Devel_HU_06';32.700000;0.142491;0.115163;-0.405724
'Devel_HU_06';32.800000;0.140003;0.098409;-0.410414
'Devel_HU_06';32.900000;0.138258;0.088119;-0.408422
'Devel_HU_06';33.000000;0.137425;0.076472;-0.406750
'Devel_HU_06';33.100000;0.135982;0.076472;-0.404243
'Devel_HU_06';33.200000;0.125366;0.070574;-0.404243
'Devel_HU_06';33.300000;0.121411;0.066808;-0.404243
'Devel_HU_06';33.400000;0.110374;0.066808;-0.404243
'Devel_HU_06';33.500000;0.099305;0.063053;-0.404243
'Devel_HU_06';33.600000;0.088129;0.055609;-0.401005
'Devel_HU_06';33.700000;0.077871;0.055609;-0.401005
'Devel_HU_06';33.800000;0.073412;0.055609;-0.401005
'Devel_HU_06';33.900000;0.071091;0.055609;-0.401005
'Devel_HU_06';34.000000;0.071091;0.055609;-0.401005
'Devel_HU_06';34.100000;0.071091;0.055609;-0.401005
'Devel_HU_06';34.200000;0.066053;0.055609;-0.399618
'Devel_HU_06';34.300000;0.066053;0.034672;-0.399618
'Devel_HU_06';34.400000;0.066053;0.027009;-0.401005
'Devel_HU_06';34.500000;0.066053;0.020163;-0.401005
'Devel_HU_06';34.600000;0.039184;0.018726;-0.401005
'Devel_HU_06';34.700000;0.031124;0.008757;-0.401005
'Devel_HU_06';34.800000;0.031124;0.006601;-0.401005
'Devel_HU_06';34.900000;0.031124;0.003098;-0.401005
'Devel_HU_06';35.000000;0.031124;0.001661;-0.401005
'Devel_HU_06';35.100000;0.031124;-0.001932;-0.398549
'Devel_HU_06';35.200000;0.028676;-0.002265;-0.398549
'Devel_HU_06';35.300000;0.018025;-0.003369;-0.401005
'Devel_HU_06';35.400000;0.004591;-0.005449;-0.401005
'Devel_HU_06';35.500000;0.021257;-0.009506;-0.401005
'Devel_HU_06';35.600000;0.022747;-0.013339;-0.401005
'Devel_HU_06';35.700000;0.029676;-0.013339;-0.401005
'Devel_HU_06';35.800000;0.033896;-0.018274;-0.401005
'Devel_HU_06';35.900000;0.039002;-0.019553;-0.417586
'Devel_HU_06';36.000000;0.039002;-0.020003;-0.417586
'Devel_HU_06';36.100000;0.039002;-0.025400;-0.424313
'Devel_HU_06';36.200000;0.039412;-0.025400;-0.425344
'Devel_HU_06';36.300000;0.044032;-0.027033;-0.425344
'Devel_HU_06';36.400000;0.044032;-0.044068;-0.429055
'Devel_HU_06';36.500000;0.045129;-0.055913;-0.426547
'Devel_HU_06';36.600000;0.047337;-0.071934;-0.420161
'Devel_HU_06';36.700000;0.059655;-0.081358;-0.416818
'Devel_HU_06';36.800000;0.092571;-0.086891;-0.416818
'Devel_HU_06';36.900000;0.125765;-0.090862;-0.418748
'Devel_HU_06';37.000000;0.140205;-0.090862;-0.418748
'Devel_HU_06';37.100000;0.150760;-0.088570;-0.418748
'Devel_HU_06';37.200000;0.153485;-0.088570;-0.420527
'Devel_HU_06';37.300000;0.153485;-0.089294;-0.424425
'Devel_HU_06';37.400000;0.153485;-0.089699;-0.434960
'Devel_HU_06';37.500000;0.144543;-0.089699;-0.435423
'Devel_HU_06';37.600000;0.144543;-0.089699;-0.435423
'Devel_HU_06';37.700000;0.145254;-0.089699;-0.435634
'Devel_HU_06';37.800000;0.148127;-0.089699;-0.440408
'Devel_HU_06';37.900000;0.148127;-0.088760;-0.440408
'Devel_HU_06';38.000000;0.149149;-0.088760;-0.441169
'Devel_HU_06';38.100000;0.145719;-0.089518;-0.441112
'Devel_HU_06';38.200000;0.144552;-0.073396;-0.441169
'Devel_HU_06';38.300000;0.144543;-0.059317;-0.441112
'Devel_HU_06';38.400000;0.144543;-0.053380;-0.431635
'Devel_HU_06';38.500000;0.144543;-0.047788;-0.431635
'Devel_HU_06';38.600000;0.144747;-0.044389;-0.431635
'Devel_HU_06';38.700000;0.144747;-0.044377;-0.431635
'Devel_HU_06';38.800000;0.144573;-0.041953;-0.432094
'Devel_HU_06';38.900000;0.144544;-0.035799;-0.433111
'Devel_HU_06';39.000000;0.144780;-0.032271;-0.432094
'Devel_HU_06';39.100000;0.144585;-0.032271;-0.431635
'Devel_HU_06';39.200000;0.144626;-0.029691;-0.431635
'Devel_HU_06';39.300000;0.144585;-0.024706;-0.431635
'Devel_HU_06';39.400000;0.144543;-0.031078;-0.431635
'Devel_HU_06';39.500000;0.144543;-0.031107;-0.437310
'Devel_HU_06';39.600000;0.144543;-0.033801;-0.438389
'Devel_HU_06';39.700000;0.151472;-0.033811;-0.439342
'Devel_HU_06';39.800000;0.162732;-0.033811;-0.439342
'Devel_HU_06';39.900000;0.162732;-0.033811;-0.437930
'Devel_HU_06';40.000000;0.181624;-0.034289;-0.437930
'Devel_HU_06';40.100000;0.183728;-0.046177;-0.437930
'Devel_HU_06';40.200000;0.192089;-0.046177;-0.438946
'Devel_HU_06';40.300000;0.199484;-0.057375;-0.436553
'Devel_HU_06';40.400000;0.212958;-0.058169;-0.432024
'Devel_HU_06';40.500000;0.217577;-0.058572;-0.431635
'Devel_HU_06';40.600000;0.217577;-0.058573;-0.431635
'Devel_HU_06';40.700000;0.217577;-0.057376;-0.431635
'Devel_HU_06';40.800000;0.217577;-0.057376;-0.431635
'Devel_HU_06';40.900000;0.217577;-0.057376;-0.431635
'Devel_HU_06';41.000000;0.217577;-0.057376;-0.431635
'Devel_HU_06';41.100000;0.217577;-0.057376;-0.431709
'Devel_HU_06';41.200000;0.172396;-0.057376;-0.431709
'Devel_HU_06';41.300000;0.165028;-0.057270;-0.434122
'Devel_HU_06';41.400000;0.166610;-0.044938;-0.434586
'Devel_HU_06';41.500000;0.174351;-0.032498;-0.436176
'Devel_HU_06';41.600000;0.180874;-0.032487;-0.441169
'Devel_HU_06';41.700000;0.181182;-0.032487;-0.441169
'Devel_HU_06';41.800000;0.181469;-0.032487;-0.437007
'Devel_HU_06';41.900000;0.182210;-0.032472;-0.437007
'Devel_HU_06';42.000000;0.183729;-0.037361;-0.447801
'Devel_HU_06';42.100000;0.185448;-0.040728;-0.464382
'Devel_HU_06';42.200000;0.186353;-0.054808;-0.464382
'Devel_HU_06';42.300000;0.186951;-0.066434;-0.464382
'Devel_HU_06';42.400000;0.187605;-0.069684;-0.464382
'Devel_HU_06';42.500000;0.187696;-0.074225;-0.464382
'Devel_HU_06';42.600000;0.188001;-0.082140;-0.464382
'Devel_HU_06';42.700000;0.189816;-0.090284;-0.464402
'Devel_HU_06';42.800000;0.190122;-0.090284;-0.490911
'Devel_HU_06';42.900000;0.190427;-0.098415;-0.490911
'Devel_HU_06';43.000000;0.190427;-0.101382;-0.490911
'Devel_HU_06';43.100000;0.191394;-0.102842;-0.490911
'Devel_HU_06';43.200000;0.192531;-0.101382;-0.490911
'Devel_HU_06';43.300000;0.193006;-0.082781;-0.490911
'Devel_HU_06';43.400000;0.193312;-0.062842;-0.490911
'Devel_HU_06';43.500000;0.193312;-0.062842;-0.481016
'Devel_HU_06';43.600000;0.193312;-0.062842;-0.478479
